date,close,adj_close,volume
2009-11-13,19.684560775756836,19.684560775756836,22079100
2009-11-16,20.004987716674805,20.004987716674805,2080000
2009-11-17,19.95302963256836,19.95302963256836,1328000
2009-11-18,19.52867889404297,19.52867889404297,918300
2009-11-19,19.80580711364746,19.80580711364746,1031500
2009-11-20,20.10025405883789,20.10025405883789,1080900
2009-11-23,20.264793395996094,20.264793395996094,741100
2009-11-24,20.351390838623047,20.351390838623047,633100
2009-11-25,20.559242248535156,20.559242248535156,362600
2009-11-27,20.048294067382812,20.048294067382812,141400
2009-11-30,19.91838836669922,19.91838836669922,853000
2009-12-01,20.18685531616211,20.18685531616211,803500
2009-12-02,20.437999725341797,20.437999725341797,571300
2009-12-03,20.18685531616211,20.18685531616211,410000
2009-12-04,20.65450096130371,20.65450096130371,318100
2009-12-07,20.46397590637207,20.46397590637207,271500
2009-12-08,20.46397590637207,20.46397590637207,652900
2009-12-09,20.784406661987305,20.784406661987305,609400
2009-12-10,20.52460289001465,20.52460289001465,848400
2009-12-11,20.212833404541016,20.212833404541016,600300
2009-12-14,19.745182037353516,19.745182037353516,489100
2009-12-15,19.649919509887695,19.649919509887695,700100
2009-12-16,19.684560775756836,19.684560775756836,585400
2009-12-17,19.433422088623047,19.433422088623047,634000
2009-12-18,19.545997619628906,19.545997619628906,2105100
2009-12-21,19.571983337402344,19.571983337402344,536400
2009-12-22,19.39877700805664,19.39877700805664,766100
2009-12-23,19.407438278198242,19.407438278198242,1103000
2009-12-24,19.182268142700195,19.182268142700195,254300
2009-12-28,19.58930206298828,19.58930206298828,804300
2009-12-29,19.580636978149414,19.580636978149414,123500
2009-12-30,19.580636978149414,19.580636978149414,173300
2009-12-31,19.424762725830078,19.424762725830078,156700
2010-01-04,19.987668991088867,19.987668991088867,437200
2010-01-05,20.1435546875,20.1435546875,283600
2010-01-06,20.420673370361328,20.420673370361328,968100
2010-01-07,20.559242248535156,20.559242248535156,360700
2010-01-08,20.671823501586914,20.671823501586914,967300
2010-01-11,20.784406661987305,20.784406661987305,253500
2010-01-12,20.74110984802246,20.74110984802246,517700
