date,close,adj_close,volume
2000-01-03,13.841622352600098,13.841622352600098,582000
2000-01-04,13.474349975585938,13.474349975585938,863200
2000-01-05,14.002303123474121,14.002303123474121,613600
2000-01-06,14.622071266174316,14.622071266174316,893600
2000-01-07,14.622071266174316,14.622071266174316,900000
2000-01-10,14.920482635498047,14.920482635498047,848600
2000-01-11,14.759799003601074,14.759799003601074,518000
2000-01-12,14.484356880187988,14.484356880187988,777800
2000-01-13,14.369571685791016,14.369571685791016,492200
2000-01-14,14.484356880187988,14.484356880187988,427200
2000-01-18,14.117071151733398,14.117071151733398,569600
2000-01-19,13.933439254760742,13.933439254760742,807200
2000-01-20,13.887532234191895,13.887532234191895,684200
2000-01-21,13.612074851989746,13.612074851989746,623800
2000-01-24,13.35956859588623,13.35956859588623,417400
2000-01-25,13.084118843078613,13.084118843078613,729200
2000-01-26,13.290715217590332,13.290715217590332,801800
2000-01-27,13.244800567626953,13.244800567626953,354600
2000-01-28,12.67093276977539,12.67093276977539,724200
2000-01-31,12.923437118530273,12.923437118530273,500200
2000-02-01,12.877521514892578,12.877521514892578,274000
2000-02-02,12.510252952575684,12.510252952575684,690400
2000-02-03,12.762752532958984,12.762752532958984,626800
2000-02-04,12.90048885345459,12.90048885345459,754600
2000-02-07,12.83161735534668,12.83161735534668,655800
2000-02-08,12.55616283416748,12.55616283416748,695400
2000-02-09,12.142982482910156,12.142982482910156,611800
2000-02-10,12.165936470031738,12.165936470031738,441000
2000-02-11,11.936381340026855,11.936381340026855,366600
2000-02-14,11.936381340026855,11.936381340026855,302000
2000-02-15,12.257753372192383,12.257753372192383,683400
2000-02-16,12.028206825256348,12.028206825256348,408000
2000-02-17,12.005255699157715,12.005255699157715,393000
2000-02-18,11.408432006835938,11.408432006835938,849000
2000-02-22,11.637979507446289,11.637979507446289,626000
2000-02-23,11.431386947631836,11.431386947631836,501000
2000-02-24,10.6968355178833,10.6968355178833,1124400
2000-02-25,10.6968355178833,10.6968355178833,557800
2000-02-28,10.513206481933594,10.513206481933594,720600
2000-02-29,10.37547779083252,10.37547779083252,651800
2000-03-01,10.605019569396973,10.605019569396973,710400
2000-03-02,10.559113502502441,10.559113502502441,718800
2000-03-03,11.27070140838623,11.27070140838623,1126800
2000-03-06,10.467297554016113,10.467297554016113,570200
2000-03-07,10.421384811401367,10.421384811401367,778000
2000-03-08,10.6968355178833,10.6968355178833,667600
2000-03-09,11.11001968383789,11.11001968383789,873200
2000-03-10,11.155935287475586,11.155935287475586,709600
2000-03-13,10.949341773986816,10.949341773986816,614200
2000-03-14,11.316615104675293,11.316615104675293,907800
2000-03-15,11.959345817565918,11.959345817565918,1011600
2000-03-16,12.716842651367188,12.716842651367188,877400
2000-03-17,12.69196605682373,12.69196605682373,1137400
2000-03-20,12.57679557800293,12.57679557800293,896600
2000-03-21,12.89927864074707,12.89927864074707,430200
2000-03-22,12.668929100036621,12.668929100036621,450000
2000-03-23,12.484662055969238,12.484662055969238,1142000
2000-03-24,12.738033294677734,12.738033294677734,669200
2000-03-27,12.738033294677734,12.738033294677734,460000
2000-03-28,12.761066436767578,12.761066436767578,505400
2000-03-29,12.876239776611328,12.876239776611328,221800
2000-03-30,13.452101707458496,13.452101707458496,760400
2000-03-31,13.521211624145508,13.521211624145508,706800
2000-04-03,13.705477714538574,13.705477714538574,869000
2000-04-04,13.613341331481934,13.613341331481934,494200
2000-04-05,13.912788391113281,13.912788391113281,587400
2000-04-06,13.958857536315918,13.958857536315918,459400
2000-04-07,13.79762077331543,13.79762077331543,368400
2000-04-10,13.958857536315918,13.958857536315918,527000
2000-04-11,14.097065925598145,14.097065925598145,556200
2000-04-12,14.143138885498047,14.143138885498047,437200
2000-04-13,13.981892585754395,13.981892585754395,424000
2000-04-14,13.498175621032715,13.498175621032715,719000
2000-04-17,13.40603256225586,13.40603256225586,467600
2000-04-18,13.106585502624512,13.106585502624512,535800
2000-04-19,13.129623413085938,13.129623413085938,595000
2000-04-20,13.498175621032715,13.498175621032715,1123800
2000-04-24,13.981892585754395,13.981892585754395,1053000
2000-04-25,14.212233543395996,14.212233543395996,578800
2000-04-26,14.327413558959961,14.327413558959961,712000
2000-04-27,14.373477935791016,14.373477935791016,830200
2000-04-28,14.396517753601074,14.396517753601074,764800
2000-05-01,14.811136245727539,14.811136245727539,643400
2000-05-02,14.76506519317627,14.76506519317627,1046400
2000-05-03,14.695960998535156,14.695960998535156,1325200
2000-05-04,14.695960998535156,14.695960998535156,819000
2000-05-05,14.834172248840332,14.834172248840332,841400
2000-05-08,14.46561336517334,14.46561336517334,713000
2000-05-09,14.742035865783691,14.742035865783691,1005400
2000-05-10,14.742035865783691,14.742035865783691,448600
2000-05-11,14.995407104492188,14.995407104492188,595000
2000-05-12,15.064516067504883,15.064516067504883,636400
2000-05-15,15.041481018066406,15.041481018066406,619000
2000-05-16,14.742035865783691,14.742035865783691,813600
2000-05-17,14.742035865783691,14.742035865783691,389200
2000-05-18,14.44257926940918,14.44257926940918,515600
2000-05-19,14.373477935791016,14.373477935791016,690200
2000-05-22,14.580789566040039,14.580789566040039,391400
2000-05-23,14.373477935791016,14.373477935791016,519800
2000-05-24,14.46561336517334,14.46561336517334,373600
2000-05-25,13.981892585754395,13.981892585754395,557000
2000-05-26,14.074024200439453,14.074024200439453,348200
2000-05-30,14.258306503295898,14.258306503295898,458200
2000-05-31,14.097065925598145,14.097065925598145,419200
2000-06-01,14.074024200439453,14.074024200439453,994800
2000-06-02,14.44257926940918,14.44257926940918,586200
2000-06-05,14.097065925598145,14.097065925598145,492400
2000-06-06,13.958857536315918,13.958857536315918,500400
2000-06-07,14.027962684631348,14.027962684631348,387800
2000-06-08,14.166167259216309,14.166167259216309,411800
2000-06-09,14.143138885498047,14.143138885498047,367400
2000-06-12,13.68244743347168,13.68244743347168,709200
2000-06-13,13.751553535461426,13.751553535461426,634000
2000-06-14,13.88975715637207,13.88975715637207,441800
2000-06-15,13.751553535461426,13.751553535461426,408200
2000-06-16,13.691934585571289,13.691934585571289,701400
2000-06-19,13.65726089477539,13.65726089477539,559600
2000-06-20,13.518609046936035,13.518609046936035,734800
2000-06-21,13.241313934326172,13.241313934326172,455400
2000-06-22,13.218198776245117,13.218198776245117,489800
2000-06-23,13.310635566711426,13.310635566711426,293400
2000-06-26,13.264418601989746,13.264418601989746,447200
2000-06-27,13.65726089477539,13.65726089477539,667200
2000-06-28,13.80747127532959,13.80747127532959,897800
2000-06-29,14.073229789733887,14.073229789733887,706200
2000-06-30,14.44296646118164,14.44296646118164,1034600
2000-07-03,14.789596557617188,14.789596557617188,512800
2000-07-05,14.789596557617188,14.789596557617188,528000
2000-07-06,14.211880683898926,14.211880683898926,590800
2000-07-07,14.211880683898926,14.211880683898926,445600
2000-07-10,14.281206130981445,14.281206130981445,1173000
2000-07-11,14.003898620605469,14.003898620605469,1101600
2000-07-12,13.819026947021484,13.819026947021484,800600
2000-07-13,13.819026947021484,13.819026947021484,907200
2000-07-14,13.726593017578125,13.726593017578125,426800
2000-07-17,13.333741188049316,13.333741188049316,513800
2000-07-18,13.495503425598145,13.495503425598145,830400
2000-07-19,13.564839363098145,13.564839363098145,488800
2000-07-20,13.65726089477539,13.65726089477539,720800
2000-07-21,13.356850624084473,13.356850624084473,401400
2000-07-24,13.102659225463867,13.102659225463867,386400
2000-07-25,13.37996768951416,13.37996768951416,808000
2000-07-26,12.894680976867676,12.894680976867676,652200
2000-07-27,13.114212989807129,13.114212989807129,795200
2000-07-28,13.356850624084473,13.356850624084473,505000
2000-07-31,13.241313934326172,13.241313934326172,683800
2000-08-01,13.264418601989746,13.264418601989746,253800
2000-08-02,13.264418601989746,13.264418601989746,451200
2000-08-03,13.37996768951416,13.37996768951416,422200
2000-08-04,13.426180839538574,13.426180839538574,268400
2000-08-07,13.865252494812012,13.865252494812012,487600
2000-08-08,13.957673072814941,13.957673072814941,459800
2000-08-09,13.65726089477539,13.65726089477539,655400
2000-08-10,13.680377960205078,13.680377960205078,379200
2000-08-11,14.096332550048828,14.096332550048828,379400
2000-08-14,14.050113677978516,14.050113677978516,273000
2000-08-15,14.142547607421875,14.142547607421875,228200
2000-08-16,14.23498821258545,14.23498821258545,217800
2000-08-17,14.211880683898926,14.211880683898926,220400
2000-08-18,14.23498821258545,14.23498821258545,408400
2000-08-21,14.327423095703125,14.327423095703125,306600
2000-08-22,14.604727745056152,14.604727745056152,611600
2000-08-23,14.535395622253418,14.535395622253418,567600
2000-08-24,14.281206130981445,14.281206130981445,478800
2000-08-25,14.373641014099121,14.373641014099121,671600
2000-08-28,14.258090019226074,14.258090019226074,432000
2000-08-29,14.096332550048828,14.096332550048828,296600
2000-08-30,14.119441986083984,14.119441986083984,401400
2000-08-31,14.39674186706543,14.39674186706543,338400
2000-09-01,14.304306030273438,14.304306030273438,286200
2000-09-05,14.304306030273438,14.304306030273438,300400
2000-09-06,14.44296646118164,14.44296646118164,347800
2000-09-07,14.211880683898926,14.211880683898926,361200
2000-09-08,14.027003288269043,14.027003288269043,485000
2000-09-11,14.096332550048828,14.096332550048828,439400
2000-09-12,14.327423095703125,14.327423095703125,570200
2000-09-13,14.027003288269043,14.027003288269043,272200
2000-09-14,13.61104679107666,13.61104679107666,575400
2000-09-15,13.423723220825195,13.423723220825195,877000
2000-09-18,13.516463279724121,13.516463279724121,575600
2000-09-19,13.400535583496094,13.400535583496094,334600
2000-09-20,13.238248825073242,13.238248825073242,280400
2000-09-21,13.330986022949219,13.330986022949219,455800
2000-09-22,13.30780029296875,13.30780029296875,525600
2000-09-25,13.261431694030762,13.261431694030762,281600
2000-09-26,12.705011367797852,12.705011367797852,1474000
2000-09-27,12.635455131530762,12.635455131530762,1190400
2000-09-28,13.1455078125,13.1455078125,355000
2000-09-29,13.377349853515625,13.377349853515625,367000
2000-10-02,13.30780029296875,13.30780029296875,411000
2000-10-03,13.632378578186035,13.632378578186035,401600
2000-10-04,13.562824249267578,13.562824249267578,609800
2000-10-05,13.446906089782715,13.446906089782715,270200
2000-10-06,13.30780029296875,13.30780029296875,545200
2000-10-09,13.238248825073242,13.238248825073242,551600
2000-10-10,13.49327564239502,13.49327564239502,577400
2000-10-11,13.446906089782715,13.446906089782715,481000
2000-10-12,13.30780029296875,13.30780029296875,543200
2000-10-13,13.168689727783203,13.168689727783203,343000
2000-10-16,13.261431694030762,13.261431694030762,335000
2000-10-17,13.006402015686035,13.006402015686035,326400
2000-10-18,12.890477180480957,12.890477180480957,280600
2000-10-19,12.936849594116211,12.936849594116211,464400
2000-10-20,13.029587745666504,13.029587745666504,560800
2000-10-23,13.122323989868164,13.122323989868164,539600
2000-10-24,13.655562400817871,13.655562400817871,546200
2000-10-25,13.678749084472656,13.678749084472656,500000
2000-10-26,13.980141639709473,13.980141639709473,479600
2000-10-27,14.165620803833008,14.165620803833008,432000
2000-10-30,14.907522201538086,14.907522201538086,1508000
2000-10-31,14.536568641662598,14.536568641662598,1309000
2000-11-01,14.467013359069824,14.467013359069824,733200
2000-11-02,14.698859214782715,14.698859214782715,684800
2000-11-03,14.675676345825195,14.675676345825195,397400
2000-11-06,14.791592597961426,14.791592597961426,373400
2000-11-07,14.861154556274414,14.861154556274414,560000
2000-11-08,14.675676345825195,14.675676345825195,803400
2000-11-09,14.837970733642578,14.837970733642578,530000
2000-11-10,14.74522590637207,14.74522590637207,443600
2000-11-13,14.513382911682129,14.513382911682129,609400
2000-11-14,14.791592597961426,14.791592597961426,954600
2000-11-15,14.930709838867188,14.930709838867188,614200
2000-11-16,14.698859214782715,14.698859214782715,357000
2000-11-17,14.861154556274414,14.861154556274414,488400
2000-11-20,14.7220458984375,14.7220458984375,293400
2000-11-21,15.162546157836914,15.162546157836914,1275200
2000-11-22,15.092992782592773,15.092992782592773,472600
2000-11-24,15.232087135314941,15.232087135314941,259200
2000-11-27,15.255289077758789,15.255289077758789,618400
2000-11-28,15.487119674682617,15.487119674682617,1276400
2000-11-29,15.858072280883789,15.858072280883789,1012400
2000-11-30,16.113100051879883,16.113100051879883,1512800
2000-12-01,16.04354476928711,16.04354476928711,1071400
2000-12-04,16.22902488708496,16.22902488708496,1040200
2000-12-05,15.834893226623535,15.834893226623535,1490800
2000-12-06,15.533490180969238,15.533490180969238,1189200
2000-12-07,15.463936805725098,15.463936805725098,560600
2000-12-08,16.136289596557617,16.136289596557617,1719400
2000-12-11,15.649413108825684,15.649413108825684,1594000
2000-12-12,15.672600746154785,15.672600746154785,552200
2000-12-13,15.765341758728027,15.765341758728027,933000
2000-12-14,15.487119674682617,15.487119674682617,883800
2000-12-15,15.233162879943848,15.233162879943848,1803600
2000-12-18,15.349451065063477,15.349451065063477,772800
2000-12-19,15.070363998413086,15.070363998413086,714800
2000-12-20,14.81454086303711,14.81454086303711,600000
2000-12-21,15.093620300292969,15.093620300292969,568400
2000-12-22,15.535497665405273,15.535497665405273,769400
2000-12-26,15.395960807800293,15.395960807800293,427800
2000-12-27,16.070405960083008,16.070405960083008,1492400
2000-12-28,16.628564834594727,16.628564834594727,1057600
2000-12-29,16.070405960083008,16.070405960083008,625600
2001-01-02,15.814579963684082,15.814579963684082,571600
2001-01-03,16.023887634277344,16.023887634277344,930200
2001-01-04,16.023887634277344,16.023887634277344,901600
2001-01-05,15.97737979888916,15.97737979888916,799600
2001-01-08,16.349483489990234,16.349483489990234,941400
2001-01-09,15.907610893249512,15.907610893249512,494800
2001-01-10,15.744810104370117,15.744810104370117,452200
2001-01-11,15.76806926727295,15.76806926727295,455600
2001-01-12,15.582002639770508,15.582002639770508,326800
2001-01-16,15.256418228149414,15.256418228149414,1178400
2001-01-17,14.628486633300781,14.628486633300781,899800
2001-01-18,14.512199401855469,14.512199401855469,735600
2001-01-19,14.27963924407959,14.27963924407959,1162800
2001-01-22,14.512199401855469,14.512199401855469,678200
2001-01-23,14.488938331604004,14.488938331604004,692000
2001-01-24,14.488938331604004,14.488938331604004,549000
2001-01-25,14.488938331604004,14.488938331604004,1149200
2001-01-26,14.465690612792969,14.465690612792969,896800
2001-01-29,14.824764251708984,14.824764251708984,547200
2001-01-30,15.275022506713867,15.275022506713867,777800
2001-01-31,15.46107292175293,15.46107292175293,868000
2001-02-01,15.907610893249512,15.907610893249512,1159400
2001-02-02,15.684341430664062,15.684341430664062,587000
2001-02-05,15.926219940185547,15.926219940185547,360200
2001-02-06,16.011804580688477,16.011804580688477,896800
2001-02-07,15.929939270019531,15.929939270019531,573800
2001-02-08,15.911325454711914,15.911325454711914,587200
2001-02-09,16.02295684814453,16.02295684814453,567200
2001-02-12,15.833178520202637,15.833178520202637,571800
2001-02-13,15.386650085449219,15.386650085449219,1091400
2001-02-14,15.799695014953613,15.799695014953613,1155200
2001-02-15,15.758759498596191,15.758759498596191,1169600
2001-02-16,15.539216995239258,15.539216995239258,519800
2001-02-20,15.937370300292969,15.937370300292969,626400
2001-02-21,15.833178520202637,15.833178520202637,612600
2001-02-22,15.736434936523438,15.736434936523438,421800
2001-02-23,15.356891632080078,15.356891632080078,527000
2001-02-26,15.714116096496582,15.714116096496582,556800
2001-02-27,15.740155220031738,15.740155220031738,520000
2001-02-28,15.609925270080566,15.609925270080566,497000
2001-03-01,15.766197204589844,15.766197204589844,631400
2001-03-02,16.00435447692871,16.00435447692871,653000
2001-03-05,16.093656539916992,16.093656539916992,648000
2001-03-06,15.900166511535645,15.900166511535645,1107800
2001-03-07,16.112268447875977,16.112268447875977,392800
2001-03-08,16.190412521362305,16.190412521362305,427200
2001-03-09,16.31692123413086,16.31692123413086,538600
2001-03-12,16.000633239746094,16.000633239746094,448000
2001-03-13,15.554104804992676,15.554104804992676,799200
2001-03-14,15.297350883483887,15.297350883483887,499200
2001-03-15,15.602474212646484,15.602474212646484,842800
2001-03-16,15.650997161865234,15.650997161865234,1418800
2001-03-19,15.490495681762695,15.490495681762695,658400
2001-03-20,15.382250785827637,15.382250785827637,536600
2001-03-21,15.05378246307373,15.05378246307373,606000
2001-03-22,14.542407989501953,14.542407989501953,506800
2001-03-23,15.087374687194824,15.087374687194824,590400
2001-03-26,15.583813667297363,15.583813667297363,796400
2001-03-27,15.908559799194336,15.908559799194336,860400
2001-03-28,15.762988090515137,15.762988090515137,894000
2001-03-29,15.68832778930664,15.68832778930664,522200
2001-03-30,15.833897590637207,15.833897590637207,411800
2001-04-02,15.718192100524902,15.718192100524902,715800
2001-04-03,15.210548400878906,15.210548400878906,1048000
2001-04-04,15.180685997009277,15.180685997009277,1003400
2001-04-05,15.561421394348145,15.561421394348145,703800
2001-04-06,15.2665376663208,15.2665376663208,626600
2001-04-09,15.565149307250977,15.565149307250977,385200
2001-04-10,15.871237754821777,15.871237754821777,553000
2001-04-11,15.281475067138672,15.281475067138672,632000
2001-04-12,15.232950210571289,15.232950210571289,514600
2001-04-16,15.303862571716309,15.303862571716309,587400
2001-04-17,15.516623497009277,15.516623497009277,297000
2001-04-18,15.677133560180664,15.677133560180664,622200
2001-04-19,15.296396255493164,15.296396255493164,821200
2001-04-20,14.979116439819336,14.979116439819336,679800
2001-04-23,14.422957420349121,14.422957420349121,1191400
2001-04-24,13.99743938446045,13.99743938446045,1902200
2001-04-25,13.863061904907227,13.863061904907227,1187400
2001-04-26,14.11314868927002,14.11314868927002,1296200
2001-04-27,14.191539764404297,14.191539764404297,726600
2001-04-30,14.120623588562012,14.120623588562012,901200
2001-05-01,14.128077507019043,14.128077507019043,910400
2001-05-02,14.322183609008789,14.322183609008789,865200
2001-05-03,14.184073448181152,14.184073448181152,928200
2001-05-04,14.333377838134766,14.333377838134766,689000
2001-05-07,14.359503746032715,14.359503746032715,612400
2001-05-08,14.478951454162598,14.478951454162598,645800
