date,close,adj_close,volume
2000-01-03,2.624080181121826,2.624080181121826,840276
2000-01-04,2.5250587463378906,2.5250587463378906,568774
2000-01-05,2.5621917247772217,2.5621917247772217,502350
2000-01-06,2.4260377883911133,2.4260377883911133,2483804
2000-01-07,2.512681007385254,2.512681007385254,684924
2000-01-10,2.5621917247772217,2.5621917247772217,581841
2000-01-11,2.4012815952301025,2.4012815952301025,2928805
2000-01-12,2.376526355743408,2.376526355743408,1210505
2000-01-13,2.4012815952301025,2.4012815952301025,1182556
2000-01-14,2.512681007385254,2.512681007385254,972034
2000-01-18,2.388903856277466,2.388903856277466,883469
2000-01-19,2.3270156383514404,2.3270156383514404,783289
2000-01-20,2.3270156383514404,2.3270156383514404,1254061
2000-01-21,2.302259683609009,2.302259683609009,1132103
2000-01-24,2.302259683609009,2.302259683609009,1783272
2000-01-25,2.1784825325012207,2.1784825325012207,1065680
2000-01-26,2.2156169414520264,2.2156169414520264,1168037
2000-01-27,2.2403719425201416,2.2403719425201416,1121214
2000-01-28,2.203237771987915,2.203237771987915,1064954
2000-01-31,2.302259683609009,2.302259683609009,1476562
2000-02-01,2.2651278972625732,2.2651278972625732,1028657
2000-02-02,2.302259683609009,2.302259683609009,1501970
2000-02-03,2.4219932556152344,2.4219932556152344,2116841
2000-02-04,2.409571886062622,2.409571886062622,895810
2000-02-07,2.446833848953247,2.446833848953247,1001434
2000-02-08,2.4592554569244385,2.4592554569244385,1262047
2000-02-09,2.4716756343841553,2.4716756343841553,766230
2000-02-10,2.4592554569244385,2.4592554569244385,1729915
2000-02-11,2.397150754928589,2.397150754928589,681295
2000-02-14,2.4716756343841553,2.4716756343841553,874395
2000-02-15,2.4716756343841553,2.4716756343841553,1096169
2000-02-16,2.3226287364959717,2.3226287364959717,1053702
2000-02-17,2.3598904609680176,2.3598904609680176,1071124
2000-02-18,2.3598904609680176,2.3598904609680176,1752782
2000-02-22,2.3350491523742676,2.3350491523742676,818860
2000-02-23,2.2729475498199463,2.2729475498199463,690006
2000-02-24,2.223266124725342,2.223266124725342,626849
2000-02-25,2.2356860637664795,2.2356860637664795,1208327
2000-02-28,2.248106002807617,2.248106002807617,581478
2000-02-29,2.2356860637664795,2.2356860637664795,821038
2000-03-01,2.397150754928589,2.397150754928589,1351700
2000-03-02,2.397150754928589,2.397150754928589,978204
2000-03-03,2.409571886062622,2.409571886062622,670769
2000-03-06,2.3598904609680176,2.3598904609680176,303080
2000-03-07,2.248106002807617,2.248106002807617,831201
