date,close,adj_close,volume
2000-01-03,32.48583221435547,32.48583221435547,592200
2000-01-04,31.391281127929688,31.391281127929688,330200
2000-01-05,33.317665100097656,33.317665100097656,525300
2000-01-06,33.974365234375,33.974365234375,511100
2000-01-07,34.499759674072266,34.499759674072266,421900
2000-01-10,36.382362365722656,36.382362365722656,528500
2000-01-11,36.51370620727539,36.51370620727539,516000
2000-01-12,36.64506530761719,36.64506530761719,265900
2000-01-13,37.564453125,37.564453125,208400
2000-01-14,39.00924301147461,39.00924301147461,876500
2000-01-18,38.658992767333984,38.658992767333984,579200
2000-01-19,38.834110260009766,38.834110260009766,281100
2000-01-20,38.35251235961914,38.35251235961914,268300
2000-01-21,37.65202331542969,37.65202331542969,528300
2000-01-24,36.60126876831055,36.60126876831055,571900
2000-01-25,36.732608795166016,36.732608795166016,1942200
2000-01-26,38.52765655517578,38.52765655517578,1744500
2000-01-27,37.65202331542969,37.65202331542969,772500
2000-01-28,35.98833465576172,35.98833465576172,930400
2000-01-31,34.6311149597168,34.6311149597168,1349300
2000-02-01,33.18630599975586,33.18630599975586,829200
2000-02-02,32.879852294921875,32.879852294921875,656100
2000-02-03,33.75546646118164,33.75546646118164,379200
2000-02-04,33.40523147583008,33.40523147583008,167900
2000-02-07,31.303712844848633,31.303712844848633,553200
2000-02-08,31.522632598876953,31.522632598876953,949300
2000-02-09,31.522632598876953,31.522632598876953,479800
2000-02-10,31.522632598876953,31.522632598876953,262000
2000-02-11,29.245996475219727,29.245996475219727,680500
2000-02-14,25.568355560302734,25.568355560302734,2773600
2000-02-15,26.22507667541504,26.22507667541504,3512600
2000-02-16,26.093719482421875,26.093719482421875,1290000
2000-02-17,26.40018653869629,26.40018653869629,808600
2000-02-18,25.568355560302734,25.568355560302734,407000
2000-02-22,25.962387084960938,25.962387084960938,350600
2000-02-23,25.699691772460938,25.699691772460938,267000
2000-02-24,24.167343139648438,24.167343139648438,303400
2000-02-25,23.773317337036133,23.773317337036133,683200
2000-02-28,23.850622177124023,23.850622177124023,1376400
2000-02-29,24.860868453979492,24.860868453979492,2141500
2000-03-01,20.644174575805664,20.644174575805664,4187500
2000-03-02,19.9414005279541,19.9414005279541,3086100
2000-03-03,20.38063621520996,20.38063621520996,3509500
2000-03-06,20.38063621520996,20.38063621520996,1504300
2000-03-07,19.502166748046875,19.502166748046875,690200
2000-03-08,18.832326889038086,18.832326889038086,812500
2000-03-09,19.32647132873535,19.32647132873535,686500
2000-03-10,18.887231826782227,18.887231826782227,251700
2000-03-13,18.360145568847656,18.360145568847656,398300
2000-03-14,18.272287368774414,18.272287368774414,742800
2000-03-15,18.97507667541504,18.97507667541504,2120300
2000-03-16,22.137590408325195,22.137590408325195,2289300
2000-03-17,20.16101837158203,20.16101837158203,1509700
2000-03-20,19.9414005279541,19.9414005279541,764600
2000-03-21,21.083419799804688,21.083419799804688,555900
2000-03-22,20.99556541442871,20.99556541442871,496500
2000-03-23,21.478727340698242,21.478727340698242,907700
2000-03-24,21.610506057739258,21.610506057739258,754400
2000-03-27,21.742277145385742,21.742277145385742,557000
2000-03-28,21.610506057739258,21.610506057739258,465200
2000-03-29,21.083419799804688,21.083419799804688,322200
2000-03-30,20.732025146484375,20.732025146484375,325200
2000-03-31,19.677858352661133,19.677858352661133,599800
2000-04-03,18.623680114746094,18.623680114746094,691200
2000-04-04,18.57976722717285,18.57976722717285,657800
2000-04-05,18.272287368774414,18.272287368774414,836800
2000-04-06,18.316219329833984,18.316219329833984,801600
2000-04-07,18.316219329833984,18.316219329833984,1130600
2000-04-10,18.184452056884766,18.184452056884766,1019200
2000-04-11,17.569522857666016,17.569522857666016,477000
2000-04-12,17.39381980895996,17.39381980895996,346000
2000-04-13,17.613441467285156,17.613441467285156,495200
2000-04-14,16.16395378112793,16.16395378112793,466700
2000-04-17,16.6910343170166,16.6910343170166,335900
2000-04-18,16.6910343170166,16.6910343170166,1006100
2000-04-19,17.21811866760254,17.21811866760254,302700
2000-04-20,17.21811866760254,17.21811866760254,647900
2000-04-24,15.856488227844238,15.856488227844238,1161800
2000-04-25,15.417251586914062,15.417251586914062,1724600
2000-04-26,15.0658597946167,15.0658597946167,1044300
2000-04-27,14.758395195007324,14.758395195007324,1473100
2000-04-28,14.626619338989258,14.626619338989258,901700
2000-05-01,14.758395195007324,14.758395195007324,1033400
2000-05-02,15.0658597946167,15.0658597946167,999400
2000-05-03,16.12002182006836,16.12002182006836,1667200
2000-05-04,16.822813034057617,16.822813034057617,840500
2000-05-05,16.20787239074707,16.20787239074707,328200
2000-05-08,16.16395378112793,16.16395378112793,275100
2000-05-09,15.944331169128418,15.944331169128418,599800
2000-05-10,15.768641471862793,15.768641471862793,211700
2000-05-11,15.812566757202148,15.812566757202148,271700
2000-05-12,16.16395378112793,16.16395378112793,596600
2000-05-15,16.515348434448242,16.515348434448242,362800
2000-05-16,17.130285263061523,17.130285263061523,457000
2000-05-17,16.6910343170166,16.6910343170166,227700
2000-05-18,17.130285263061523,17.130285263061523,885100
2000-05-19,16.866731643676758,16.866731643676758,597100
2000-05-22,16.339651107788086,16.339651107788086,207000
2000-05-23,16.076095581054688,16.076095581054688,168100
2000-05-24,16.076095581054688,16.076095581054688,679800
2000-05-25,16.076095581054688,16.076095581054688,424200
2000-05-26,16.339651107788086,16.339651107788086,369300
2000-05-30,17.39381980895996,17.39381980895996,1025300
2000-05-31,17.30597686767578,17.30597686767578,492400
2000-06-01,16.603187561035156,16.603187561035156,536400
2000-06-02,16.998506546020508,16.998506546020508,606900
2000-06-05,16.590791702270508,16.590791702270508,272000
2000-06-06,16.14954948425293,16.14954948425293,403700
2000-06-07,16.19367218017578,16.19367218017578,409500
2000-06-08,16.19367218017578,16.19367218017578,245400
2000-06-09,16.061304092407227,16.061304092407227,344000
2000-06-12,15.620059967041016,15.620059967041016,418000
2000-06-13,14.825821876525879,14.825821876525879,1127200
2000-06-14,14.825821876525879,14.825821876525879,803000
2000-06-15,15.090568542480469,15.090568542480469,392000
2000-06-16,14.8699369430542,14.8699369430542,425400
2000-06-19,14.8699369430542,14.8699369430542,517600
2000-06-20,13.104958534240723,13.104958534240723,2218500
2000-06-21,12.663722038269043,12.663722038269043,3186600
2000-06-22,12.487223625183105,12.487223625183105,1551600
2000-06-23,12.178346633911133,12.178346633911133,933900
2000-06-26,12.443094253540039,12.443094253540039,798000
2000-06-27,13.325587272644043,13.325587272644043,1583100
2000-06-28,13.325587272644043,13.325587272644043,1374700
2000-06-29,13.325587272644043,13.325587272644043,533100
2000-06-30,13.060832977294922,13.060832977294922,1044500
2000-07-03,13.457961082458496,13.457961082458496,160300
2000-07-05,13.766830444335938,13.766830444335938,336300
2000-07-06,14.208076477050781,14.208076477050781,266000
2000-07-07,14.296327590942383,14.296327590942383,435000
2000-07-10,14.075699806213379,14.075699806213379,241400
2000-07-11,13.987452507019043,13.987452507019043,248600
2000-07-12,14.472820281982422,14.472820281982422,558800
2000-07-13,14.075699806213379,14.075699806213379,714900
2000-07-14,14.031578063964844,14.031578063964844,364000
2000-07-17,13.63446044921875,13.63446044921875,187600
2000-07-18,13.590335845947266,13.590335845947266,252300
2000-07-19,13.502079010009766,13.502079010009766,235900
2000-07-20,13.590335845947266,13.590335845947266,213100
2000-07-21,13.722704887390137,13.722704887390137,404000
2000-07-24,13.502079010009766,13.502079010009766,429900
2000-07-25,14.075699806213379,14.075699806213379,630200
2000-07-26,14.163947105407715,14.163947105407715,744000
2000-07-27,14.208076477050781,14.208076477050781,151500
2000-07-28,13.855076789855957,13.855076789855957,891600
2000-07-31,14.031578063964844,14.031578063964844,299100
2000-08-01,14.119831085205078,14.119831085205078,255600
2000-08-02,13.855076789855957,13.855076789855957,172700
2000-08-03,13.810954093933105,13.810954093933105,170700
2000-08-04,14.296327590942383,14.296327590942383,378000
2000-08-07,14.163947105407715,14.163947105407715,598000
2000-08-08,14.958192825317383,14.958192825317383,579500
2000-08-09,15.796562194824219,15.796562194824219,780900
2000-08-10,16.943790435791016,16.943790435791016,960800
2000-08-11,17.693904876708984,17.693904876708984,762000
2000-08-14,18.04690170288086,18.04690170288086,897300
2000-08-15,17.826276779174805,17.826276779174805,472900
2000-08-16,17.517404556274414,17.517404556274414,350400
2000-08-17,17.16440773010254,17.16440773010254,454600
2000-08-18,17.340906143188477,17.340906143188477,519100
2000-08-21,17.78215217590332,17.78215217590332,460700
2000-08-22,17.78215217590332,17.78215217590332,322800
2000-08-23,17.56153106689453,17.56153106689453,225200
2000-08-24,16.943790435791016,16.943790435791016,450700
2000-08-25,16.458423614501953,16.458423614501953,649900
2000-08-28,16.54666519165039,16.54666519165039,279900
2000-08-29,16.458423614501953,16.458423614501953,193200
2000-08-30,15.664182662963867,15.664182662963867,887200
2000-08-31,16.14954948425293,16.14954948425293,670700
2000-09-01,16.19367218017578,16.19367218017578,181700
2000-09-05,16.061304092407227,16.061304092407227,296300
2000-09-06,16.54666519165039,16.54666519165039,276000
2000-09-07,15.928929328918457,15.928929328918457,202300
2000-09-08,16.01717185974121,16.01717185974121,164200
2000-09-11,15.973051071166992,15.973051071166992,244300
2000-09-12,15.928929328918457,15.928929328918457,93200
2000-09-13,15.884811401367188,15.884811401367188,85500
2000-09-14,16.154647827148438,16.154647827148438,296800
2000-09-15,17.397306442260742,17.397306442260742,1380000
2000-09-18,16.99787712097168,16.99787712097168,830300
2000-09-19,16.33216667175293,16.33216667175293,462100
2000-09-20,16.154647827148438,16.154647827148438,278100
2000-09-21,17.8854923248291,17.8854923248291,1492100
2000-09-22,17.752344131469727,17.752344131469727,809300
2000-09-25,17.3262882232666,17.3262882232666,353500
2000-09-26,17.127466201782227,17.127466201782227,186400
2000-09-27,17.14876937866211,17.14876937866211,228200
2000-09-28,17.865966796875,17.865966796875,438400
2000-09-29,18.277812957763672,18.277812957763672,388600
