date,close,adj_close,volume
2000-01-03,17.387359619140625,17.387359619140625,336400
2000-01-04,17.156850814819336,17.156850814819336,494400
2000-01-05,17.025121688842773,17.025121688842773,736000
2000-01-06,17.35441780090332,17.35441780090332,660400
2000-01-07,18.045969009399414,18.045969009399414,594700
2000-01-10,17.716665267944336,17.716665267944336,389900
2000-01-11,17.519084930419922,17.519084930419922,812900
2000-01-12,17.55200958251953,17.55200958251953,561500
2000-01-13,17.914247512817383,17.914247512817383,589600
2000-01-14,17.914247512817383,17.914247512817383,599300
2000-01-18,17.255632400512695,17.255632400512695,945900
2000-01-19,17.28856658935547,17.28856658935547,988100
2000-01-20,17.189773559570312,17.189773559570312,943400
2000-01-21,16.597023010253906,16.597023010253906,1000300
2000-01-24,16.926332473754883,16.926332473754883,586500
2000-01-25,16.531166076660156,16.531166076660156,609700
2000-01-26,17.058055877685547,17.058055877685547,503300
2000-01-27,16.103065490722656,16.103065490722656,1316500
2000-01-28,15.806692123413086,15.806692123413086,814900
2000-01-31,15.905486106872559,15.905486106872559,612200
2000-02-01,15.444456100463867,15.444456100463867,1023000
2000-02-02,14.687050819396973,14.687050819396973,1416900
2000-02-03,14.028437614440918,14.028437614440918,1374600
2000-02-04,14.094294548034668,14.094294548034668,1507200
2000-02-07,14.028437614440918,14.028437614440918,1126800
2000-02-08,13.863791465759277,13.863791465759277,1073900
2000-02-09,13.402754783630371,13.402754783630371,1127900
2000-02-10,12.908796310424805,12.908796310424805,3271100
2000-02-11,12.842933654785156,12.842933654785156,680900
2000-02-14,12.777071952819824,12.777071952819824,436300
2000-02-15,12.810001373291016,12.810001373291016,689700
2000-02-16,12.908796310424805,12.908796310424805,1297000
2000-02-17,12.974654197692871,12.974654197692871,562200
2000-02-18,12.447768211364746,12.447768211364746,529900
2000-02-22,12.579485893249512,12.579485893249512,966400
2000-02-23,12.513625144958496,12.513625144958496,1101500
2000-02-24,11.986736297607422,11.986736297607422,803000
2000-02-25,12.052600860595703,12.052600860595703,545200
2000-02-28,12.151391983032227,12.151391983032227,971800
2000-02-29,11.789153099060059,11.789153099060059,1211500
2000-03-01,11.887945175170898,11.887945175170898,1397000
2000-03-02,11.920875549316406,11.920875549316406,1166300
2000-03-03,11.887945175170898,11.887945175170898,668600
2000-03-06,11.822088241577148,11.822088241577148,793900
2000-03-07,11.624503135681152,11.624503135681152,885100
2000-03-08,11.459851264953613,11.459851264953613,661200
2000-03-09,11.986736297607422,11.986736297607422,1607800
2000-03-10,12.118460655212402,12.118460655212402,634300
2000-03-13,11.85501766204834,11.85501766204834,1183300
2000-03-14,11.756226539611816,11.756226539611816,1030100
2000-03-15,12.579485893249512,12.579485893249512,853100
2000-03-16,14.324813842773438,14.324813842773438,1798200
2000-03-17,14.028437614440918,14.028437614440918,1410200
2000-03-20,13.863791465759277,13.863791465759277,720700
2000-03-21,14.522394180297852,14.522394180297852,934700
2000-03-22,14.423602104187012,14.423602104187012,794500
2000-03-23,14.884635925292969,14.884635925292969,1290000
