date,close,adj_close,volume
2000-01-03,11.788986206054688,11.788986206054688,816800
2000-01-04,11.525053024291992,11.525053024291992,484600
2000-01-05,11.96494197845459,11.96494197845459,703600
2000-01-06,12.140898704528809,12.140898704528809,871300
2000-01-07,12.316851615905762,12.316851615905762,890200
2000-01-10,13.108647346496582,13.108647346496582,900900
2000-01-11,12.800729751586914,12.800729751586914,367900
2000-01-12,12.668767929077148,12.668767929077148,318600
2000-01-13,13.19662094116211,13.19662094116211,1169700
2000-01-14,12.756736755371094,12.756736755371094,692900
2000-01-18,12.932692527770996,12.932692527770996,578200
2000-01-19,12.536797523498535,12.536797523498535,465300
2000-01-20,12.140898704528809,12.140898704528809,314900
2000-01-21,12.096904754638672,12.096904754638672,646700
2000-01-24,12.184885025024414,12.184885025024414,500900
2000-01-25,12.052916526794434,12.052916526794434,407800
2000-01-26,11.920950889587402,11.920950889587402,374300
2000-01-27,11.481069564819336,11.481069564819336,542600
2000-01-28,11.87696647644043,11.87696647644043,335800
2000-01-31,11.525053024291992,11.525053024291992,821100
2000-02-01,12.140898704528809,12.140898704528809,622500
2000-02-02,12.096904754638672,12.096904754638672,720000
2000-02-03,11.744994163513184,11.744994163513184,542600
2000-02-04,11.525053024291992,11.525053024291992,336700
2000-02-07,11.657015800476074,11.657015800476074,377700
2000-02-08,11.920950889587402,11.920950889587402,903300
2000-02-09,11.217132568359375,11.217132568359375,505600
2000-02-10,10.997183799743652,10.997183799743652,509500
2000-02-11,10.557300567626953,10.557300567626953,676200
2000-02-14,11.17314338684082,11.17314338684082,290400
2000-02-15,11.26112174987793,11.26112174987793,475500
2000-02-16,10.997183799743652,10.997183799743652,516900
2000-02-17,10.909208297729492,10.909208297729492,487800
2000-02-18,10.557300567626953,10.557300567626953,701600
2000-02-22,10.821237564086914,10.821237564086914,464300
2000-02-23,10.557300567626953,10.557300567626953,608300
2000-02-24,10.381342887878418,10.381342887878418,295000
2000-02-25,10.381342887878418,10.381342887878418,282800
2000-02-28,10.249377250671387,10.249377250671387,451500
2000-02-29,9.501570701599121,9.501570701599121,2301000
2000-03-01,9.677521705627441,9.677521705627441,343000
2000-03-02,9.721514701843262,9.721514701843262,214100
2000-03-03,9.765504837036133,9.765504837036133,222600
2000-03-06,9.193650245666504,9.193650245666504,514900
2000-03-07,9.105671882629395,9.105671882629395,699100
2000-03-08,9.149660110473633,9.149660110473633,384400
2000-03-09,9.06168270111084,9.06168270111084,1273500
2000-03-10,9.105671882629395,9.105671882629395,950200
2000-03-13,8.941017150878906,8.941017150878906,337200
2000-03-14,9.42790412902832,9.42790412902832,684400
2000-03-15,10.622989654541016,10.622989654541016,2080600
2000-03-16,10.932825088500977,10.932825088500977,1329100
