date,close,adj_close,volume
2000-01-03,2.2652125358581543,2.2652125358581543,113400
2000-01-04,2.2325713634490967,2.2325713634490967,164400
2000-01-05,2.226043701171875,2.226043701171875,188400
2000-01-06,2.193403959274292,2.193403959274292,161400
2000-01-07,2.2847964763641357,2.2847964763641357,106200
2000-01-10,2.3109097480773926,2.3109097480773926,128400
2000-01-11,2.2847964763641357,2.2847964763641357,127200
2000-01-12,2.2064614295959473,2.2064614295959473,123000
2000-01-13,2.239100933074951,2.239100933074951,106200
2000-01-14,2.2847964763641357,2.2847964763641357,55200
2000-01-18,2.2521562576293945,2.2521562576293945,30000
2000-01-19,2.2913243770599365,2.2913243770599365,97200
2000-01-20,2.2521562576293945,2.2521562576293945,145800
2000-01-21,2.3304924964904785,2.3304924964904785,573000
2000-01-24,2.350076913833618,2.350076913833618,180000
2000-01-25,2.2325713634490967,2.2325713634490967,251400
2000-01-26,2.186877489089966,2.186877489089966,141000
2000-01-27,2.1338274478912354,2.1338274478912354,223800
2000-01-28,2.08786678314209,2.08786678314209,192600
2000-01-31,2.074737071990967,2.074737071990967,268200
2000-02-01,2.0419061183929443,2.0419061183929443,168000
2000-02-02,2.0616040229797363,2.0616040229797363,171600
2000-02-03,1.9893826246261597,1.9893826246261597,197400
2000-02-04,1.9828184843063354,1.9828184843063354,340800
2000-02-07,2.0090785026550293,2.0090785026550293,402600
2000-02-08,1.8974641561508179,1.8974641561508179,515400
2000-02-09,1.8646361827850342,1.8646361827850342,222600
2000-02-10,1.8449394702911377,1.8449394702911377,207600
2000-02-11,1.8449394702911377,1.8449394702911377,189600
2000-02-14,1.8186768293380737,1.8186768293380737,73800
2000-02-15,1.8055455684661865,1.8055455684661865,312000
2000-02-16,1.8055455684661865,1.8055455684661865,175200
2000-02-17,1.825242042541504,1.825242042541504,272400
2000-02-18,1.798980712890625,1.798980712890625,106200
2000-02-22,1.8383740186691284,1.8383740186691284,183600
2000-02-23,1.8515055179595947,1.8515055179595947,432000
2000-02-24,1.8580710887908936,1.8580710887908936,351600
2000-02-25,1.8515055179595947,1.8515055179595947,226800
2000-02-28,1.8449394702911377,1.8449394702911377,101400
2000-02-29,1.812111496925354,1.812111496925354,147600
2000-03-01,1.7530217170715332,1.7530217170715332,300000
2000-03-02,1.720192790031433,1.720192790031433,640200
2000-03-03,1.720192790031433,1.720192790031433,262200
2000-03-06,1.707060694694519,1.707060694694519,131400
2000-03-07,1.6873648166656494,1.6873648166656494,96000
2000-03-08,1.720192790031433,1.720192790031433,381600
2000-03-09,1.6807996034622192,1.6807996034622192,229200
2000-03-10,1.6742329597473145,1.6742329597473145,169200
2000-03-13,1.6676669120788574,1.6676669120788574,185400
2000-03-14,1.5757492780685425,1.5757492780685425,486000
2000-03-15,1.602012038230896,1.602012038230896,537000
2000-03-16,1.720192790031433,1.720192790031433,508800
2000-03-17,1.7136272192001343,1.7136272192001343,423600
2000-03-20,1.7661511898040771,1.7661511898040771,107400
2000-03-21,1.798980712890625,1.798980712890625,148800
2000-03-22,1.812111496925354,1.812111496925354,357600
2000-03-23,1.8186768293380737,1.8186768293380737,169200
2000-03-24,1.798980712890625,1.798980712890625,315600
2000-03-27,1.8055455684661865,1.8055455684661865,118200
2000-03-28,1.812111496925354,1.812111496925354,146400
2000-03-29,1.8186768293380737,1.8186768293380737,212400
2000-03-30,1.8646361827850342,1.8646361827850342,170400
2000-03-31,1.8908987045288086,1.8908987045288086,226200
2000-04-03,1.9302926063537598,1.9302926063537598,157800
2000-04-04,1.9040294885635376,1.9040294885635376,307200
2000-04-05,1.8908987045288086,1.8908987045288086,143400
2000-04-06,1.8974641561508179,1.8974641561508179,186000
2000-04-07,1.9565560817718506,1.9565560817718506,74400
2000-04-10,1.9434230327606201,1.9434230327606201,120600
2000-04-11,1.9434230327606201,1.9434230327606201,76800
2000-04-12,1.9434230327606201,1.9434230327606201,159600
2000-04-13,2.0090785026550293,2.0090785026550293,291000
2000-04-14,2.166654109954834,2.166654109954834,531600
2000-04-17,2.1535232067108154,2.1535232067108154,295800
2000-04-18,2.002513885498047,2.002513885498047,439200
2000-04-19,1.9368574619293213,1.9368574619293213,289800
