date,close,adj_close,volume
2004-12-15,29.649051666259766,29.649051666259766,26246300
2004-12-16,31.272872924804688,31.272872924804688,7778200
2004-12-17,33.75,33.75,4755800
2004-12-20,30.9481201171875,30.9481201171875,6098000
2004-12-21,30.171222686767578,30.171222686767578,3209500
2004-12-22,30.890798568725586,30.890798568725586,1837400
2004-12-23,30.884437561035156,30.884437561035156,633500
2004-12-27,30.343156814575195,30.343156814575195,800700
2004-12-28,30.629716873168945,30.629716873168945,1169600
2004-12-29,30.495983123779297,30.495983123779297,566500
2004-12-30,30.470521926879883,30.470521926879883,758300
2004-12-31,30.566043853759766,30.566043853759766,645400
2005-01-03,30.890798568725586,30.890798568725586,1055900
2005-01-04,31.495746612548828,31.495746612548828,1660100
2005-01-05,31.10731315612793,31.10731315612793,697400
2005-01-06,30.559677124023438,30.559677124023438,1015300
2005-01-07,29.005897521972656,29.005897521972656,2178900
2005-01-10,28.738441467285156,28.738441467285156,1247300
2005-01-11,28.477359771728516,28.477359771728516,1503300
2005-01-12,27.445749282836914,27.445749282836914,1658100
2005-01-13,27.06368064880371,27.06368064880371,2414800
2005-01-14,27.63677978515625,27.63677978515625,992800
2005-01-18,28.789377212524414,28.789377212524414,879800
2005-01-19,28.24174690246582,28.24174690246582,864600
2005-01-20,27.866039276123047,27.866039276123047,453600
2005-01-21,27.413917541503906,27.413917541503906,1626200
2005-01-24,26.777111053466797,26.777111053466797,1875100
2005-01-25,26.808961868286133,26.808961868286133,613900
2005-01-26,26.78349494934082,26.78349494934082,365500
2005-01-27,26.777111053466797,26.777111053466797,646000
2005-01-28,26.872636795043945,26.872636795043945,400200
2005-01-31,27.63677978515625,27.63677978515625,621800
2005-02-01,27.534912109375,27.534912109375,780400
2005-02-02,28.751182556152344,28.751182556152344,899300
2005-02-03,29.133256912231445,29.133256912231445,731000
2005-02-04,30.324054718017578,30.324054718017578,1227400
2005-02-07,31.171005249023438,31.171005249023438,1102400
2005-02-08,29.93560028076172,29.93560028076172,773600
2005-02-09,30.126651763916016,30.126651763916016,368600
2005-02-10,30.279483795166016,30.279483795166016,549600
2005-02-11,29.961088180541992,29.961088180541992,725700
2005-02-14,30.572412490844727,30.572412490844727,287100
2005-02-15,32.34268569946289,32.34268569946289,2193400
2005-02-16,31.661314010620117,31.661314010620117,820600
2005-02-17,31.935152053833008,31.935152053833008,709400
2005-02-18,31.234676361083984,31.234676361083984,596300
2005-02-22,30.324054718017578,30.324054718017578,736800
2005-02-23,30.1839599609375,30.1839599609375,568000
2005-02-24,30.126651763916016,30.126651763916016,941700
2005-02-25,30.884437561035156,30.884437561035156,864700
2005-02-28,30.502363204956055,30.502363204956055,632400
2005-03-01,31.852354049682617,31.852354049682617,754100
2005-03-02,31.826887130737305,31.826887130737305,776000
2005-03-03,31.648584365844727,31.648584365844727,648600
2005-03-04,30.776185989379883,30.776185989379883,870800
2005-03-07,31.712276458740234,31.712276458740234,994300
2005-03-08,30.152122497558594,30.152122497558594,3714700
2005-03-09,28.719343185424805,28.719343185424805,2606600
2005-03-10,29.120515823364258,29.120515823364258,941300
2005-03-11,29.28607940673828,29.28607940673828,599100
2005-03-14,30.228538513183594,30.228538513183594,801200
2005-03-15,31.457548141479492,31.457548141479492,1970100
2005-03-16,30.763442993164062,30.763442993164062,1494300
2005-03-17,30.890798568725586,30.890798568725586,920200
2005-03-18,31.03725814819336,31.03725814819336,642100
2005-03-21,30.763442993164062,30.763442993164062,1169200
2005-03-22,29.604480743408203,29.604480743408203,1027900
