date,close,adj_close,volume
2000-01-03,8.413530349731445,8.413530349731445,1356800
2000-01-04,8.170363426208496,8.170363426208496,1126600
2000-01-05,8.024460792541504,8.024460792541504,1278800
2000-01-06,8.024460792541504,8.024460792541504,2142800
2000-01-07,8.218992233276367,8.218992233276367,2784200
2000-01-10,8.218992233276367,8.218992233276367,964200
2000-01-11,8.316262245178223,8.316262245178223,1656400
2000-01-12,8.267627716064453,8.267627716064453,1719400
2000-01-13,8.413530349731445,8.413530349731445,947800
2000-01-14,8.316262245178223,8.316262245178223,739400
2000-01-18,8.12172794342041,8.12172794342041,802800
2000-01-19,8.267627716064453,8.267627716064453,1146000
2000-01-20,8.170363426208496,8.170363426208496,1032800
2000-01-21,8.218992233276367,8.218992233276367,1961400
2000-01-24,8.12172794342041,8.12172794342041,1661000
2000-01-25,7.927194595336914,7.927194595336914,2578600
2000-01-26,7.5381340980529785,7.5381340980529785,2074600
2000-01-27,7.635395050048828,7.635395050048828,1875800
2000-01-28,7.440864562988281,7.440864562988281,1590000
2000-01-31,7.343595504760742,7.343595504760742,1802800
2000-02-01,7.586764335632324,7.586764335632324,1504600
2000-02-02,7.586764335632324,7.586764335632324,955200
2000-02-03,7.635395050048828,7.635395050048828,1320200
2000-02-04,7.586764335632324,7.586764335632324,2108000
2000-02-07,7.635395050048828,7.635395050048828,760800
2000-02-08,7.732663631439209,7.732663631439209,1197000
2000-02-09,7.635395050048828,7.635395050048828,1901400
2000-02-10,7.48949670791626,7.48949670791626,1941800
2000-02-11,7.343595504760742,7.343595504760742,4416200
2000-02-14,7.684030532836914,7.684030532836914,2297400
2000-02-15,7.927194595336914,7.927194595336914,2778000
2000-02-16,7.82993221282959,7.82993221282959,2960800
2000-02-17,7.975829124450684,7.975829124450684,4666200
2000-02-18,7.927194595336914,7.927194595336914,2250000
2000-02-22,8.024460792541504,8.024460792541504,1162000
2000-02-23,7.975829124450684,7.975829124450684,5380600
2000-02-24,7.927194595336914,7.927194595336914,1238200
2000-02-25,7.82993221282959,7.82993221282959,1841200
2000-02-28,7.781294822692871,7.781294822692871,1085600
2000-02-29,7.635395050048828,7.635395050048828,2504000
2000-03-01,7.732663631439209,7.732663631439209,1148000
2000-03-02,7.635395050048828,7.635395050048828,1337200
2000-03-03,7.732663631439209,7.732663631439209,996200
2000-03-06,7.635395050048828,7.635395050048828,728000
2000-03-07,7.48949670791626,7.48949670791626,841600
2000-03-08,7.5381340980529785,7.5381340980529785,1077000
2000-03-09,7.781294822692871,7.781294822692871,1225400
2000-03-10,7.684030532836914,7.684030532836914,802600
2000-03-13,7.82993221282959,7.82993221282959,1546200
2000-03-14,8.024460792541504,8.024460792541504,1142200
2000-03-15,8.413530349731445,8.413530349731445,1365000
2000-03-16,8.510790824890137,8.510790824890137,2816600
2000-03-17,8.36489486694336,8.36489486694336,1599400
2000-03-20,8.36489486694336,8.36489486694336,1223000
2000-03-21,8.36489486694336,8.36489486694336,1369600
2000-03-22,8.656695365905762,8.656695365905762,2129400
2000-03-23,8.753962516784668,8.753962516784668,1188200
2000-03-24,8.753962516784668,8.753962516784668,2409600
2000-03-27,8.753962516784668,8.753962516784668,783200
2000-03-28,8.608057975769043,8.608057975769043,765600
2000-03-29,8.36489486694336,8.36489486694336,1100000
2000-03-30,8.316262245178223,8.316262245178223,1426400
2000-03-31,8.36489486694336,8.36489486694336,1061000
2000-04-03,8.218992233276367,8.218992233276367,831800
2000-04-04,8.073095321655273,8.073095321655273,1216400
2000-04-05,7.927194595336914,7.927194595336914,1189800
2000-04-06,8.218992233276367,8.218992233276367,1026400
2000-04-07,8.170363426208496,8.170363426208496,631400
2000-04-10,8.218992233276367,8.218992233276367,768600
2000-04-11,8.170363426208496,8.170363426208496,2690400
2000-04-12,8.170363426208496,8.170363426208496,1724800
2000-04-13,7.8785624504089355,7.8785624504089355,1125000
2000-04-14,7.927194595336914,7.927194595336914,1554000
2000-04-17,8.267627716064453,8.267627716064453,1029400
2000-04-18,8.12172794342041,8.12172794342041,2104800
2000-04-19,8.316262245178223,8.316262245178223,2048200
2000-04-20,8.413530349731445,8.413530349731445,1061000
2000-04-24,8.413530349731445,8.413530349731445,751600
2000-04-25,8.656695365905762,8.656695365905762,1075600
2000-04-26,8.656695365905762,8.656695365905762,1090400
2000-04-27,8.85122299194336,8.85122299194336,967800
2000-04-28,8.802590370178223,8.802590370178223,890400
2000-05-01,9.094389915466309,9.094389915466309,1428200
2000-05-02,8.753962516784668,8.753962516784668,1448200
2000-05-03,8.85122299194336,8.85122299194336,890200
2000-05-04,9.094389915466309,9.094389915466309,1884000
2000-05-05,8.899861335754395,8.899861335754395,546400
2000-05-08,8.85122299194336,8.85122299194336,1355800
2000-05-09,8.85122299194336,8.85122299194336,347000
2000-05-10,8.705329895019531,8.705329895019531,631800
2000-05-11,8.753962516784668,8.753962516784668,774600
2000-05-12,8.85122299194336,8.85122299194336,1837800
2000-05-15,8.802590370178223,8.802590370178223,1755000
2000-05-16,9.191658973693848,9.191658973693848,1803800
2000-05-17,9.094389915466309,9.094389915466309,1008400
2000-05-18,9.094389915466309,9.094389915466309,891200
2000-05-19,8.802590370178223,8.802590370178223,709800
2000-05-22,8.85122299194336,8.85122299194336,727200
2000-05-23,8.997122764587402,8.997122764587402,1163800
2000-05-24,8.997122764587402,8.997122764587402,1389200
2000-05-25,9.094389915466309,9.094389915466309,802200
2000-05-26,8.899861335754395,8.899861335754395,579600
2000-05-30,8.899861335754395,8.899861335754395,1051200
2000-05-31,8.997122764587402,8.997122764587402,1308600
2000-06-01,9.2402925491333,9.2402925491333,2012800
2000-06-02,9.434821128845215,9.434821128845215,2205200
2000-06-05,9.629359245300293,9.629359245300293,1871600
2000-06-06,9.532085418701172,9.532085418701172,1274200
2000-06-07,9.483457565307617,9.483457565307617,464800
2000-06-08,9.191658973693848,9.191658973693848,936400
2000-06-09,9.045755386352539,9.045755386352539,1117000
2000-06-12,8.997122764587402,8.997122764587402,717000
2000-06-13,8.948493003845215,8.948493003845215,726000
2000-06-14,9.094389915466309,9.094389915466309,750800
2000-06-15,8.802590370178223,8.802590370178223,736200
2000-06-16,8.899861335754395,8.899861335754395,1652000
2000-06-19,8.997122764587402,8.997122764587402,974400
2000-06-20,8.948493003845215,8.948493003845215,395400
2000-06-21,9.045755386352539,9.045755386352539,606000
2000-06-22,8.997122764587402,8.997122764587402,1428600
2000-06-23,8.899861335754395,8.899861335754395,664000
2000-06-26,8.753962516784668,8.753962516784668,1288000
2000-06-27,8.36489486694336,8.36489486694336,1718400
2000-06-28,8.413530349731445,8.413530349731445,1722600
2000-06-29,8.656695365905762,8.656695365905762,1035400
2000-06-30,8.36489486694336,8.36489486694336,1555200
2000-07-03,8.462159156799316,8.462159156799316,540400
2000-07-05,8.267627716064453,8.267627716064453,874000
2000-07-06,8.218992233276367,8.218992233276367,531200
2000-07-07,8.36489486694336,8.36489486694336,1020000
2000-07-10,8.316262245178223,8.316262245178223,773600
2000-07-11,8.462159156799316,8.462159156799316,1306600
2000-07-12,8.559428215026855,8.559428215026855,686200
2000-07-13,8.656695365905762,8.656695365905762,678800
2000-07-14,8.802590370178223,8.802590370178223,634600
2000-07-17,8.899861335754395,8.899861335754395,956400
2000-07-18,8.462159156799316,8.462159156799316,930200
2000-07-19,8.656695365905762,8.656695365905762,577800
2000-07-20,8.656695365905762,8.656695365905762,534800
2000-07-21,8.656695365905762,8.656695365905762,1012400
2000-07-24,8.705329895019531,8.705329895019531,784000
2000-07-25,8.510790824890137,8.510790824890137,698600
2000-07-26,8.36489486694336,8.36489486694336,1148400
2000-07-27,8.36489486694336,8.36489486694336,1361400
2000-07-28,8.413530349731445,8.413530349731445,452400
2000-07-31,8.656695365905762,8.656695365905762,540600
2000-08-01,8.753962516784668,8.753962516784668,805400
2000-08-02,8.85122299194336,8.85122299194336,888800
2000-08-03,8.802590370178223,8.802590370178223,972200
2000-08-04,8.997122764587402,8.997122764587402,499000
2000-08-07,8.899861335754395,8.899861335754395,596200
2000-08-08,8.948493003845215,8.948493003845215,667400
2000-08-09,8.948493003845215,8.948493003845215,819800
2000-08-10,8.948493003845215,8.948493003845215,498600
2000-08-11,8.899861335754395,8.899861335754395,618400
2000-08-14,9.191658973693848,9.191658973693848,885200
2000-08-15,9.434821128845215,9.434821128845215,2278000
2000-08-16,9.386192321777344,9.386192321777344,1230200
2000-08-17,9.337554931640625,9.337554931640625,1243200
2000-08-18,9.386192321777344,9.386192321777344,1614000
2000-08-21,9.386192321777344,9.386192321777344,830600
2000-08-22,9.483457565307617,9.483457565307617,1032600
2000-08-23,9.532085418701172,9.532085418701172,4200000
2000-08-24,9.532085418701172,9.532085418701172,5076000
2000-08-25,9.532085418701172,9.532085418701172,628800
2000-08-28,9.483457565307617,9.483457565307617,1441400
2000-08-29,9.337554931640625,9.337554931640625,1291200
2000-08-30,9.434821128845215,9.434821128845215,1321200
2000-08-31,9.67799186706543,9.67799186706543,1412000
2000-09-01,9.288922309875488,9.288922309875488,1618400
2000-09-05,9.434821128845215,9.434821128845215,1273400
2000-09-06,9.386192321777344,9.386192321777344,2426200
2000-09-07,9.580723762512207,9.580723762512207,947800
2000-09-08,9.67799186706543,9.67799186706543,830000
2000-09-11,9.921159744262695,9.921159744262695,1421400
2000-09-12,9.969788551330566,9.969788551330566,4381800
2000-09-13,9.872525215148926,9.872525215148926,1074000
2000-09-14,9.969788551330566,9.969788551330566,1310400
2000-09-15,10.067049980163574,10.067049980163574,1756000
2000-09-18,9.580723762512207,9.580723762512207,2117200
2000-09-19,9.337554931640625,9.337554931640625,3288800
2000-09-20,9.337554931640625,9.337554931640625,2855400
2000-09-21,9.288922309875488,9.288922309875488,1744000
2000-09-22,9.191658973693848,9.191658973693848,2788200
2000-09-25,9.2402925491333,9.2402925491333,1557200
2000-09-26,9.434821128845215,9.434821128845215,1551600
2000-09-27,10.115687370300293,10.115687370300293,3312800
2000-09-28,10.164321899414062,10.164321899414062,1766200
2000-09-29,10.067049980163574,10.067049980163574,1844000
2000-10-02,10.60201644897461,10.60201644897461,2471800
2000-10-03,10.699285507202148,10.699285507202148,1548400
2000-10-04,10.650653839111328,10.650653839111328,1306600
2000-10-05,10.456116676330566,10.456116676330566,1273800
2000-10-06,9.99410629272461,9.99410629272461,894000
2000-10-09,9.483457565307617,9.483457565307617,1003200
2000-10-10,9.264604568481445,9.264604568481445,1171400
2000-10-11,9.361872673034668,9.361872673034668,1155000
2000-10-12,9.702302932739258,9.702302932739258,1144400
2000-10-13,9.896836280822754,9.896836280822754,625400
2000-10-16,10.115687370300293,10.115687370300293,764600
2000-10-17,9.55640697479248,9.55640697479248,847000
2000-10-18,9.045755386352539,9.045755386352539,968800
2000-10-19,9.361872673034668,9.361872673034668,1410000
2000-10-20,9.361872673034668,9.361872673034668,410800
2000-10-23,9.532085418701172,9.532085418701172,785600
2000-10-24,9.921159744262695,9.921159744262695,499600
2000-10-25,9.896836280822754,9.896836280822754,690600
2000-10-26,10.067049980163574,10.067049980163574,758000
2000-10-27,10.26158618927002,10.26158618927002,513800
2000-10-30,10.358845710754395,10.358845710754395,925400
2000-10-31,10.237261772155762,10.237261772155762,1120200
2000-11-01,10.115687370300293,10.115687370300293,603000
2000-11-02,10.018421173095703,10.018421173095703,448600
2000-11-03,10.018421173095703,10.018421173095703,418600
2000-11-06,10.018421173095703,10.018421173095703,524600
2000-11-07,10.04273509979248,10.04273509979248,666200
2000-11-08,9.99410629272461,9.99410629272461,315400
2000-11-09,10.067049980163574,10.067049980163574,263000
2000-11-10,10.018421173095703,10.018421173095703,501600
2000-11-13,10.018421173095703,10.018421173095703,708800
2000-11-14,10.091370582580566,10.091370582580566,536800
2000-11-15,9.94546890258789,9.94546890258789,503200
2000-11-16,9.889936447143555,9.889936447143555,582000
2000-11-17,10.060443878173828,10.060443878173828,898000
2000-11-20,10.036091804504395,10.036091804504395,461800
2000-11-21,9.987372398376465,9.987372398376465,579200
2000-11-22,9.889936447143555,9.889936447143555,301200
2000-11-24,9.914290428161621,9.914290428161621,152200
2000-11-27,9.865569114685059,9.865569114685059,514000
2000-11-28,9.914290428161621,9.914290428161621,569000
2000-11-29,9.987372398376465,9.987372398376465,447600
2000-11-30,10.10916519165039,10.10916519165039,506400
2000-12-01,10.206604957580566,10.206604957580566,415400
2000-12-04,10.255314826965332,10.255314826965332,392400
2000-12-05,10.377117156982422,10.377117156982422,285600
2000-12-06,10.352758407592773,10.352758407592773,266600
2000-12-07,10.255314826965332,10.255314826965332,218800
2000-12-08,10.547636032104492,10.547636032104492,417200
2000-12-11,10.450199127197266,10.450199127197266,475000
2000-12-12,10.425835609436035,10.425835609436035,480800
2000-12-13,10.425835609436035,10.425835609436035,511600
2000-12-14,10.523274421691895,10.523274421691895,473800
2000-12-15,9.987372398376465,9.987372398376465,894200
2000-12-18,9.914290428161621,9.914290428161621,369800
2000-12-19,10.157882690429688,10.157882690429688,198200
2000-12-20,9.548895835876465,9.548895835876465,513200
2000-12-21,9.670693397521973,9.670693397521973,509200
2000-12-22,9.548895835876465,9.548895835876465,369000
2000-12-26,9.69505786895752,9.69505786895752,290800
2000-12-27,9.938651084899902,9.938651084899902,460000
2000-12-28,9.987372398376465,9.987372398376465,760400
2000-12-29,10.011730194091797,10.011730194091797,588200
2001-01-02,10.279677391052246,10.279677391052246,422800
2001-01-03,11.132264137268066,11.132264137268066,2872400
2001-01-04,10.913023948669434,10.913023948669434,1057200
2001-01-05,10.718152046203613,10.718152046203613,942200
2001-01-08,10.571993827819824,10.571993827819824,614000
2001-01-09,10.571993827819824,10.571993827819824,994200
2001-01-10,10.693791389465332,10.693791389465332,1332000
2001-01-11,10.791228294372559,10.791228294372559,603000
2001-01-12,10.815587997436523,10.815587997436523,261600
2001-01-16,10.913023948669434,10.913023948669434,363800
2001-01-17,10.986102104187012,10.986102104187012,457200
2001-01-18,10.718152046203613,10.718152046203613,1140200
2001-01-19,10.230962753295898,10.230962753295898,916600
2001-01-22,10.718152046203613,10.718152046203613,1008800
2001-01-23,10.766877174377441,10.766877174377441,523200
2001-01-24,10.742506980895996,10.742506980895996,377800
2001-01-25,10.791228294372559,10.791228294372559,314000
2001-01-26,10.864307403564453,10.864307403564453,343400
2001-01-29,10.932515144348145,10.932515144348145,645000
2001-01-30,11.096212387084961,11.096212387084961,621600
2001-01-31,10.913023948669434,10.913023948669434,649200
2001-02-01,10.905227661132812,10.905227661132812,309800
2001-02-02,10.620715141296387,10.620715141296387,296000
2001-02-05,10.659689903259277,10.659689903259277,820000
2001-02-06,10.850665092468262,10.850665092468262,481000
2001-02-07,10.737635612487793,10.737635612487793,794000
2001-02-08,10.749327659606934,10.749327659606934,480400
2001-02-09,10.928616523742676,10.928616523742676,2133800
2001-02-12,10.889642715454102,10.889642715454102,306800
2001-02-13,11.049444198608398,11.049444198608398,591800
2001-02-14,10.913023948669434,10.913023948669434,227400
2001-02-15,10.913023948669434,10.913023948669434,642600
2001-02-16,10.913023948669434,10.913023948669434,893200
2001-02-20,10.940308570861816,10.940308570861816,1743200
2001-02-21,10.842865943908691,10.842865943908691,435200
2001-02-22,10.977554321289062,10.977554321289062,801800
2001-02-23,10.567654609680176,10.567654609680176,678000
2001-02-26,10.602784156799316,10.602784156799316,432200
2001-02-27,10.735516548156738,10.735516548156738,511800
2001-02-28,10.52470874786377,10.52470874786377,616800
2001-03-01,10.645726203918457,10.645726203918457,1442200
2001-03-02,10.532517433166504,10.532517433166504,1489200
2001-03-05,10.442728042602539,10.442728042602539,848200
2001-03-06,10.442728042602539,10.442728042602539,2166600
2001-03-07,10.458342552185059,10.458342552185059,7399600
2001-03-08,10.602784156799316,10.602784156799316,221400
2001-03-09,10.540326118469238,10.540326118469238,284600
2001-03-12,10.462248802185059,10.462248802185059,402000
2001-03-13,10.583266258239746,10.583266258239746,561800
2001-03-14,10.536422729492188,10.536422729492188,923200
2001-03-15,10.571555137634277,10.571555137634277,376800
2001-03-16,10.540326118469238,10.540326118469238,928800
2001-03-19,10.520807266235352,10.520807266235352,617200
2001-03-20,10.56374740600586,10.56374740600586,459600
2001-03-21,10.411493301391602,10.411493301391602,448800
2001-03-22,10.317805290222168,10.317805290222168,595400
2001-03-23,10.403693199157715,10.403693199157715,780800
