date,close,adj_close,volume
2001-12-13,14.08389949798584,14.08389949798584,49466000
2001-12-14,14.266559600830078,14.266559600830078,9676300
2001-12-17,14.156006813049316,14.156006813049316,5110900
2001-12-18,14.396337509155273,14.396337509155273,5167700
2001-12-19,14.492470741271973,14.492470741271973,3693200
2001-12-20,14.502087593078613,14.502087593078613,3914200
2001-12-21,14.896249771118164,14.896249771118164,3429100
2001-12-24,15.117358207702637,15.117358207702637,976900
2001-12-26,15.47786808013916,15.47786808013916,2456300
2001-12-27,15.79030990600586,15.79030990600586,4447500
2001-12-28,15.833564758300781,15.833564758300781,4174800
2001-12-31,15.953741073608398,15.953741073608398,5532800
2002-01-02,15.045258522033691,15.045258522033691,5168900
2002-01-03,15.021220207214355,15.021220207214355,2906500
2002-01-04,15.357696533203125,15.357696533203125,3086000
2002-01-07,15.357696533203125,15.357696533203125,2449300
2002-01-08,15.275981903076172,15.275981903076172,1766500
2002-01-09,15.045258522033691,15.045258522033691,1639100
2002-01-10,14.905866622924805,14.905866622924805,1689400
2002-01-11,14.852987289428711,14.852987289428711,1966200
2002-01-14,14.444404602050781,14.444404602050781,3160000
2002-01-15,14.795302391052246,14.795302391052246,1962400
2002-01-16,14.747234344482422,14.747234344482422,1881100
2002-01-17,14.670331001281738,14.670331001281738,1739800
2002-01-18,14.540542602539062,14.540542602539062,1531400
2002-01-22,15.021220207214355,15.021220207214355,2322700
2002-01-23,14.670331001281738,14.670331001281738,2460800
2002-01-24,14.540542602539062,14.540542602539062,3064100
2002-01-25,14.627070426940918,14.627070426940918,2373600
2002-01-28,14.867401123046875,14.867401123046875,2450800
2002-01-29,14.607839584350586,14.607839584350586,2512800
2002-01-30,14.492470741271973,14.492470741271973,3533700
2002-01-31,14.925085067749023,14.925085067749023,3986900
2002-02-01,14.708779335021973,14.708779335021973,3200100
2002-02-04,14.843376159667969,14.843376159667969,3193400
2002-02-05,14.925085067749023,14.925085067749023,2397200
2002-02-06,14.973154067993164,14.973154067993164,2107700
2002-02-07,14.718392372131348,14.718392372131348,1801500
2002-02-08,14.915474891662598,14.915474891662598,1399300
2002-02-11,15.26636791229248,15.26636791229248,1904300
2002-02-12,15.14139461517334,15.14139461517334,2038700
2002-02-13,15.424994468688965,15.424994468688965,3779900
2002-02-14,15.396150588989258,15.396150588989258,2200800
2002-02-15,15.14139461517334,15.14139461517334,1649600
2002-02-19,14.545351028442383,14.545351028442383,2983900
2002-02-20,14.73281478881836,14.73281478881836,2283100
2002-02-21,14.824142456054688,14.824142456054688,1929100
2002-02-22,14.535736083984375,14.535736083984375,1655900
2002-02-25,14.554967880249023,14.554967880249023,2355800
2002-02-26,14.660712242126465,14.660712242126465,2309100
2002-02-27,14.588611602783203,14.588611602783203,2937000
2002-02-28,14.694361686706543,14.694361686706543,2012600
2002-03-01,14.828954696655273,14.828954696655273,2189500
2002-03-04,14.756847381591797,14.756847381591797,2321500
2002-03-05,15.112549781799316,15.112549781799316,3350200
2002-03-06,15.093318939208984,15.093318939208984,1593000
2002-03-07,15.175036430358887,15.175036430358887,2412800
2002-03-08,15.261563301086426,15.261563301086426,2561600
2002-03-11,15.069290161132812,15.069290161132812,2237500
2002-03-12,14.852987289428711,14.852987289428711,2054000
2002-03-13,14.723196983337402,14.723196983337402,2077400
2002-03-14,14.88663101196289,14.88663101196289,2493400
2002-03-15,14.949117660522461,14.949117660522461,3211200
2002-03-18,15.088519096374512,15.088519096374512,2275600
2002-03-19,15.093318939208984,15.093318939208984,2259500
