date,close,adj_close,volume
2000-01-03,12.426223754882812,12.426223754882812,13705800
2000-01-04,11.688671112060547,11.688671112060547,27293400
2000-01-05,11.816941261291504,11.816941261291504,22855600
2000-01-06,12.827075004577637,12.827075004577637,17307000
2000-01-07,12.490363121032715,12.490363121032715,11632800
2000-01-10,12.057450294494629,12.057450294494629,11152800
2000-01-11,11.800907135009766,11.800907135009766,11064400
2000-01-12,11.929180145263672,11.929180145263672,11067600
2000-01-13,12.201752662658691,12.201752662658691,12322000
2000-01-14,12.955342292785645,12.955342292785645,20438600
2000-01-18,12.313989639282227,12.313989639282227,17116000
2000-01-19,12.313989639282227,12.313989639282227,15468400
2000-01-20,12.077488899230957,12.077488899230957,12249000
2000-01-21,11.720742225646973,11.720742225646973,12839400
2000-01-24,11.43213176727295,11.43213176727295,12614800
2000-01-25,11.576428413391113,11.576428413391113,15631000
2000-01-26,12.08951473236084,12.08951473236084,15441200
2000-01-27,12.34605884552002,12.34605884552002,12769400
2000-01-28,11.736773490905762,11.736773490905762,13517000
2000-01-31,12.426223754882812,12.426223754882812,16910000
2000-02-01,12.570531845092773,12.570531845092773,8965200
2000-02-02,12.24985122680664,12.24985122680664,11717400
2000-02-03,11.913138389587402,11.913138389587402,22798000
2000-02-04,11.768839836120605,11.768839836120605,13400000
2000-02-07,11.624537467956543,11.624537467956543,10364400
2000-02-08,12.08951473236084,12.08951473236084,10821800
2000-02-09,11.816941261291504,11.816941261291504,9294200
2000-02-10,11.51229476928711,11.51229476928711,11579400
2000-02-11,11.592469215393066,11.592469215393066,13510400
2000-02-14,11.351959228515625,11.351959228515625,13426800
2000-02-15,11.704699516296387,11.704699516296387,13834000
2000-02-16,11.592469215393066,11.592469215393066,11939600
2000-02-17,11.44815731048584,11.44815731048584,12256800
2000-02-18,11.223688125610352,11.223688125610352,14998000
2000-02-22,11.480230331420898,11.480230331420898,13162800
2000-02-23,11.736773490905762,11.736773490905762,13732000
2000-02-24,11.49626636505127,11.49626636505127,11467800
2000-02-25,11.319890022277832,11.319890022277832,10603800
2000-02-28,11.784868240356445,11.784868240356445,13760000
2000-02-29,11.800907135009766,11.800907135009766,11792800
2000-03-01,11.817116737365723,11.817116737365723,9796600
2000-03-02,11.687433242797852,11.687433242797852,10613000
2000-03-03,11.67123031616211,11.67123031616211,12825800
2000-03-06,11.541543006896973,11.541543006896973,9827800
2000-03-07,11.411861419677734,11.411861419677734,8911200
2000-03-08,11.314604759216309,11.314604759216309,8126400
2000-03-09,11.168719291687012,11.168719291687012,13093600
2000-03-10,11.120081901550293,11.120081901550293,12134400
2000-03-13,11.201135635375977,11.201135635375977,10650800
2000-03-14,11.055245399475098,11.055245399475098,8233200
2000-03-15,11.898167610168457,11.898167610168457,20421800
2000-03-16,12.773516654968262,12.773516654968262,27207200
2000-03-17,12.96803092956543,12.96803092956543,20839800
2000-03-20,12.870770454406738,12.870770454406738,10749800
2000-03-21,13.227395057678223,13.227395057678223,13791200
2000-03-22,13.34085750579834,13.34085750579834,11186200
2000-03-23,14.054099082946777,14.054099082946777,15425400
2000-03-24,14.167572021484375,14.167572021484375,16576200
2000-03-27,14.037894248962402,14.037894248962402,10686800
2000-03-28,13.892003059387207,13.892003059387207,10733000
2000-03-29,13.486748695373535,13.486748695373535,11628600
2000-03-30,13.178755760192871,13.178755760192871,10390200
2000-03-31,13.600227355957031,13.600227355957031,10241800
2000-04-03,14.394511222839355,14.394511222839355,17099000
2000-04-04,14.054099082946777,14.054099082946777,18461600
2000-04-05,14.005473136901855,14.005473136901855,9186800
2000-04-06,13.859576225280762,13.859576225280762,8071000
2000-04-07,13.567801475524902,13.567801475524902,7752800
2000-04-10,13.697481155395508,13.697481155395508,10295200
2000-04-11,13.575904846191406,13.575904846191406,7588600
2000-04-12,14.15136432647705,14.15136432647705,15690000
2000-04-13,13.697481155395508,13.697481155395508,12167000
2000-04-14,12.951814651489258,12.951814651489258,19890400
2000-04-17,13.049077033996582,13.049077033996582,13947400
2000-04-18,13.227395057678223,13.227395057678223,11306400
2000-04-19,12.822135925292969,12.822135925292969,7913600
2000-04-20,12.854559898376465,12.854559898376465,6438400
2000-04-24,13.357069969177246,13.357069969177246,8713600
2000-04-25,13.859576225280762,13.859576225280762,9767800
2000-04-26,13.421914100646973,13.421914100646973,7742400
2000-04-27,13.292229652404785,13.292229652404785,8961400
