date,close,adj_close,volume
2000-01-03,8.310408592224121,8.310408592224121,535200
2000-01-04,8.143084526062012,8.143084526062012,290800
2000-01-05,8.477729797363281,8.477729797363281,532000
2000-01-06,9.105195999145508,9.105195999145508,1078400
2000-01-07,9.85815143585205,9.85815143585205,1452400
2000-01-10,10.332232475280762,10.332232475280762,1233600
2000-01-11,9.927873611450195,9.927873611450195,1100400
2000-01-12,9.886041641235352,9.886041641235352,360400
2000-01-13,10.262520790100098,10.262520790100098,556800
2000-01-14,10.220687866210938,10.220687866210938,858800
2000-01-18,10.206744194030762,10.206744194030762,230400
2000-01-19,9.941816329956055,9.941816329956055,782800
2000-01-20,10.708712577819824,10.708712577819824,1220800
2000-01-21,10.708712577819824,10.708712577819824,1683600
2000-01-24,10.708712577819824,10.708712577819824,1110400
2000-01-25,10.583222389221191,10.583222389221191,998400
2000-01-26,10.388009071350098,10.388009071350098,775200
2000-01-27,10.262520790100098,10.262520790100098,813200
2000-01-28,10.039421081542969,10.039421081542969,526800
2000-01-31,9.969703674316406,9.969703674316406,377600
2000-02-01,10.053366661071777,10.053366661071777,574800
2000-02-02,10.262520790100098,10.262520790100098,538000
2000-02-03,10.722654342651367,10.722654342651367,812000
2000-02-04,10.820265769958496,10.820265769958496,808800
2000-02-07,10.652942657470703,10.652942657470703,238000
2000-02-08,10.513504028320312,10.513504028320312,426400
2000-02-09,10.262520790100098,10.262520790100098,371600
2000-02-10,10.164910316467285,10.164910316467285,766800
2000-02-11,10.095200538635254,10.095200538635254,342400
2000-02-14,9.85815143585205,9.85815143585205,300800
2000-02-15,10.318294525146484,10.318294525146484,1029200
2000-02-16,9.621109008789062,9.621109008789062,565600
2000-02-17,9.481672286987305,9.481672286987305,774000
2000-02-18,9.119141578674316,9.119141578674316,958400
2000-02-22,8.993648529052734,8.993648529052734,1105600
2000-02-23,8.896040916442871,8.896040916442871,770000
2000-02-24,8.67294692993164,8.67294692993164,694400
2000-02-25,8.812379837036133,8.812379837036133,568400
2000-02-28,8.547452926635742,8.547452926635742,874400
2000-02-29,8.67294692993164,8.67294692993164,568400
2000-03-01,8.93787670135498,8.93787670135498,452800
2000-03-02,9.314347267150879,9.314347267150879,520800
2000-03-03,9.230690956115723,9.230690956115723,584800
2000-03-06,8.993648529052734,8.993648529052734,392000
2000-03-07,8.72872257232666,8.72872257232666,443200
2000-03-08,8.72872257232666,8.72872257232666,510800
2000-03-09,8.95181941986084,8.95181941986084,545200
2000-03-10,8.812379837036133,8.812379837036133,250800
2000-03-13,8.79843807220459,8.79843807220459,413600
2000-03-14,8.85421085357666,8.85421085357666,345600
2000-03-15,8.882095336914062,8.882095336914062,475200
2000-03-16,9.314347267150879,9.314347267150879,1466400
2000-03-17,9.300406455993652,9.300406455993652,433200
2000-03-20,9.34223747253418,9.34223747253418,408400
2000-03-21,9.537453651428223,9.537453651428223,198000
2000-03-22,9.85815143585205,9.85815143585205,788000
2000-03-23,9.788437843322754,9.788437843322754,220800
2000-03-24,9.927873611450195,9.927873611450195,442000
2000-03-27,9.746606826782227,9.746606826782227,489600
2000-03-28,9.635053634643555,9.635053634643555,423600
2000-03-29,9.676885604858398,9.676885604858398,548000
2000-03-30,10.109134674072266,10.109134674072266,429200
2000-03-31,10.931816101074219,10.931816101074219,1278000
2000-04-03,10.931816101074219,10.931816101074219,462000
2000-04-04,11.043364524841309,11.043364524841309,1647200
2000-04-05,11.168855667114258,11.168855667114258,906400
2000-04-06,11.322235107421875,11.322235107421875,758400
2000-04-07,11.30828857421875,11.30828857421875,389600
2000-04-10,11.531384468078613,11.531384468078613,765200
2000-04-11,11.601109504699707,11.601109504699707,532000
2000-04-12,12.033363342285156,12.033363342285156,1599600
2000-04-13,11.852094650268555,11.852094650268555,610000
2000-04-14,11.419843673706055,11.419843673706055,821600
2000-04-17,11.238576889038086,11.238576889038086,1036000
2000-04-18,11.601109504699707,11.601109504699707,1206800
2000-04-19,11.698714256286621,11.698714256286621,616800
2000-04-20,12.019417762756348,12.019417762756348,944400
2000-04-24,11.97758674621582,11.97758674621582,637600
2000-04-25,12.479561805725098,12.479561805725098,975600
2000-04-26,12.242515563964844,12.242515563964844,972400
2000-04-27,11.866035461425781,11.866035461425781,643600
2000-04-28,12.214632034301758,12.214632034301758,499600
2000-05-01,12.270404815673828,12.270404815673828,914800
2000-05-02,12.312236785888672,12.312236785888672,502800
2000-05-03,11.782379150390625,11.782379150390625,374400
2000-05-04,12.242515563964844,12.242515563964844,921200
2000-05-05,12.158851623535156,12.158851623535156,287600
2000-05-08,12.18674087524414,12.18674087524414,190400
2000-05-09,12.381952285766602,12.381952285766602,243600
2000-05-10,11.7684326171875,11.7684326171875,456000
2000-05-11,12.409839630126953,12.409839630126953,493200
2000-05-12,12.103076934814453,12.103076934814453,360000
2000-05-15,12.45167064666748,12.45167064666748,388800
2000-05-16,12.28434944152832,12.28434944152832,391200
2000-05-17,11.963645935058594,11.963645935058594,576800
2000-05-18,12.18674087524414,12.18674087524414,565600
2000-05-19,11.991525650024414,11.991525650024414,469200
2000-05-22,11.796316146850586,11.796316146850586,367600
2000-05-23,12.256454467773438,12.256454467773438,726800
2000-05-24,12.395892143249512,12.395892143249512,930000
2000-05-25,12.465614318847656,12.465614318847656,1070800
2000-05-26,12.326177597045898,12.326177597045898,196800
2000-05-30,12.493500709533691,12.493500709533691,596800
2000-05-31,11.852094650268555,11.852094650268555,995600
2000-06-01,12.214632034301758,12.214632034301758,575600
2000-06-02,12.591113090515137,12.591113090515137,782400
2000-06-05,12.60505199432373,12.60505199432373,823200
2000-06-06,12.535331726074219,12.535331726074219,447600
2000-06-07,12.549274444580078,12.549274444580078,534800
2000-06-08,12.535331726074219,12.535331726074219,508400
