date,close,adj_close,volume
2008-03-19,12.467572212219238,12.467572212219238,708486000
2008-03-20,14.199790000915527,14.199790000915527,198985200
2008-03-24,13.180318832397461,13.180318832397461,149566400
2008-03-25,13.957056999206543,13.957056999206543,87092000
2008-03-26,14.113727569580078,14.113727569580078,43111600
2008-03-27,13.882028579711914,13.882028579711914,39829600
2008-03-28,13.848930358886719,13.848930358886719,24675200
2008-03-31,13.760666847229004,13.760666847229004,22157200
2008-04-01,13.595166206359863,13.595166206359863,60410800
2008-04-02,13.751834869384766,13.751834869384766,43836400
2008-04-03,14.453556060791016,14.453556060791016,100868000
2008-04-04,14.228472709655762,14.228472709655762,36394400
2008-04-07,14.352046966552734,14.352046966552734,28301600
2008-04-08,15.025070190429688,15.025070190429688,53925600
2008-04-09,14.517544746398926,14.517544746398926,48324400
2008-04-10,14.588157653808594,14.588157653808594,22372000
2008-04-11,14.588157653808594,14.588157653808594,26421600
2008-04-14,14.493270874023438,14.493270874023438,28443600
2008-04-15,14.199790000915527,14.199790000915527,23888000
2008-04-16,14.594779968261719,14.594779968261719,25136800
2008-04-17,14.793375968933105,14.793375968933105,22459600
2008-04-18,15.225875854492188,15.225875854492188,104099600
2008-04-21,15.660593032836914,15.660593032836914,58848000
2008-04-22,15.508342742919922,15.508342742919922,47357600
2008-04-23,15.464197158813477,15.464197158813477,37319600
2008-04-24,15.954072952270508,15.954072952270508,38086800
2008-04-25,16.571937561035156,16.571937561035156,101460000
2008-04-28,16.68888282775879,16.68888282775879,132517200
2008-04-29,17.847379684448242,17.847379684448242,197308400
2008-04-30,18.414491653442383,18.414491653442383,147543600
2008-05-01,18.844783782958984,18.844783782958984,116395600
2008-05-02,18.260019302368164,18.260019302368164,136648800
2008-05-05,18.769760131835938,18.769760131835938,70377200
2008-05-06,19.314796447753906,19.314796447753906,75913200
2008-05-07,19.528839111328125,19.528839111328125,100464800
2008-05-08,19.2640438079834,19.2640438079834,92836400
2008-05-09,18.284290313720703,18.284290313720703,94312000
2008-05-12,18.072450637817383,18.072450637817383,147471600
2008-05-13,18.178380966186523,18.178380966186523,53249600
2008-05-14,18.14527702331543,18.14527702331543,51400400
2008-05-15,18.149690628051758,18.149690628051758,36688800
2008-05-16,18.176164627075195,18.176164627075195,34066800
2008-05-19,18.385807037353516,18.385807037353516,45473200
2008-05-20,18.2578125,18.2578125,40702000
2008-05-21,17.840755462646484,17.840755462646484,41831600
2008-05-22,17.05960464477539,17.05960464477539,85283600
2008-05-23,16.847780227661133,16.847780227661133,42196400
2008-05-27,17.37514877319336,17.37514877319336,62776400
2008-05-28,18.076875686645508,18.076875686645508,52996000
2008-05-29,18.811683654785156,18.811683654785156,100613200
2008-05-30,19.05662727355957,19.05662727355957,72016000
2008-06-02,18.99262046813965,18.99262046813965,36856000
2008-06-03,19.3214168548584,19.3214168548584,48411600
2008-06-04,18.862442016601562,18.862442016601562,40684400
2008-06-05,19.250810623168945,19.250810623168945,27059600
2008-06-06,18.458627700805664,18.458627700805664,41748000
2008-06-09,18.125411987304688,18.125411987304688,45240000
2008-06-10,17.72159767150879,17.72159767150879,36048400
2008-06-11,17.15449333190918,17.15449333190918,56996400
2008-06-12,17.556108474731445,17.556108474731445,44605600
2008-06-13,17.990816116333008,17.990816116333008,30689200
2008-06-16,18.37477684020996,18.37477684020996,34384000
2008-06-17,18.68370246887207,18.68370246887207,33277600
2008-06-18,18.50496482849121,18.50496482849121,33724000
2008-06-19,18.59543228149414,18.59543228149414,36925200
2008-06-20,18.440967559814453,18.440967559814453,42546800
2008-06-23,17.887094497680664,17.887094497680664,30141200
2008-06-24,18.240158081054688,18.240158081054688,49891200
2008-06-25,18.10776710510254,18.10776710510254,50711600
2008-06-26,17.454593658447266,17.454593658447266,76562800
2008-06-27,18.2269229888916,18.2269229888916,176022800
2008-06-30,17.9422664642334,17.9422664642334,49301200
2008-07-01,17.964332580566406,17.964332580566406,44921600
2008-07-02,17.525211334228516,17.525211334228516,33804000
2008-07-03,17.227304458618164,17.227304458618164,28738800
2008-07-07,16.686676025390625,16.686676025390625,79944400
2008-07-08,17.445768356323242,17.445768356323242,95796400
2008-07-09,16.741851806640625,16.741851806640625,55322000
2008-07-10,17.04636573791504,17.04636573791504,52812000
2008-07-11,16.450578689575195,16.450578689575195,54645200
2008-07-14,16.0158634185791,16.0158634185791,42679600
2008-07-15,15.097892761230469,15.097892761230469,84268800
2008-07-16,15.938626289367676,15.938626289367676,92448800
2008-07-17,16.56311798095703,16.56311798095703,67268800
2008-07-18,16.196809768676758,16.196809768676758,46632000
2008-07-21,15.865811347961426,15.865811347961426,52937200
2008-07-22,16.340242385864258,16.340242385864258,65408000
2008-07-23,16.16370964050293,16.16370964050293,49942800
2008-07-24,15.464197158813477,15.464197158813477,36625600
2008-07-25,15.879048347473145,15.879048347473145,38690800
2008-07-28,15.567914009094238,15.567914009094238,35699200
2008-07-29,16.763916015625,16.763916015625,49040400
2008-07-30,17.31116485595703,17.31116485595703,76089200
2008-07-31,16.121774673461914,16.121774673461914,148888800
2008-08-01,15.828292846679688,15.828292846679688,61715600
2008-08-04,15.998204231262207,15.998204231262207,42686000
2008-08-05,16.240942001342773,16.240942001342773,34354800
2008-08-06,15.773134231567383,15.773134231567383,40924000
2008-08-07,15.336210250854492,15.336210250854492,43847200
2008-08-08,16.02027130126953,16.02027130126953,36354400
2008-08-11,16.50353240966797,16.50353240966797,55289200
2008-08-12,16.06441307067871,16.06441307067871,33734400
2008-08-13,16.337322235107422,16.337322235107422,29924800
2008-08-14,16.746137619018555,16.746137619018555,25839200
2008-08-15,16.748350143432617,16.748350143432617,26003200
2008-08-18,16.560518264770508,16.560518264770508,25850400
2008-08-19,16.29534339904785,16.29534339904785,21104800
2008-08-20,16.478742599487305,16.478742599487305,18118800
2008-08-21,16.436769485473633,16.436769485473633,15544800
2008-08-22,16.37267303466797,16.37267303466797,20955600
2008-08-25,16.2025203704834,16.2025203704834,18039600
2008-08-26,16.206937789916992,16.206937789916992,18667200
2008-08-27,16.452228546142578,16.452228546142578,19141600
2008-08-28,16.71741485595703,16.71741485595703,26741200
2008-08-29,16.77266502380371,16.77266502380371,19326400
2008-09-02,16.571561813354492,16.571561813354492,29898400
2008-09-03,16.142858505249023,16.142858505249023,35400800
2008-09-04,15.579346656799316,15.579346656799316,37670000
2008-09-05,15.857793807983398,15.857793807983398,40616800
2008-09-08,15.490952491760254,15.490952491760254,56669600
2008-09-09,14.914188385009766,14.914188385009766,49882000
2008-09-10,15.256712913513184,15.256712913513184,43936800
2008-09-11,15.678791046142578,15.678791046142578,47132000
2008-09-12,15.833484649658203,15.833484649658203,28240400
2008-09-15,15.331840515136719,15.331840515136719,38734400
2008-09-16,14.662264823913574,14.662264823913574,83596400
2008-09-17,14.162841796875,14.162841796875,67536800
2008-09-18,14.78380298614502,14.78380298614502,84189200
2008-09-19,15.3738374710083,15.3738374710083,68941600
2008-09-22,14.403716087341309,14.403716087341309,46266400
2008-09-23,14.78380298614502,14.78380298614502,43803600
2008-09-24,14.514208793640137,14.514208793640137,24532400
2008-09-25,14.275545120239258,14.275545120239258,23895200
2008-09-26,13.70982837677002,13.70982837677002,51171200
2008-09-29,12.772857666015625,12.772857666015625,78439200
2008-09-30,13.56618595123291,13.56618595123291,38720400
2008-10-01,13.54850959777832,13.54850959777832,27054000
2008-10-02,12.726446151733398,12.726446151733398,35216000
2008-10-03,12.560712814331055,12.560712814331055,58355600
2008-10-06,12.238076210021973,12.238076210021973,87360800
2008-10-07,11.303312301635742,11.303312301635742,75845600
2008-10-08,11.630369186401367,11.630369186401367,75210400
2008-10-09,11.016035079956055,11.016035079956055,42537600
2008-10-10,11.49114990234375,11.49114990234375,72541600
2008-10-13,13.009305000305176,13.009305000305176,49433200
2008-10-14,12.730871200561523,12.730871200561523,53142400
2008-10-15,10.993937492370605,10.993937492370605,76699200
2008-10-16,11.727601051330566,11.727601051330566,56062800
2008-10-17,11.539763450622559,11.539763450622559,35098400
