date,close,adj_close,volume
2005-09-27,18.194910049438477,18.194910049438477,961200
2005-09-28,19.326200485229492,19.326200485229492,5747900
2005-09-29,19.052804946899414,19.052804946899414,1078200
2005-09-30,19.8070011138916,19.8070011138916,3123300
2005-10-03,20.268939971923828,20.268939971923828,1057900
2005-10-04,20.891145706176758,20.891145706176758,1768800
2005-10-05,20.928863525390625,20.928863525390625,904300
2005-10-06,21.287105560302734,21.287105560302734,1614200
2005-10-07,20.88172149658203,20.88172149658203,753400
2005-10-10,20.938282012939453,20.938282012939453,538700
2005-10-11,20.721454620361328,20.721454620361328,764600
2005-10-12,20.514057159423828,20.514057159423828,912900
2005-10-13,20.4669132232666,20.4669132232666,531300
2005-10-14,20.99485206604004,20.99485206604004,887800
2005-10-17,20.815732955932617,20.815732955932617,464000
2005-10-18,20.2595157623291,20.2595157623291,1815500
2005-10-19,20.155811309814453,20.155811309814453,1466000
2005-10-20,19.816423416137695,19.816423416137695,640900
2005-10-21,20.702604293823242,20.702604293823242,917000
2005-10-24,21.032562255859375,21.032562255859375,508800
2005-10-25,20.740314483642578,20.740314483642578,437300
2005-10-26,21.041994094848633,21.041994094848633,543200
2005-10-27,21.26824378967285,21.26824378967285,351200
2005-10-28,22.53152084350586,22.53152084350586,1614900
2005-10-31,23.26685905456543,23.26685905456543,706400
2005-11-01,23.58738899230957,23.58738899230957,866800
2005-11-02,25.972530364990234,25.972530364990234,2870200
2005-11-03,26.274208068847656,26.274208068847656,906100
2005-11-04,27.150951385498047,27.150951385498047,912600
2005-11-07,27.27350616455078,27.27350616455078,486900
2005-11-08,27.744884490966797,27.744884490966797,1395000
2005-11-09,29.507810592651367,29.507810592651367,1312300
2005-11-10,30.921924591064453,30.921924591064453,1948900
2005-11-11,31.440431594848633,31.440431594848633,1183900
2005-11-14,31.817522048950195,31.817522048950195,1059200
2005-11-15,31.940078735351562,31.940078735351562,759200
2005-11-16,31.67611312866211,31.67611312866211,542600
2005-11-17,32.35488510131836,32.35488510131836,1011900
2005-11-18,31.157602310180664,31.157602310180664,529800
2005-11-21,30.15829849243164,30.15829849243164,636300
2005-11-22,30.639097213745117,30.639097213745117,421900
2005-11-23,31.148181915283203,31.148181915283203,671300
2005-11-25,30.969053268432617,30.969053268432617,138500
2005-11-28,31.49698829650879,31.49698829650879,630400
2005-11-29,31.016191482543945,31.016191482543945,428600
2005-11-30,31.66667938232422,31.66667938232422,690100
2005-12-01,32.31717300415039,32.31717300415039,371800
2005-12-02,32.31717300415039,32.31717300415039,428600
2005-12-05,30.49768829345703,30.49768829345703,1124400
2005-12-06,31.69497299194336,31.69497299194336,790600
2005-12-07,32.00607681274414,32.00607681274414,783900
2005-12-08,31.732677459716797,31.732677459716797,383700
2005-12-09,31.940078735351562,31.940078735351562,409700
2005-12-12,31.82695198059082,31.82695198059082,421500
2005-12-13,31.34615135192871,31.34615135192871,226700
2005-12-14,31.619558334350586,31.619558334350586,158400
2005-12-15,31.704395294189453,31.704395294189453,313900
2005-12-16,33.137367248535156,33.137367248535156,1646900
2005-12-19,33.23163604736328,33.23163604736328,377400
2005-12-20,33.297630310058594,33.297630310058594,564500
2005-12-21,34.41948318481445,34.41948318481445,701200
2005-12-22,34.72116470336914,34.72116470336914,247800
2005-12-23,35.56964111328125,35.56964111328125,493000
2005-12-27,35.315093994140625,35.315093994140625,476400
2005-12-28,35.30567169189453,35.30567169189453,327800
2005-12-29,35.23967361450195,35.23967361450195,189800
2005-12-30,35.0134162902832,35.0134162902832,172800
2006-01-03,35.30567169189453,35.30567169189453,1013200
2006-01-04,36.955467224121094,36.955467224121094,1928400
2006-01-05,37.436256408691406,37.436256408691406,317900
2006-01-06,36.76692199707031,36.76692199707031,349200
2006-01-09,36.399253845214844,36.399253845214844,220800
2006-01-10,35.63562774658203,35.63562774658203,191300
2006-01-11,32.80739974975586,32.80739974975586,974300
2006-01-12,32.98652267456055,32.98652267456055,2008900
2006-01-13,32.10034942626953,32.10034942626953,734200
2006-01-17,28.282243728637695,28.282243728637695,2351200
2006-01-18,29.224985122680664,29.224985122680664,1773700
2006-01-19,28.649917602539062,28.649917602539062,857200
2006-01-20,27.56576156616211,27.56576156616211,788700
2006-01-23,27.73545265197754,27.73545265197754,530800
2006-01-24,29.243839263916016,29.243839263916016,648900
2006-01-25,29.224985122680664,29.224985122680664,836300
2006-01-26,28.517929077148438,28.517929077148438,313700
2006-01-27,27.23579978942871,27.23579978942871,518600
2006-01-30,27.339502334594727,27.339502334594727,917300
2006-01-31,27.6600341796875,27.6600341796875,490600
2006-02-01,27.697744369506836,27.697744369506836,816800
2006-02-02,28.291671752929688,28.291671752929688,767200
2006-02-03,27.858009338378906,27.858009338378906,397600
2006-02-06,27.594039916992188,27.594039916992188,550900
2006-02-07,27.339502334594727,27.339502334594727,489800
2006-02-08,28.27281379699707,28.27281379699707,869700
2006-02-09,28.612201690673828,28.612201690673828,443400
2006-02-10,28.282243728637695,28.282243728637695,403700
2006-02-13,29.3852481842041,29.3852481842041,826000
2006-02-14,30.921924591064453,30.921924591064453,668600
2006-02-15,31.817522048950195,31.817522048950195,807800
2006-02-16,31.46871566772461,31.46871566772461,244400
2006-02-17,31.251880645751953,31.251880645751953,316000
2006-02-21,30.639097213745117,30.639097213745117,772700
2006-02-22,31.713825225830078,31.713825225830078,637200
2006-02-23,32.66599655151367,32.66599655151367,926300
2006-02-24,31.600685119628906,31.600685119628906,654000
2006-02-27,31.440431594848633,31.440431594848633,538500
2006-02-28,31.195316314697266,31.195316314697266,408200
2006-03-01,30.921924591064453,30.921924591064453,1149500
2006-03-02,31.016191482543945,31.016191482543945,388600
2006-03-03,30.04517364501953,30.04517364501953,895800
2006-03-06,29.988603591918945,29.988603591918945,681300
2006-03-07,30.55425262451172,30.55425262451172,816900
2006-03-08,31.544126510620117,31.544126510620117,691900
2006-03-09,30.969053268432617,30.969053268432617,275900
2006-03-10,31.355579376220703,31.355579376220703,1123800
2006-03-13,31.157602310180664,31.157602310180664,498300
2006-03-14,32.147483825683594,32.147483825683594,538900
2006-03-15,33.06194305419922,33.06194305419922,1084100
2006-03-16,33.15621566772461,33.15621566772461,595300
2006-03-17,33.401336669921875,33.401336669921875,426900
2006-03-20,34.834293365478516,34.834293365478516,990300
2006-03-21,34.86258316040039,34.86258316040039,1532000
2006-03-22,37.33256912231445,37.33256912231445,2143500
2006-03-23,36.87062072753906,36.87062072753906,2010800
2006-03-24,36.4935188293457,36.4935188293457,848400
2006-03-27,36.927181243896484,36.927181243896484,1208300
2006-03-28,35.418792724609375,35.418792724609375,1310200
2006-03-29,35.55078125,35.55078125,838400
2006-03-30,35.343379974365234,35.343379974365234,647600
2006-03-31,37.709651947021484,37.709651947021484,2145500
2006-04-03,37.33256912231445,37.33256912231445,1034600
2006-04-04,37.21942901611328,37.21942901611328,891800
2006-04-05,37.21942901611328,37.21942901611328,467300
2006-04-06,37.85106658935547,37.85106658935547,1680000
2006-04-07,37.37969970703125,37.37969970703125,1383600
2006-04-10,35.74876403808594,35.74876403808594,1275800
2006-04-11,35.35280990600586,35.35280990600586,1184400
2006-04-12,35.35280990600586,35.35280990600586,1097200
2006-04-13,36.41810607910156,36.41810607910156,1330900
2006-04-17,34.78716278076172,34.78716278076172,2194600
2006-04-18,34.92856216430664,34.92856216430664,1791500
2006-04-19,36.23897933959961,36.23897933959961,2086800
2006-04-20,35.824180603027344,35.824180603027344,1155400
2006-04-21,35.56964111328125,35.56964111328125,1826900
2006-04-24,39.5008659362793,39.5008659362793,3134300
2006-04-25,40.28334045410156,40.28334045410156,2257700
2006-04-26,40.5284538269043,40.5284538269043,1115700
2006-04-27,41.76344299316406,41.76344299316406,1366700
2006-04-28,40.78299331665039,40.78299331665039,1167500
2006-05-01,41.178951263427734,41.178951263427734,996100
2006-05-02,42.80047607421875,42.80047607421875,1990600
2006-05-03,45.06304168701172,45.06304168701172,2106000
2006-05-04,45.29872131347656,45.29872131347656,2102800
2006-05-05,45.807804107666016,45.807804107666016,654300
2006-05-08,44.59166717529297,44.59166717529297,1375200
2006-05-09,48.67374038696289,48.67374038696289,3223200
2006-05-10,47.231353759765625,47.231353759765625,1688700
2006-05-11,46.30746078491211,46.30746078491211,1129900
2006-05-12,45.27044677734375,45.27044677734375,648500
2006-05-15,46.90138626098633,46.90138626098633,1214000
2006-05-16,45.11017608642578,45.11017608642578,755300
2006-05-17,43.96003341674805,43.96003341674805,1055800
2006-05-18,44.21457290649414,44.21457290649414,848500
2006-05-19,44.68595504760742,44.68595504760742,1612000
2006-05-22,44.3088493347168,44.3088493347168,1437800
2006-05-23,42.60248565673828,42.60248565673828,1062500
2006-05-24,41.31092834472656,41.31092834472656,1736000
2006-05-25,41.3863525390625,41.3863525390625,656800
2006-05-26,43.71492004394531,43.71492004394531,1798300
2006-05-30,42.055702209472656,42.055702209472656,1009700
2006-05-31,44.026031494140625,44.026031494140625,1833800
2006-06-01,43.6017951965332,43.6017951965332,2097300
2006-06-02,43.224700927734375,43.224700927734375,1219200
2006-06-05,42.02741622924805,42.02741622924805,1258000
2006-06-06,43.63007354736328,43.63007354736328,1433400
2006-06-07,44.20513916015625,44.20513916015625,1748100
2006-06-08,44.478546142578125,44.478546142578125,2039800
2006-06-09,45.081905364990234,45.081905364990234,832800
2006-06-12,41.71630859375,41.71630859375,2493500
2006-06-13,39.17090606689453,39.17090606689453,4141900
2006-06-14,40.05708694458008,40.05708694458008,2547400
2006-06-15,42.87588119506836,42.87588119506836,1525900
2006-06-16,42.611900329589844,42.611900329589844,1732000
2006-06-19,43.80919647216797,43.80919647216797,1206900
2006-06-20,44.7519416809082,44.7519416809082,982700
2006-06-21,46.137760162353516,46.137760162353516,1705900
2006-06-22,46.69398498535156,46.69398498535156,1293800
2006-06-23,47.768714904785156,47.768714904785156,1683200
2006-06-26,46.79767990112305,46.79767990112305,762000
2006-06-27,45.28929901123047,45.28929901123047,1111100
2006-06-28,44.59166717529297,44.59166717529297,779000
2006-06-29,45.355289459228516,45.355289459228516,1349100
2006-06-30,47.64616012573242,47.64616012573242,2847100
2006-07-03,49.11682891845703,49.11682891845703,994500
2006-07-05,50.43666458129883,50.43666458129883,2451400
2006-07-06,52.454132080078125,52.454132080078125,3365900
2006-07-07,51.67165756225586,51.67165756225586,1315500
2006-07-10,52.6521110534668,52.6521110534668,1408600
2006-07-11,50.38953399658203,50.38953399658203,3545700
2006-07-12,49.54106903076172,49.54106903076172,957900
2006-07-13,45.741817474365234,45.741817474365234,2740000
2006-07-14,44.49738693237305,44.49738693237305,2253700
2006-07-17,44.84621047973633,44.84621047973633,1525800
2006-07-18,46.00578689575195,46.00578689575195,1231100
2006-07-19,48.31549835205078,48.31549835205078,1285900
2006-07-20,47.32561492919922,47.32561492919922,963600
2006-07-21,45.977516174316406,45.977516174316406,1389600
2006-07-24,47.184207916259766,47.184207916259766,1379400
2006-07-25,48.02325439453125,48.02325439453125,855400
2006-07-26,48.20237350463867,48.20237350463867,803500
2006-07-27,45.24216842651367,45.24216842651367,2957800
2006-07-28,45.44956588745117,45.44956588745117,1970300
2006-07-31,43.0738525390625,43.0738525390625,3129300
2006-08-01,41.046974182128906,41.046974182128906,2086000
2006-08-02,41.367488861083984,41.367488861083984,1472000
2006-08-03,43.894046783447266,43.894046783447266,1530300
2006-08-04,42.3762321472168,42.3762321472168,1527600
2006-08-07,40.6038818359375,40.6038818359375,1300700
2006-08-08,39.548004150390625,39.548004150390625,1378800
2006-08-09,38.44499588012695,38.44499588012695,3096000
2006-08-10,38.199886322021484,38.199886322021484,3345100
2006-08-11,35.06055450439453,35.06055450439453,4283800
2006-08-14,35.95616149902344,35.95616149902344,2206200
2006-08-15,38.27529525756836,38.27529525756836,2117300
2006-08-16,40.537879943847656,40.537879943847656,2438100
2006-08-17,40.339900970458984,40.339900970458984,1854800
2006-08-18,39.689430236816406,39.689430236816406,992900
2006-08-21,37.92648696899414,37.92648696899414,1153900
2006-08-22,39.1237678527832,39.1237678527832,1713900
2006-08-23,38.5486946105957,38.5486946105957,834000
2006-08-24,37.917057037353516,37.917057037353516,1106800
2006-08-25,37.21942901611328,37.21942901611328,684000
2006-08-28,39.416019439697266,39.416019439697266,870700
2006-08-29,39.877967834472656,39.877967834472656,1108600
2006-08-30,40.96211624145508,40.96211624145508,880700
2006-08-31,39.83082580566406,39.83082580566406,1176300
2006-09-01,39.359458923339844,39.359458923339844,1163700
2006-09-05,40.34933853149414,40.34933853149414,1676900
2006-09-06,38.23759460449219,38.23759460449219,2719400
2006-09-07,38.5958251953125,38.5958251953125,2490700
2006-09-08,38.803245544433594,38.803245544433594,2217700
2006-09-11,38.152748107910156,38.152748107910156,1081900
2006-09-12,42.046268463134766,42.046268463134766,2786700
2006-09-13,42.3290901184082,42.3290901184082,2594400
2006-09-14,43.86576461791992,43.86576461791992,1942200
2006-09-15,43.582942962646484,43.582942962646484,1712000
2006-09-18,42.3668098449707,42.3668098449707,877800
2006-09-19,43.88462829589844,43.88462829589844,1835100
2006-09-20,44.61052322387695,44.61052322387695,1700000
2006-09-21,43.34725570678711,43.34725570678711,1407100
2006-09-22,43.40381622314453,43.40381622314453,865500
2006-09-25,44.94048309326172,44.94048309326172,1321200
2006-09-26,45.251590728759766,45.251590728759766,915900
2006-09-27,42.45165252685547,42.45165252685547,2700900
2006-09-28,41.65974426269531,41.65974426269531,2115700
2006-09-29,41.7917366027832,41.7917366027832,1485100
2006-10-02,43.46980285644531,43.46980285644531,1710900
2006-10-03,44.93104934692383,44.93104934692383,2274000
2006-10-04,44.74250793457031,44.74250793457031,2173100
2006-10-05,45.355289459228516,45.355289459228516,1391600
2006-10-06,45.015899658203125,45.015899658203125,1195700
2006-10-09,44.337127685546875,44.337127685546875,907300
2006-10-10,45.51556396484375,45.51556396484375,1317800
2006-10-11,44.78964614868164,44.78964614868164,2048100
2006-10-12,44.83679962158203,44.83679962158203,1457000
2006-10-13,43.29069519042969,43.29069519042969,2120400
2006-10-16,42.48936080932617,42.48936080932617,1875800
2006-10-17,42.2442512512207,42.2442512512207,1495300
2006-10-18,43.7337760925293,43.7337760925293,2449500
2006-10-19,44.96876907348633,44.96876907348633,1914700
2006-10-20,46.891963958740234,46.891963958740234,3498500
2006-10-23,47.37276077270508,47.37276077270508,2711100
2006-10-24,47.693294525146484,47.693294525146484,1410300
2006-10-25,45.73237991333008,45.73237991333008,2598900
2006-10-26,46.59971237182617,46.59971237182617,2092200
2006-10-27,46.53371810913086,46.53371810913086,1214000
2006-10-30,48.34378433227539,48.34378433227539,1530500
2006-10-31,47.005088806152344,47.005088806152344,1881000
2006-11-01,45.73237991333008,45.73237991333008,993500
2006-11-02,44.78022003173828,44.78022003173828,1344500
2006-11-03,44.70479965209961,44.70479965209961,529500
2006-11-06,47.20306396484375,47.20306396484375,1280400
2006-11-07,47.71214294433594,47.71214294433594,934800
2006-11-08,46.69398498535156,46.69398498535156,1098100
2006-11-09,46.1094856262207,46.1094856262207,850700
2006-11-10,46.47715759277344,46.47715759277344,827700
2006-11-13,48.5794677734375,48.5794677734375,1669100
2006-11-14,48.01382827758789,48.01382827758789,1327300
2006-11-15,56.09311294555664,56.09311294555664,13781800
2006-11-16,57.139556884765625,57.139556884765625,7005800
2006-11-17,56.04597473144531,56.04597473144531,4009400
2006-11-20,56.423072814941406,56.423072814941406,2628400
2006-11-21,57.40353012084961,57.40353012084961,3351400
2006-11-22,59.3455696105957,59.3455696105957,2583800
2006-11-24,59.3455696105957,59.3455696105957,664600
2006-11-27,55.772586822509766,55.772586822509766,1693400
2006-11-28,54.848690032958984,54.848690032958984,2274000
2006-11-29,53.510005950927734,53.510005950927734,2066200
2006-11-30,53.510005950927734,53.510005950927734,2564000
2006-12-01,52.88779067993164,52.88779067993164,2118500
2006-12-04,54.83926010131836,54.83926010131836,1303300
2006-12-05,54.37732696533203,54.37732696533203,1397200
2006-12-06,56.85673141479492,56.85673141479492,2495300
2006-12-07,55.631168365478516,55.631168365478516,1140500
2006-12-08,55.8574333190918,55.8574333190918,1070200
2006-12-11,58.03516387939453,58.03516387939453,2009400
2006-12-12,56.05541229248047,56.05541229248047,1940000
2006-12-13,55.8574333190918,55.8574333190918,3147200
2006-12-14,53.81169509887695,53.81169509887695,4266000
2006-12-15,53.264896392822266,53.264896392822266,2287800
2006-12-18,52.6049690246582,52.6049690246582,2037100
2006-12-19,54.2076301574707,54.2076301574707,2956300
2006-12-20,52.6049690246582,52.6049690246582,1452100
2006-12-21,52.5672721862793,52.5672721862793,1310800
2006-12-22,52.17131042480469,52.17131042480469,1057700
2006-12-26,52.61439895629883,52.61439895629883,1741600
2006-12-27,53.77397155761719,53.77397155761719,1046900
2006-12-28,52.5672721862793,52.5672721862793,1951400
2006-12-29,50.76662826538086,50.76662826538086,1593800
2007-01-03,53.07634353637695,53.07634353637695,2955600
2007-01-04,55.47090530395508,55.47090530395508,2614500
2007-01-05,54.9524040222168,54.9524040222168,1656300
2007-01-08,54.61301803588867,54.61301803588867,2163200
2007-01-09,54.58473587036133,54.58473587036133,2098600
2007-01-10,55.55575180053711,55.55575180053711,3892200
2007-01-11,57.69577407836914,57.69577407836914,2561300
2007-01-12,57.328102111816406,57.328102111816406,1759800
2007-01-16,58.41225814819336,58.41225814819336,1722600
2007-01-17,55.291786193847656,55.291786193847656,2097900
2007-01-18,54.51873779296875,54.51873779296875,3170100
2007-01-19,54.9524040222168,54.9524040222168,2088000
2007-01-22,53.764549255371094,53.764549255371094,2374500
2007-01-23,50.21984100341797,50.21984100341797,3485200
2007-01-24,50.295257568359375,50.295257568359375,3578000
2007-01-25,50.77606201171875,50.77606201171875,2751700
2007-01-26,49.14511489868164,49.14511489868164,3327000
2007-01-29,51.313419342041016,51.313419342041016,4226300
2007-01-30,50.0595703125,50.0595703125,3339000
2007-01-31,52.7746696472168,52.7746696472168,5100600
2007-02-01,54.66958236694336,54.66958236694336,2600900
2007-02-02,54.66015625,54.66015625,2171700
2007-02-05,55.06553268432617,55.06553268432617,1513100
2007-02-06,54.97126007080078,54.97126007080078,1443600
2007-02-07,54.754425048828125,54.754425048828125,1395600
2007-02-08,55.91400146484375,55.91400146484375,1984400
2007-02-09,54.81098556518555,54.81098556518555,1282600
2007-02-12,55.50862503051758,55.50862503051758,1058900
2007-02-13,55.782012939453125,55.782012939453125,1014900
2007-02-14,54.48102951049805,54.48102951049805,3163600
2007-02-15,54.11337661743164,54.11337661743164,1329700
2007-02-16,53.45344543457031,53.45344543457031,1931100
2007-02-20,53.15176773071289,53.15176773071289,1783800
2007-02-21,52.538970947265625,52.538970947265625,1102500
2007-02-22,51.49253463745117,51.49253463745117,1586400
2007-02-23,51.14371871948242,51.14371871948242,1249800
2007-02-26,50.28583526611328,50.28583526611328,1212300
2007-02-27,48.82457733154297,48.82457733154297,2462800
2007-02-28,49.295955657958984,49.295955657958984,1359700
2007-03-01,49.09797286987305,49.09797286987305,2447000
2007-03-02,47.749855041503906,47.749855041503906,1700200
2007-03-05,47.221920013427734,47.221920013427734,1223800
2007-03-06,47.35389709472656,47.35389709472656,1602500
2007-03-07,46.5242919921875,46.5242919921875,2277400
2007-03-08,46.486576080322266,46.486576080322266,2440400
2007-03-09,46.12834548950195,46.12834548950195,1486300
2007-03-12,46.61856460571289,46.61856460571289,1659300
2007-03-13,44.72364807128906,44.72364807128906,1991700
2007-03-14,43.15869903564453,43.15869903564453,4670600
2007-03-15,43.87518310546875,43.87518310546875,2551700
2007-03-16,43.7337760925293,43.7337760925293,1178200
2007-03-19,45.11961364746094,45.11961364746094,1838700
2007-03-20,45.751243591308594,45.751243591308594,1874500
2007-03-21,46.58085250854492,46.58085250854492,2076900
2007-03-22,45.157318115234375,45.157318115234375,1676900
2007-03-23,44.85564422607422,44.85564422607422,1186200
2007-03-26,44.04487609863281,44.04487609863281,1828900
2007-03-27,44.03546142578125,44.03546142578125,1398400
2007-03-28,43.752620697021484,43.752620697021484,1364500
2007-03-29,42.92301940917969,42.92301940917969,1884200
2007-03-30,42.87588119506836,42.87588119506836,1496000
2007-04-02,42.470497131347656,42.470497131347656,2087100
2007-04-03,45.129032135009766,45.129032135009766,3093800
2007-04-04,43.82804870605469,43.82804870605469,2637300
2007-04-05,44.355987548828125,44.355987548828125,1304100
2007-04-09,45.07247543334961,45.07247543334961,2319100
2007-04-10,43.215274810791016,43.215274810791016,2227100
2007-04-11,42.43279266357422,42.43279266357422,2660800
2007-04-12,41.59375,41.59375,2458800
2007-04-13,42.64019012451172,42.64019012451172,1447400
2007-04-16,42.743900299072266,42.743900299072266,1125900
