date,close,adj_close,volume
2000-01-03,34.37974166870117,34.37974166870117,1734000
2000-01-04,33.228729248046875,33.228729248046875,1571900
2000-01-05,33.97938537597656,33.97938537597656,2239400
2000-01-06,37.832725524902344,37.832725524902344,4630500
2000-01-07,38.03288650512695,38.03288650512695,3532800
2000-01-10,37.23220443725586,37.23220443725586,1437300
2000-01-11,36.53158950805664,36.53158950805664,1055100
2000-01-12,36.23134994506836,36.23134994506836,1050900
2000-01-13,37.632568359375,37.632568359375,1900200
2000-01-14,37.28226852416992,37.28226852416992,1291100
2000-01-18,35.380619049072266,35.380619049072266,2412200
2000-01-19,35.4306640625,35.4306640625,1876500
2000-01-20,34.029415130615234,34.029415130615234,2111300
2000-01-21,33.428924560546875,33.428924560546875,2363300
2000-01-24,32.828392028808594,32.828392028808594,1742000
2000-01-25,32.22787857055664,32.22787857055664,1686500
2000-01-26,33.9293327331543,33.9293327331543,2031900
2000-01-27,32.62822723388672,32.62822723388672,1519900
2000-01-28,30.976787567138672,30.976787567138672,1970600
2000-01-31,31.677392959594727,31.677392959594727,1489600
2000-02-01,31.17696189880371,31.17696189880371,1677800
2000-02-02,30.8767147064209,30.8767147064209,1539000
2000-02-03,31.627347946166992,31.627347946166992,1491500
2000-02-04,31.377113342285156,31.377113342285156,911100
2000-02-07,31.377113342285156,31.377113342285156,1038600
2000-02-08,31.777481079101562,31.777481079101562,1054400
2000-02-09,31.27705955505371,31.27705955505371,1242900
2000-02-10,30.976787567138672,30.976787567138672,1463200
2000-02-11,29.7257080078125,29.7257080078125,1496000
2000-02-14,29.075143814086914,29.075143814086914,1834400
2000-02-15,28.774871826171875,28.774871826171875,2040700
2000-02-16,29.17523193359375,29.17523193359375,1787800
2000-02-17,28.524667739868164,28.524667739868164,1452200
2000-02-18,29.47549057006836,29.47549057006836,1602000
2000-02-22,28.824939727783203,28.824939727783203,1669000
2000-02-23,28.32448959350586,28.32448959350586,945600
2000-02-24,27.323646545410156,27.323646545410156,1451700
2000-02-25,26.87323760986328,26.87323760986328,1386500
2000-02-28,27.824073791503906,27.824073791503906,1390700
2000-02-29,27.974191665649414,27.974191665649414,2101100
2000-03-01,27.573841094970703,27.573841094970703,1121500
2000-03-02,27.123455047607422,27.123455047607422,1307900
2000-03-03,27.824073791503906,27.824073791503906,1691000
2000-03-06,26.222686767578125,26.222686767578125,1336900
2000-03-07,24.871505737304688,24.871505737304688,2191400
2000-03-08,26.4728946685791,26.4728946685791,1946000
2000-03-09,26.72310447692871,26.72310447692871,1306300
2000-03-10,26.87323760986328,26.87323760986328,1155700
2000-03-13,26.272722244262695,26.272722244262695,1148000
2000-03-14,26.022506713867188,26.022506713867188,767900
2000-03-15,27.073413848876953,27.073413848876953,1697700
2000-03-16,28.424579620361328,28.424579620361328,2261200
2000-03-17,27.37367820739746,27.37367820739746,2056400
2000-03-20,28.374540328979492,28.374540328979492,1455600
2000-03-21,29.32535743713379,29.32535743713379,2092000
2000-03-22,29.82579231262207,29.82579231262207,2207400
2000-03-23,31.827543258666992,31.827543258666992,4524200
2000-03-24,31.727462768554688,31.727462768554688,1836100
2000-03-27,31.05185317993164,31.05185317993164,991100
2000-03-28,30.726572036743164,30.726572036743164,1256600
2000-03-29,30.47635841369629,30.47635841369629,1411800
2000-03-30,30.926740646362305,30.926740646362305,1530400
2000-03-31,31.076868057250977,31.076868057250977,1351400
2000-04-03,31.377113342285156,31.377113342285156,1009500
2000-04-04,30.82667350769043,30.82667350769043,1714700
2000-04-05,31.527257919311523,31.527257919311523,1198400
2000-04-06,31.17696189880371,31.17696189880371,1193500
2000-04-07,30.576444625854492,30.576444625854492,1600000
2000-04-10,32.42805099487305,32.42805099487305,3331200
2000-04-11,32.928489685058594,32.928489685058594,1422500
2000-04-12,33.278785705566406,33.278785705566406,2123200
2000-04-13,32.22787857055664,32.22787857055664,1481800
2000-04-14,29.82579231262207,29.82579231262207,1988600
2000-04-17,29.025104522705078,29.025104522705078,1535100
2000-04-18,30.025964736938477,30.025964736938477,1178500
2000-04-19,30.576444625854492,30.576444625854492,884300
2000-04-20,30.47635841369629,30.47635841369629,817400
2000-04-24,29.82579231262207,29.82579231262207,801800
2000-04-25,31.777481079101562,31.777481079101562,1330200
2000-04-26,30.726572036743164,30.726572036743164,1109100
2000-04-27,30.32622528076172,30.32622528076172,1322100
2000-04-28,30.176111221313477,30.176111221313477,977100
2000-05-01,29.7257080078125,29.7257080078125,975300
2000-05-02,29.575580596923828,29.575580596923828,1324700
2000-05-03,28.824939727783203,28.824939727783203,878800
2000-05-04,29.67565155029297,29.67565155029297,1724600
2000-05-05,31.677392959594727,31.677392959594727,1689600
2000-05-08,32.12778854370117,32.12778854370117,1870500
2000-05-09,31.877553939819336,31.877553939819336,1347000
2000-05-10,30.82667350769043,30.82667350769043,1256000
2000-05-11,31.627347946166992,31.627347946166992,1472000
2000-05-12,31.126924514770508,31.126924514770508,741600
2000-05-15,29.17523193359375,29.17523193359375,2548500
2000-05-16,29.225284576416016,29.225284576416016,1806300
2000-05-17,28.874969482421875,28.874969482421875,1334200
2000-05-18,29.47549057006836,29.47549057006836,1051600
2000-05-19,29.025104522705078,29.025104522705078,866900
2000-05-22,29.025104522705078,29.025104522705078,910500
2000-05-23,28.824939727783203,28.824939727783203,545900
2000-05-24,28.92502212524414,28.92502212524414,692800
2000-05-25,28.174362182617188,28.174362182617188,968200
2000-05-26,27.073413848876953,27.073413848876953,1146600
2000-05-30,28.424579620361328,28.424579620361328,1081200
2000-05-31,28.424579620361328,28.424579620361328,1135000
2000-06-01,28.5747127532959,28.5747127532959,1443700
2000-06-02,29.375415802001953,29.375415802001953,1130800
2000-06-05,29.975921630859375,29.975921630859375,1006900
2000-06-06,29.525524139404297,29.525524139404297,769500
2000-06-07,29.425453186035156,29.425453186035156,574400
2000-06-08,28.92502212524414,28.92502212524414,459100
2000-06-09,29.075143814086914,29.075143814086914,385200
2000-06-12,28.849956512451172,28.849956512451172,584300
2000-06-13,29.225284576416016,29.225284576416016,391600
2000-06-14,29.7757568359375,29.7757568359375,723000
2000-06-15,29.17523193359375,29.17523193359375,593500
2000-06-16,28.6247615814209,28.6247615814209,1117000
2000-06-19,28.374540328979492,28.374540328979492,607100
2000-06-20,28.124326705932617,28.124326705932617,1221900
2000-06-21,27.573841094970703,27.573841094970703,843400
2000-06-22,27.77402114868164,27.77402114868164,995400
2000-06-23,27.173492431640625,27.173492431640625,686000
2000-06-26,27.273591995239258,27.273591995239258,725700
2000-06-27,29.62562370300293,29.62562370300293,2797200
2000-06-28,31.227022171020508,31.227022171020508,2012600
2000-06-29,31.17696189880371,31.17696189880371,1537100
2000-06-30,30.42633056640625,30.42633056640625,2150700
2000-07-03,31.877553939819336,31.877553939819336,606200
2000-07-05,32.728302001953125,32.728302001953125,1231400
2000-07-06,31.977651596069336,31.977651596069336,809900
2000-07-07,31.47722625732422,31.47722625732422,851600
2000-07-10,32.22787857055664,32.22787857055664,699200
2000-07-11,32.0277099609375,32.0277099609375,776700
2000-07-12,32.828392028808594,32.828392028808594,1188500
2000-07-13,33.478973388671875,33.478973388671875,1088600
2000-07-14,33.97938537597656,33.97938537597656,1549700
2000-07-17,32.77835464477539,32.77835464477539,812600
2000-07-18,32.77835464477539,32.77835464477539,745300
2000-07-19,32.0277099609375,32.0277099609375,1316400
2000-07-20,31.827543258666992,31.827543258666992,697300
2000-07-21,32.077754974365234,32.077754974365234,679200
2000-07-24,31.777481079101562,31.777481079101562,676300
2000-07-25,31.677392959594727,31.677392959594727,736400
2000-07-26,31.126924514770508,31.126924514770508,651600
2000-07-27,31.126924514770508,31.126924514770508,546500
2000-07-28,31.327096939086914,31.327096939086914,706500
2000-07-31,31.727462768554688,31.727462768554688,909600
2000-08-01,31.927627563476562,31.927627563476562,655800
2000-08-02,32.32796096801758,32.32796096801758,788800
2000-08-03,31.677392959594727,31.677392959594727,527000
2000-08-04,31.47722625732422,31.47722625732422,463000
2000-08-07,31.527257919311523,31.527257919311523,513200
2000-08-08,31.427173614501953,31.427173614501953,660400
2000-08-09,30.82667350769043,30.82667350769043,591100
2000-08-10,32.67826461791992,32.67826461791992,1283700
2000-08-11,33.278785705566406,33.278785705566406,863900
2000-08-14,32.928489685058594,32.928489685058594,440800
2000-08-15,32.87844467163086,32.87844467163086,561900
2000-08-16,32.62822723388672,32.62822723388672,397900
2000-08-17,32.37800598144531,32.37800598144531,405700
2000-08-18,32.0277099609375,32.0277099609375,417600
2000-08-21,31.927627563476562,31.927627563476562,422900
2000-08-22,32.57817077636719,32.57817077636719,629400
2000-08-23,31.577306747436523,31.577306747436523,638000
2000-08-24,31.877553939819336,31.877553939819336,545200
2000-08-25,33.028564453125,33.028564453125,691000
2000-08-28,32.59620666503906,32.59620666503906,556300
2000-08-29,32.4600715637207,32.4600715637207,511200
2000-08-30,31.731460571289062,31.731460571289062,584200
2000-08-31,32.30795669555664,32.30795669555664,652600
2000-09-01,31.66740608215332,31.66740608215332,547500
2000-09-05,31.58732032775879,31.58732032775879,604600
2000-09-06,32.2439079284668,32.2439079284668,550000
2000-09-07,31.883567810058594,31.883567810058594,1178600
2000-09-08,31.435190200805664,31.435190200805664,1221800
2000-09-11,30.99481201171875,30.99481201171875,784100
2000-09-12,31.515256881713867,31.515256881713867,969700
2000-09-13,32.60420608520508,32.60420608520508,747400
2000-09-14,32.323944091796875,32.323944091796875,1018600
2000-09-15,31.38712501525879,31.38712501525879,1184400
2000-09-18,30.914751052856445,30.914751052856445,716300
2000-09-19,31.483245849609375,31.483245849609375,1234100
2000-09-20,31.267045974731445,31.267045974731445,694300
2000-09-21,32.235862731933594,32.235862731933594,836600
2000-09-22,32.468074798583984,32.468074798583984,866400
2000-09-25,32.62822723388672,32.62822723388672,1098000
2000-09-26,33.829261779785156,33.829261779785156,1272300
2000-09-27,34.26963806152344,34.26963806152344,1847300
2000-09-28,36.03116226196289,36.03116226196289,1897200
2000-09-29,35.50270462036133,35.50270462036133,1560200
2000-10-02,34.79010772705078,34.79010772705078,1016200
2000-10-03,35.27050018310547,35.27050018310547,971500
2000-10-04,36.03116226196289,36.03116226196289,1118300
2000-10-05,35.3505859375,35.3505859375,586700
2000-10-06,34.2296142578125,34.2296142578125,750700
2000-10-09,33.46895217895508,33.46895217895508,436400
2000-10-10,34.71000289916992,34.71000289916992,1174600
2000-10-11,34.12552261352539,34.12552261352539,842400
2000-10-12,32.38800811767578,32.38800811767578,1305700
2000-10-13,32.540138244628906,32.540138244628906,1038900
2000-10-16,32.9084587097168,32.9084587097168,692700
2000-10-17,32.203861236572266,32.203861236572266,809000
2000-10-18,31.53128433227539,31.53128433227539,756200
2000-10-19,33.869293212890625,33.869293212890625,1027000
2000-10-20,34.16555404663086,34.16555404663086,675500
2000-10-23,33.132652282714844,33.132652282714844,529800
2000-10-24,34.05344772338867,34.05344772338867,722800
2000-10-25,33.50899124145508,33.50899124145508,472100
2000-10-26,33.869293212890625,33.869293212890625,540500
2000-10-27,34.47781753540039,34.47781753540039,476200
2000-10-30,37.62456130981445,37.62456130981445,2003700
2000-10-31,37.520450592041016,37.520450592041016,1808500
2000-11-01,36.83186340332031,36.83186340332031,786000
2000-11-02,37.632568359375,37.632568359375,886600
2000-11-03,37.43238067626953,37.43238067626953,1433100
2000-11-06,37.39234924316406,37.39234924316406,750600
2000-11-07,36.85586166381836,36.85586166381836,688000
2000-11-08,37.080078125,37.080078125,685000
2000-11-09,36.99200439453125,36.99200439453125,751400
2000-11-10,36.16728210449219,36.16728210449219,516000
2000-11-13,36.247337341308594,36.247337341308594,831800
2000-11-14,36.631683349609375,36.631683349609375,854200
2000-11-15,38.04090118408203,38.04090118408203,1087200
2000-11-16,38.23306655883789,38.23306655883789,1372600
2000-11-17,37.61652755737305,37.61652755737305,884900
2000-11-20,37.23220443725586,37.23220443725586,622600
2000-11-21,39.5542106628418,39.5542106628418,3030000
2000-11-22,39.82644271850586,39.82644271850586,1754100
2000-11-24,39.914520263671875,39.914520263671875,504500
2000-11-27,39.313995361328125,39.313995361328125,953900
2000-11-28,39.20191192626953,39.20191192626953,969000
2000-11-29,39.12983322143555,39.12983322143555,1037800
2000-11-30,38.36917495727539,38.36917495727539,1066100
2000-12-01,38.016868591308594,38.016868591308594,830600
2000-12-04,37.15214920043945,37.15214920043945,1240500
2000-12-05,38.15300369262695,38.15300369262695,2210700
2000-12-06,37.85674285888672,37.85674285888672,981800
2000-12-07,37.58451461791992,37.58451461791992,634400
2000-12-08,37.62456130981445,37.62456130981445,1286500
2000-12-11,38.0568962097168,38.0568962097168,1203500
2000-12-12,37.73663330078125,37.73663330078125,1711000
2000-12-13,37.056053161621094,37.056053161621094,1330200
2000-12-14,33.60505676269531,33.60505676269531,4580600
2000-12-15,31.38712501525879,31.38712501525879,3607500
2000-12-18,30.041980743408203,30.041980743408203,2381900
2000-12-19,30.226158142089844,30.226158142089844,2408400
2000-12-20,29.82579231262207,29.82579231262207,2073400
2000-12-21,30.138071060180664,30.138071060180664,1331700
2000-12-22,30.85068702697754,30.85068702697754,1433200
2000-12-26,30.54642105102539,30.54642105102539,964100
2000-12-27,31.058856964111328,31.058856964111328,1383600
2000-12-28,31.082889556884766,31.082889556884766,1178100
2000-12-29,31.99566078186035,31.99566078186035,1048500
2001-01-02,30.586469650268555,30.586469650268555,936600
2001-01-03,32.876426696777344,32.876426696777344,2203000
2001-01-04,35.43865203857422,35.43865203857422,3410600
2001-01-05,35.07834243774414,35.07834243774414,1485800
2001-01-08,34.53385925292969,34.53385925292969,1120700
2001-01-09,33.845279693603516,33.845279693603516,1134400
2001-01-10,33.55702590942383,33.55702590942383,1895500
2001-01-11,32.98854064941406,32.98854064941406,1561200
2001-01-12,33.228729248046875,33.228729248046875,1044300
2001-01-16,33.909324645996094,33.909324645996094,893300
2001-01-17,35.03031539916992,35.03031539916992,1334100
2001-01-18,33.228729248046875,33.228729248046875,1549500
2001-01-19,31.95564079284668,31.95564079284668,2299800
2001-01-22,33.012542724609375,33.012542724609375,1137300
2001-01-23,34.301666259765625,34.301666259765625,1946300
2001-01-24,33.661109924316406,33.661109924316406,751700
2001-01-25,34.750057220458984,34.750057220458984,1176700
2001-01-26,34.99828338623047,34.99828338623047,1057200
2001-01-29,35.25448226928711,35.25448226928711,1223500
2001-01-30,35.58277893066406,35.58277893066406,1067800
2001-01-31,36.33541488647461,36.33541488647461,1677700
2001-02-01,36.247337341308594,36.247337341308594,799000
2001-02-02,35.462684631347656,35.462684631347656,744700
2001-02-05,35.37458419799805,35.37458419799805,553400
2001-02-06,35.07032775878906,35.07032775878906,750100
2001-02-07,34.50184631347656,34.50184631347656,624700
2001-02-08,35.919063568115234,35.919063568115234,1424600
2001-02-09,34.694000244140625,34.694000244140625,1241700
2001-02-12,34.974246978759766,34.974246978759766,966500
2001-02-13,35.79096221923828,35.79096221923828,1371200
2001-02-14,34.95021438598633,34.95021438598633,683500
2001-02-15,36.12725830078125,36.12725830078125,949100
