date,close,adj_close,volume
2000-01-03,27.639881134033203,27.639881134033203,3655600
2000-01-04,26.241600036621094,26.241600036621094,2533200
2000-01-05,26.624691009521484,26.624691009521484,3228000
2000-01-06,25.896812438964844,25.896812438964844,2601000
2000-01-07,26.624691009521484,26.624691009521484,1890600
2000-01-10,28.942365646362305,28.942365646362305,2570000
2000-01-11,27.754802703857422,27.754802703857422,1926200
2000-01-12,28.65506362915039,28.65506362915039,2842400
2000-01-13,28.75082778930664,28.75082778930664,1685000
2000-01-14,31.068519592285156,31.068519592285156,4688800
2000-01-18,30.187410354614258,30.187410354614258,1968800
2000-01-19,31.087682723999023,31.087682723999023,1835600
2000-01-20,30.4747257232666,30.4747257232666,1991000
2000-01-21,29.612791061401367,29.612791061401367,1788600
2000-01-24,30.206581115722656,30.206581115722656,2860200
2000-01-25,32.17947006225586,32.17947006225586,2408200
2000-01-26,31.16429328918457,31.16429328918457,2682800
2000-01-27,29.440397262573242,29.440397262573242,2682800
2000-01-28,29.268001556396484,29.268001556396484,2835800
2000-01-31,28.65506362915039,28.65506362915039,3702000
2000-02-01,30.034170150756836,30.034170150756836,2826200
2000-02-02,29.49785804748535,29.49785804748535,2537200
2000-02-03,32.40932846069336,32.40932846069336,4145200
2000-02-04,34.171539306640625,34.171539306640625,3716200
2000-02-07,36.47007751464844,36.47007751464844,2656400
2000-02-08,35.167564392089844,35.167564392089844,2789800
2000-02-09,35.45491027832031,35.45491027832031,2779600
2000-02-10,35.588966369628906,35.588966369628906,2870000
2000-02-11,35.12926483154297,35.12926483154297,2038000
2000-02-14,35.857139587402344,35.857139587402344,2333200
2000-02-15,36.738224029541016,36.738224029541016,3279200
2000-02-16,39.075069427490234,39.075069427490234,4281400
2000-02-17,43.212432861328125,43.212432861328125,4563800
2000-02-18,41.60346221923828,41.60346221923828,3625800
2000-02-22,44.03606414794922,44.03606414794922,4419200
2000-02-23,45.24281311035156,45.24281311035156,4011400
2000-02-24,49.43764114379883,49.43764114379883,5406000
2000-02-25,48.07767868041992,48.07767868041992,3421600
2000-02-28,45.798282623291016,45.798282623291016,4315000
2000-02-29,48.192596435546875,48.192596435546875,3920000
2000-03-01,49.495094299316406,49.495094299316406,3680200
2000-03-02,47.828643798828125,47.828643798828125,3350400
2000-03-03,51.18068313598633,51.18068313598633,3269800
2000-03-06,55.96929168701172,55.96929168701172,4014000
2000-03-07,50.56773376464844,50.56773376464844,3881200
2000-03-08,50.7592887878418,50.7592887878418,2986800
2000-03-09,54.245399475097656,54.245399475097656,3207800
2000-03-10,53.0003776550293,53.0003776550293,2455000
2000-03-13,50.56773376464844,50.56773376464844,2531600
2000-03-14,44.629878997802734,44.629878997802734,4549200
2000-03-15,41.067138671875,41.067138671875,5183200
2000-03-16,48.422454833984375,48.422454833984375,4010800
2000-03-17,47.73289108276367,47.73289108276367,2173900
2000-03-20,49.18862533569336,49.18862533569336,2902000
2000-03-21,52.10010528564453,52.10010528564453,2278400
2000-03-22,56.39068603515625,56.39068603515625,2916500
2000-03-23,55.47128677368164,55.47128677368164,2572000
2000-03-24,53.785701751708984,53.785701751708984,1963500
2000-03-27,53.93894958496094,53.93894958496094,2045300
2000-03-28,49.954803466796875,49.954803466796875,1975700
2000-03-29,52.86628723144531,52.86628723144531,4154700
2000-03-30,47.80950164794922,47.80950164794922,3539500
2000-03-31,49.34186935424805,49.34186935424805,3045900
2000-04-03,45.47267150878906,45.47267150878906,2498400
2000-04-04,43.518917083740234,43.518917083740234,4220800
2000-04-05,44.7352180480957,44.7352180480957,3387300
2000-04-06,48.307533264160156,48.307533264160156,2423800
2000-04-07,48.422454833984375,48.422454833984375,2218100
2000-04-10,43.518917083740234,43.518917083740234,2290900
2000-04-11,41.83332443237305,41.83332443237305,3181000
2000-04-12,38.155670166015625,38.155670166015625,4895900
2000-04-13,38.07904815673828,38.07904815673828,3691200
2000-04-14,35.933773040771484,35.933773040771484,5056500
2000-04-17,39.917869567871094,39.917869567871094,3956500
2000-04-18,40.186038970947266,40.186038970947266,2627000
2000-04-19,38.6536750793457,38.6536750793457,2686200
2000-04-20,39.68803405761719,39.68803405761719,1590800
2000-04-24,37.69593811035156,37.69593811035156,1542300
2000-04-25,40.68406677246094,40.68406677246094,2780000
2000-04-26,40.186038970947266,40.186038970947266,2147900
2000-04-27,43.86368179321289,43.86368179321289,2000200
2000-04-28,47.081634521484375,47.081634521484375,2354600
2000-05-01,47.61794662475586,47.61794662475586,2942000
2000-05-02,43.710453033447266,43.710453033447266,1476600
2000-05-03,41.83332443237305,41.83332443237305,2519700
2000-05-04,41.68007278442383,41.68007278442383,2252400
2000-05-05,42.25472640991211,42.25472640991211,1711600
2000-05-08,39.80293273925781,39.80293273925781,1164900
2000-05-09,37.19795227050781,37.19795227050781,2028800
2000-05-10,34.32477569580078,34.32477569580078,3950400
2000-05-11,36.69992446899414,36.69992446899414,3075700
2000-05-12,37.84920120239258,37.84920120239258,3294400
2000-05-15,37.810882568359375,37.810882568359375,2235400
2000-05-16,41.5268440246582,41.5268440246582,3621100
2000-05-17,45.0512580871582,45.0512580871582,4915700
2000-05-18,44.85971450805664,44.85971450805664,2996200
2000-05-19,42.94426727294922,42.94426727294922,2445900
2000-05-22,42.90596008300781,42.90596008300781,2385800
2000-05-23,41.5268440246582,41.5268440246582,1855900
2000-05-24,40.72236251831055,40.72236251831055,2889600
2000-05-25,42.36965560913086,42.36965560913086,2439400
2000-05-26,41.64176559448242,41.64176559448242,1385900
2000-05-30,45.97066879272461,45.97066879272461,2071400
2000-05-31,47.19655990600586,47.19655990600586,2845700
2000-06-01,50.87422180175781,50.87422180175781,2353900
2000-06-02,54.551883697509766,54.551883697509766,4566700
2000-06-05,53.479209899902344,53.479209899902344,2233900
2000-06-06,52.02346420288086,52.02346420288086,1489900
2000-06-07,54.32204055786133,54.32204055786133,2184300
2000-06-08,58.018856048583984,58.018856048583984,4059500
2000-06-09,58.0571403503418,58.0571403503418,2410000
2000-06-12,56.69715881347656,56.69715881347656,1923600
2000-06-13,57.92305374145508,57.92305374145508,1728500
2000-06-14,54.398616790771484,54.398616790771484,2163800
2000-06-15,53.63246536254883,53.63246536254883,2077600
2000-06-16,54.628482818603516,54.628482818603516,1784800
2000-06-19,60.06834030151367,60.06834030151367,2764900
2000-06-20,58.84245681762695,58.84245681762695,2308800
2000-06-21,59.45541763305664,59.45541763305664,2395500
2000-06-22,57.69322204589844,57.69322204589844,3141200
2000-06-23,55.54791259765625,55.54791259765625,1664000
2000-06-26,55.35636901855469,55.35636901855469,2618400
2000-06-27,52.55979537963867,52.55979537963867,3250200
2000-06-28,51.151947021484375,51.151947021484375,2853500
2000-06-29,48.23091125488281,48.23091125488281,6721100
