date,open,high,low,close,adj_close,volume
2000-03-15,0.22541845727030987,0.23123853605828035,0.19482735875009594,0.20175129175186157,0.20175129175186157,995616000
2000-03-16,0.20819752417523243,0.2153607581301265,0.17692062947864393,0.17987467348575592,0.17987467348575592,750384000
2000-03-17,0.17572695101843472,0.2043780336985253,0.1756966899080639,0.1907685399055481,0.1907685399055481,557616000
2000-03-20,0.19828927956957434,0.204616350017011,0.18456060314632214,0.19064930081367493,0.19064930081367493,365280000
2000-03-21,0.19100688677859223,0.19267826983874914,0.16617626241283215,0.18121784925460815,0.18121784925460815,536640000
2000-03-22,0.182650841229586,0.18814176281161143,0.17954643457144878,0.18253165483474731,0.18253165483474731,230592000
2000-03-23,0.18086023908445123,0.1957826364429135,0.180501764590841,0.18575429916381836,0.18575429916381836,309408000
2000-03-24,0.18456060217578454,0.1929175435840939,0.1719064476855578,0.17799514532089233,0.17799514532089233,231600000
2000-03-27,0.177636672512922,0.18336689612869578,0.16474415779029095,0.16629543900489807,0.16629543900489807,388944000
2000-03-28,0.16056524234504535,0.16235582566878898,0.1508953901751454,0.15388061106204987,0.15388061106204987,393312000
2000-03-29,0.1544773944455162,0.15805855960787635,0.13752514156755843,0.14373302459716797,0.14373302459716797,469440000
2000-03-30,0.13943492481592712,0.15614882196654584,0.13466005063724185,0.1428968906402588,0.1428968906402588,361920000
2000-03-31,0.15265661125632182,0.16784764562486051,0.14994095362084697,0.1613711267709732,0.1613711267709732,962976000
2000-04-03,0.1599087270091319,0.16044599470216708,0.14456826298685807,0.14874719083309174,0.14874719083309174,329952000
2000-04-04,0.15662558551775022,0.1592523039840188,0.1088740895437681,0.14325538277626038,0.14325538277626038,513792000
2000-04-05,0.1446884067908898,0.18623201547375443,0.13728679964255677,0.17513006925582886,0.17513006925582886,639600000
2000-04-06,0.18324768543243408,0.19255904653610809,0.17453317159543946,0.18324768543243408,0.18324768543243408,404592000
2000-04-07,0.19243988976796061,0.20055754392565597,0.18432223561026526,0.19590185582637787,0.19590185582637787,318576000
2000-04-10,0.19924456976538507,0.210824186162175,0.17489069997777573,0.17859196662902832,0.17859196662902832,395280000
2000-04-11,0.16614596774254473,0.18145710075824856,0.1528060277620539,0.1679667979478836,0.1679667979478836,457584000
2000-04-12,0.16820608838047618,0.17190642638594417,0.14994091308466997,0.15053777396678925,0.15053777396678925,313440000
2000-04-13,0.15173148618451565,0.15710322060739026,0.14158397655195962,0.14409059286117554,0.14409059286117554,313296000
2000-04-14,0.1348984536955834,0.1452852677944871,0.1251094023355843,0.13140714168548584,0.13140714168548584,421920000
2000-04-17,0.12033451771161129,0.14325538473377444,0.12033451771161129,0.13812202215194702,0.13812202215194702,294096000
2000-04-18,0.15202949991474166,0.17142879500597977,0.1475535066772315,0.16259509325027466,0.16259509325027466,477504000
2000-04-19,0.1677284762501324,0.16999672058561177,0.15280607428630705,0.1548350304365158,0.1548350304365158,278352000
2000-04-20,0.1590139537117795,0.16199825911700969,0.1518507327157362,0.15399979054927826,0.15399979054927826,153936000
2000-04-24,0.1451651554007894,0.15161232813202463,0.13871888435483726,0.14635887742042542,0.14635887742042542,205968000
2000-04-25,0.15292527537863732,0.16713163118251867,0.15256680073999832,0.16235584020614624,0.16235584020614624,249696000
2000-04-26,0.17369698786109158,0.17763661348265572,0.1604459756717364,0.16068436205387115,0.16068436205387115,254112000
2000-04-27,0.14994095912171204,0.1754876318975155,0.14910480988658525,0.1738162487745285,0.1738162487745285,280992000
2000-04-28,0.17656212266688642,0.18336686716148692,0.1702350527048111,0.1702350527048111,0.1702350527048111,179040000
2000-05-01,0.17668134059281213,0.18050179486429938,0.17154797787916853,0.17572692036628723,0.17572692036628723,119424000
2000-05-02,0.1757268545530407,0.18599356247334053,0.1640271233160066,0.16892211139202118,0.16892211139202118,234000000
2000-05-03,0.16784762749767188,0.17333946438808148,0.15280604226674535,0.16617624461650848,0.16617624461650848,329184000
2000-05-04,0.16581775140574662,0.17524922841388452,0.1643856567030657,0.1682061105966568,0.1682061105966568,241200000
2000-05-05,0.16748915182298255,0.1800241213424596,0.16522090779329554,0.1759652942419052,0.1759652942419052,170592000
2000-05-08,0.17142880789256668,0.17763669317656172,0.16927975007307905,0.16951905190944672,0.16951905190944672,185136000
2000-05-09,0.17238412149197632,0.17381621617663442,0.16235578364909328,0.16713157296180725,0.16713157296180725,176832000
2000-05-10,0.16546017918222444,0.1655793655632119,0.14922395841843478,0.15065696835517883,0.15065696835517883,274080000
2000-05-11,0.15280602644840416,0.15984914374974837,0.1507761555863468,0.15710322558879852,0.15710322558879852,245904000
2000-05-12,0.16140137502347845,0.16999668978484264,0.15232837200164795,0.15232837200164795,0.15232837200164795,187824000
2000-05-15,0.15161228048617972,0.16546015378367823,0.1442106762088216,0.16283342242240906,0.16283342242240906,282096000
2000-05-16,0.16999671072180278,0.18467982364839156,0.16808602575410514,0.17954646050930023,0.17954646050930023,366432000
2000-05-17,0.18909706696735612,0.21894185990248355,0.18897788059228288,0.21106258034706116,0.21106258034706116,1290624000
2000-05-18,0.21225629277806785,0.2157182578943045,0.19542412802315343,0.19673703610897064,0.19673703610897064,509904000
2000-05-19,0.19100677774518598,0.20151277206891083,0.18957468366327423,0.19506560266017914,0.19506560266017914,521184000
2000-05-22,0.19291755841974695,0.2077207714319229,0.1758461014601648,0.2077207714319229,0.2077207714319229,517152000
2000-05-23,0.20246735877917407,0.22526903145447238,0.19912549372102833,0.20604942739009857,0.20604942739009857,778560000
2000-05-24,0.20581003449269977,0.20915281319783433,0.17620453132262906,0.20342259109020233,0.20342259109020233,739632000
2000-05-25,0.20640695499390205,0.21870353803520104,0.1980509143322016,0.20055754482746124,0.20055754482746124,569184000
2000-05-26,0.2015724629163742,0.20712297739611868,0.1890970881161932,0.2015724629163742,0.2015724629163742,183456000
2000-05-30,0.20700378939507713,0.21512144308104547,0.20604936922330863,0.2098689079284668,0.2098689079284668,303648000
2000-05-31,0.20915288174727098,0.22156865167252113,0.20915288174727098,0.2179865837097168,0.2179865837097168,469536000
2000-06-01,0.22443376091725153,0.22646271690773803,0.21846424866087422,0.22407527267932892,0.22407527267932892,418992000
2000-06-02,0.22873083834583194,0.2540391380317915,0.22873083834583194,0.2512941360473633,0.2512941360473633,592176000
2000-06-05,0.2509357741499376,0.26932012692671065,0.24090744856628513,0.25669533014297485,0.25669533014297485,491904000
2000-06-06,0.2576212699904101,0.26717101689769485,0.24257875800804174,0.2438925951719284,0.2438925951719284,375888000
2000-06-07,0.24210205563437698,0.24413101141638463,0.22944698495526136,0.2330290526151657,0.2330290526151657,332352000
2000-06-08,0.2389975565578537,0.23923683093166417,0.2253880580659674,0.23481953144073486,0.23481953144073486,460704000
2000-06-09,0.23923708588251025,0.25212963569152,0.23565501599419622,0.24150441586971283,0.24150441586971283,467280000
2000-06-12,0.24257877173446407,0.24460865627876485,0.22968625883700855,0.2350579798221588,0.2350579798221588,380016000
2000-06-13,0.22849256031761736,0.24257879649958294,0.22729883834931736,0.24245961010456085,0.24245961010456085,447840000
2000-06-14,0.24699609369092995,0.24830897456303905,0.23902787487917126,0.24222120642662048,0.24222120642662048,275088000
2000-06-15,0.24150433910096747,0.24854838848114014,0.22849263428040673,0.24854838848114014,0.24854838848114014,338592000
2000-06-16,0.24765250966277702,0.2865106789770008,0.24759288915825206,0.2860330045223236,0.2860330045223236,987840000
2000-06-19,0.2853169543018661,0.3270998340705088,0.278153722899446,0.30393970012664795,0.30393970012664795,1052160000
2000-06-20,0.30919322565677365,0.31277436392042646,0.29606141080810144,0.2998809218406677,0.2998809218406677,610272000
2000-06-21,0.29522531512876604,0.33617297899660215,0.29522531512876604,0.33032265305519104,0.33032265305519104,614880000
2000-06-22,0.328890545336643,0.33569529131531695,0.3091932838602419,0.3122967481613159,0.3122967481613159,614352000
2000-06-23,0.3039398984135688,0.30776034017008924,0.2826904210813358,0.2828105092048645,0.2828105092048645,607392000
2000-06-26,0.2884205459185422,0.31874302022007944,0.28388405789257837,0.3169524371623993,0.3169524371623993,618288000
2000-06-27,0.31420657203743996,0.31946003761677094,0.26382833807931966,0.2721852958202362,0.2721852958202362,604608000
2000-06-28,0.27791530704682715,0.28842039994841007,0.25403912963853775,0.261680006980896,0.261680006980896,586608000
2000-06-29,0.25714370987633717,0.25714370987633717,0.21965800679495062,0.2239561229944229,0.2239561229944229,1184880000
2000-06-30,0.23446107469997665,0.24687683972548186,0.223000658575099,0.24281802773475647,0.24281802773475647,1209192000
2000-07-03,0.24448948090031208,0.25212945953934485,0.23111836385172005,0.2335067093372345,0.2335067093372345,232680000
2000-07-05,0.23255142818505864,0.23302910288653794,0.20151291464785065,0.20843686163425446,0.20843686163425446,777936000
2000-07-06,0.20867518869283536,0.22873093671812017,0.2036610262651995,0.22109095752239227,0.22109095752239227,603936000
2000-07-07,0.2292085755675487,0.2330290154122083,0.21774814405679213,0.22228464484214783,0.22228464484214783,346560000
2000-07-10,0.21846423836986198,0.23923695036534037,0.2163160960709764,0.23374511301517487,0.23374511301517487,351264000
2000-07-11,0.23064156649172404,0.2645451680416051,0.2280148214960025,0.2526070773601532,0.2526070773601532,755304000
2000-07-12,0.2631120845737634,0.27290112980168124,0.2547560623821888,0.2597693204879761,0.2597693204879761,388152000
2000-07-13,0.265261248883044,0.2855553662403842,0.2647835743678573,0.2841232717037201,0.2841232717037201,458736000
2000-07-14,0.28985344787675626,0.2953443816603133,0.27505026659019943,0.281974196434021,0.281974196434021,280200000
2000-07-17,0.2862723671712866,0.2865107399449606,0.2779154122818531,0.27887076139450073,0.27887076139450073,105552000
2000-07-18,0.2635898309296627,0.28651069173306576,0.2635898309296627,0.2733788788318634,0.2733788788318634,183672000
2000-07-19,0.26358998561056607,0.26549975562622236,0.25045816500329754,0.255950003862381,0.255950003862381,189504000
2000-07-20,0.25571056640533296,0.2693200545532926,0.2549945191552709,0.2628737986087799,0.2628737986087799,142992000
2000-07-21,0.26358980147729055,0.2712297778884942,0.2597693624292238,0.26621654629707336,0.26621654629707336,251928000
2000-07-24,0.2664549815606312,0.26836475069056326,0.23302902153285324,0.243534117937088,0.243534117937088,281112000
2000-07-25,0.2473546183195312,0.24926438791608715,0.23398349876375482,0.23446117341518402,0.23446117341518402,335304000
2000-07-26,0.2344611829523319,0.2344611829523319,0.210585906125444,0.21703216433525085,0.21703216433525085,380064000
2000-07-27,0.2101082016787333,0.21297330662675837,0.19864776822473493,0.20151287317276,0.20151287317276,331560000
2000-07-28,0.20246731590239522,0.22132934302347065,0.1910068819462937,0.20628775656223297,0.20628775656223297,512664000
2000-07-31,0.21774815643777146,0.22968626314948892,0.20628772427538422,0.2292085886001587,0.2292085886001587,371232000
2000-08-01,0.22920857995856653,0.23111834907492337,0.22300069639303974,0.2246720790863037,0.2246720790863037,350616000
2000-08-02,0.2215686101615546,0.23290894059178413,0.21798654286985197,0.2292085886001587,0.2292085886001587,345432000
2000-08-03,0.20628768030436975,0.244489422372466,0.20628768030436975,0.23923686146736145,0.23923686146736145,368664000
2000-08-04,0.2449671415412374,0.24830897794259285,0.23971367799208232,0.243534117937088,0.243534117937088,194784000
2000-08-07,0.24520559915076473,0.2647836768146804,0.24425024975075948,0.26263460516929626,0.26263460516929626,246936000
2000-08-08,0.25690436363220215,0.2712299032388057,0.25594994335468546,0.25690436363220215,0.25690436363220215,128112000
2000-08-09,0.2602471162857226,0.26191848544672125,0.24568320614754452,0.24926434457302094,0.24926434457302094,136248000
2000-08-10,0.24353413738100882,0.25785967487400935,0.23875927699427607,0.252129465341568,0.252129465341568,156432000
2000-08-11,0.2526071798627956,0.2545169494472239,0.2344611719262818,0.24616089463233948,0.24616089463233948,131928000
2000-08-14,0.24926443609209598,0.25165188080150896,0.24066910505640904,0.24854838848114014,0.24854838848114014,108576000
2000-08-15,0.24974209393517838,0.27696015309843297,0.24902604637267928,0.2720065116882324,0.2720065116882324,443328000
2000-08-16,0.2867491127186346,0.2867491127186346,0.27051380650506723,0.27887076139450073,0.27887076139450073,266232000
2000-08-17,0.27505029758944355,0.2855553662403842,0.2740949485590703,0.2841232717037201,0.2841232717037201,129816000
2000-08-18,0.28292959488194686,0.29749353303684883,0.282451947614646,0.2941507399082184,0.2941507399082184,204720000
2000-08-21,0.30489513421619724,0.3101476970824042,0.2979712019878431,0.29868724942207336,0.29868724942207336,464472000
2000-08-22,0.2831679392739028,0.2893758223946612,0.26788795674373134,0.27051377296447754,0.27051377296447754,658872000
2000-08-23,0.26621665748590484,0.2867491521910383,0.2607248201694604,0.28627240657806396,0.28627240657806396,352800000
2000-08-24,0.284600918250628,0.29677740932745783,0.27934838444133425,0.29391229152679443,0.29391229152679443,332616000
2000-08-25,0.2908088806108196,0.29701586337086494,0.28507867076452836,0.28651076555252075,0.28651076555252075,153048000
2000-08-28,0.2879437066012067,0.3017915663002609,0.2846009143777873,0.29797109961509705,0.29797109961509705,189264000
2000-08-29,0.2991648379621852,0.29988088519037026,0.29415067667099143,0.2972550690174103,0.2972550690174103,149376000
2000-08-30,0.2939123398520512,0.3039397619748976,0.29080884881138974,0.2998809218406677,0.2998809218406677,178080000
2000-08-31,0.3044174510530702,0.31516182268966203,0.29844884145574885,0.30322372913360596,0.30322372913360596,388896000
2000-09-01,0.30943167092373897,0.3122967625429685,0.3003586667597513,0.3037014603614807,0.3037014603614807,204144000
2000-09-05,0.31086472285555233,0.31110312304650795,0.3020301172691133,0.3041791617870331,0.3041791617870331,246144000
2000-09-06,0.30537277914107264,0.30537277914107264,0.28078054417393616,0.2831679880619049,0.2831679880619049,230136000
2000-09-07,0.28746602940540344,0.2989264456955284,0.2755279113342894,0.298448771238327,0.298448771238327,239760000
2000-09-08,0.29510590406192994,0.30179145880361885,0.27982502642061624,0.2807803750038147,0.2807803750038147,222648000
2000-09-11,0.2771993506707354,0.2788707470272716,0.25881500172914124,0.2693200707435608,0.2693200707435608,285888000
2000-09-12,0.2695585860429028,0.28364572823802015,0.2635899743677022,0.2676488161087036,0.2676488161087036,125976000
2000-09-13,0.2669326862309627,0.27194684857437124,0.2612024491853124,0.26752954721450806,0.26752954721450806,239976000
2000-09-14,0.2688423817178961,0.2807804724705193,0.261680051883047,0.2650228440761566,0.2650228440761566,216336000
2000-09-15,0.26358992237576,0.2745726957736171,0.2616801528182544,0.2708127498626709,0.2708127498626709,242592000
2000-09-18,0.2714692124568836,0.2731406092494795,0.252129509406221,0.25499460101127625,0.25499460101127625,163488000
2000-09-19,0.2432957290193063,0.263589845858842,0.24066898375724913,0.2628737986087799,0.2628737986087799,301104000
2000-09-20,0.2557105156176679,0.26072470338995934,0.25021960976972296,0.25427842140197754,0.25427842140197754,227568000
2000-09-21,0.2561882208925661,0.27099142963702466,0.25594984816412664,0.2652016282081604,0.2652016282081604,346824000
2000-09-22,0.23899757381577505,0.27314047470068104,0.2387592011096137,0.269797682762146,0.269797682762146,387264000
2000-09-25,0.27815377992256135,0.293196292981193,0.2760056379722092,0.28913745284080505,0.28913745284080505,467568000
2000-09-26,0.29224092941686053,0.29940416193312125,0.27887074244096877,0.2960613965988159,0.2960613965988159,337344000
2000-09-27,0.2936740223652138,0.3261446402562473,0.2936740223652138,0.3122967481613159,0.3122967481613159,676128000
2000-09-28,0.3094315825108865,0.3237571184852443,0.30179160450594605,0.3218473494052887,0.3218473494052887,333816000
2000-09-29,0.3127744197845459,0.3247125422267773,0.30752188417348036,0.3127744197845459,0.3127744197845459,373872000
2000-10-02,0.3170716556460088,0.3294874262654823,0.2974935793949233,0.30537283420562744,0.30537283420562744,340584000
2000-10-03,0.3070441779216881,0.3094316218272081,0.2865107558911566,0.28889819979667664,0.28889819979667664,300264000
2000-10-04,0.28125811875189205,0.29033109085990133,0.277437652484098,0.28555530309677124,0.28555530309677124,419568000
2000-10-05,0.28770446183128223,0.28770446183128223,0.2729012502777104,0.27887076139450073,0.27887076139450073,525048000
2000-10-06,0.27958694875657236,0.2814967189294066,0.25762142220735573,0.2614409625530243,0.2614409625530243,1027176000
2000-10-09,0.2547561314909954,0.2712298076745895,0.23684853019728658,0.2671709954738617,0.2671709954738617,665256000
2000-10-10,0.25594995947587074,0.26884250328832593,0.2444895379982647,0.24687695503234863,0.24687695503234863,415944000
2000-10-11,0.2318353705033897,0.262634594500822,0.22252309140235393,0.24902603030204773,0.24902603030204773,535776000
2000-10-12,0.2545168424113758,0.26932002326906784,0.23684851655358824,0.23923686146736145,0.23923686146736145,401616000
2000-10-13,0.24090736193158724,0.2559498448975137,0.23834113909841675,0.24878661334514618,0.24878661334514618,578976000
2000-10-16,0.2487866707099014,0.2487866707099014,0.23732625172013705,0.24305646121501923,0.24305646121501923,339216000
2000-10-17,0.2421020677127774,0.24305648794819654,0.22276236604175123,0.22538816928863525,0.22538816928863525,463248000
2000-10-18,0.21082424441345293,0.2347004463375065,0.20079590598180763,0.22180700302124023,0.22180700302124023,416952000
2000-10-19,0.23613255480244605,0.2463992802832555,0.23255138866384384,0.2432957887649536,0.2432957887649536,294888000
2000-10-20,0.23756560365401136,0.2721852680348562,0.23589420681168805,0.2659773826599121,0.2659773826599121,387360000
2000-10-23,0.2681264059335152,0.2697977751513385,0.25165179696174217,0.2600087523460388,0.2600087523460388,182112000
2000-10-24,0.25881505770394425,0.26311224407709227,0.250697403259744,0.2516518235206604,0.2516518235206604,193968000
2000-10-25,0.2447278123847872,0.24830895015724455,0.22801483424105198,0.22968623042106628,0.22968623042106628,385512000
2000-10-26,0.23111847022541487,0.24830910633922895,0.21488315635122326,0.23947542905807495,0.23947542905807495,265776000
2000-10-27,0.23971367860058515,0.24562359627162725,0.2253881285530838,0.23398344218730927,0.23398344218730927,210960000
2000-10-30,0.23016396149571677,0.23535690354098973,0.21727050435227055,0.21750980615615845,0.21750980615615845,192120000
2000-10-31,0.226105115968081,0.24114670130083196,0.2191811842847655,0.2373858541250229,0.2373858541250229,299256000
2000-11-01,0.23159609820494603,0.24066907554814831,0.2234784429083096,0.23732630908489227,0.23732630908489227,304536000
2000-11-02,0.24568330579625527,0.2616802188040664,0.24162446383235645,0.255472332239151,0.255472332239151,192888000
2000-11-03,0.25212954264561094,0.2769601576709629,0.2502197727776577,0.2721852958202362,0.2721852958202362,268632000
2000-11-06,0.2786315089757872,0.30561119130751124,0.2769601122370277,0.29319635033607483,0.29319635033607483,635040000
2000-11-07,0.2884204606280234,0.2884204606280234,0.2635898309296627,0.2733788788318634,0.2733788788318634,258240000
2000-11-08,0.2764832771029404,0.2764832771029404,0.26120239323247446,0.2652612328529358,0.2652612328529358,187080000
2000-11-09,0.24926430741872627,0.26168007366209944,0.2258657847615922,0.2375655174255371,0.2375655174255371,564528000
2000-11-10,0.24568318709245787,0.2578596524533873,0.21870349729090102,0.2246720790863037,0.2246720790863037,805248000
2000-11-13,0.2134509577208086,0.25021968437802056,0.20628772480420937,0.22562743723392487,0.22562743723392487,530040000
2000-11-14,0.24066898206983628,0.2688424054891378,0.23875924040389354,0.2669326364994049,0.2669326364994049,470736000
2000-11-15,0.2621578785382326,0.27051390753959237,0.2514135031870212,0.26341119408607483,0.26341119408607483,423864000
2000-11-16,0.25594995947587074,0.2626345905523053,0.2444895379982647,0.24687695503234863,0.24687695503234863,235536000
2000-11-17,0.2487867480497239,0.26144092021686616,0.23398353147905268,0.24210211634635925,0.24210211634635925,178776000
2000-11-20,0.23314827463882443,0.23326746105437995,0.22085170394371162,0.22347843647003174,0.22347843647003174,298752000
2000-11-21,0.23302907478147666,0.23493884434780318,0.20772078903397312,0.21918120980262756,0.21918120980262756,382512000
2000-11-22,0.2101082017779099,0.21679284553627653,0.19864776831850192,0.2077207714319229,0.2077207714319229,409752000
2000-11-24,0.21010822279215027,0.2277765425208231,0.21010822279215027,0.21965797245502472,0.21965797245502472,165072000
2000-11-27,0.2354164805115189,0.2368485751998933,0.20348221985422804,0.2122563272714615,0.2122563272714615,363864000
2000-11-28,0.2154799367200307,0.2177481806630819,0.19172383604769375,0.19643911719322205,0.19643911719322205,382344000
2000-11-29,0.19936379220107747,0.1996021786320158,0.16951901056210575,0.18432220816612244,0.18432220816612244,636408000
2000-11-30,0.16856362033498398,0.16856362033498398,0.13895813403647153,0.15471576154232025,0.15471576154232025,981624000
2000-12-01,0.16426648375645045,0.18623200175655247,0.16331113453714055,0.1699966937303543,0.1699966937303543,784080000
2000-12-04,0.17107119117395686,0.17668129814859707,0.15949065840121066,0.1726224720478058,0.1726224720478058,474264000
2000-12-05,0.18479993183365553,0.19148457658027015,0.16760928593405294,0.18384459614753723,0.18384459614753723,997224000
2000-12-06,0.18026337403227255,0.18527663404080258,0.15662556182043375,0.1575808972120285,0.1575808972120285,950928000
2000-12-07,0.1499408889168853,0.16307270056819606,0.14182323794872145,0.15471576154232025,0.15471576154232025,785184000
2000-12-08,0.17071274890249596,0.191006884858005,0.1547754198138956,0.19005246460437775,0.19005246460437775,853392000
2000-12-11,0.1838445797385504,0.1938719899752314,0.1790697051049477,0.19005246460437775,0.19005246460437775,757632000
2000-12-12,0.1852766240421854,0.18861938921629726,0.1785919817171444,0.18479986488819122,0.18479986488819122,409512000
2000-12-13,0.1840829087733457,0.187187301310673,0.1671315565975995,0.1704743355512619,0.1704743355512619,675072000
2000-12-14,0.16927976013911017,0.17071277055307582,0.1547158462328902,0.15877467393875122,0.15877467393875122,569016000
2000-12-15,0.14874718770723502,0.15805856152187608,0.14230001651198318,0.14301697909832,0.14301697909832,1094424000
2000-12-18,0.14898555909080077,0.1528060123521221,0.14564278032098768,0.14773225784301758,0.14773225784301758,658872000
2000-12-19,0.14994096264157064,0.16331115357776357,0.13370473737519226,0.13656984269618988,0.13656984269618988,946200000
2000-12-20,0.12964590343665305,0.1485079449089823,0.11508199106723768,0.1217675507068634,0.1217675507068634,1105392000
2000-12-21,0.1200961302821316,0.13656980895987197,0.10505363089041929,0.10648664087057114,0.10648664087057114,845256000
2000-12-22,0.11508195334417967,0.14612045281311065,0.11508195334417967,0.13394397497177124,0.13394397497177124,949080000
2000-12-26,0.13561541612397535,0.13704751104482288,0.11985686624927847,0.12845218181610107,0.12845218181610107,343824000
2000-12-27,0.1270201037411369,0.14230007931364405,0.12176756730997487,0.13704752922058105,0.13704752922058105,339456000
