date,close,adj_close,volume
2000-01-03,5.414975166320801,5.414975166320801,399844
2000-01-04,5.3725056648254395,5.3725056648254395,566252
2000-01-05,5.393740653991699,5.393740653991699,230073
2000-01-06,5.393740653991699,5.393740653991699,528012
2000-01-07,5.499916076660156,5.499916076660156,944454
2000-01-10,5.542388916015625,5.542388916015625,2175502
2000-01-11,5.436212539672852,5.436212539672852,599660
2000-01-12,5.478681564331055,5.478681564331055,938571
2000-01-13,5.606093883514404,5.606093883514404,322312
2000-01-14,5.627328872680664,5.627328872680664,414551
2000-01-18,5.5848588943481445,5.5848588943481445,704086
2000-01-19,5.542388916015625,5.542388916015625,464348
2000-01-20,5.5848588943481445,5.5848588943481445,699674
2000-01-21,5.542388916015625,5.542388916015625,1148053
2000-01-24,5.542388916015625,5.542388916015625,1131664
2000-01-25,5.499916076660156,5.499916076660156,1102879
2000-01-26,5.478681564331055,5.478681564331055,1386320
2000-01-27,5.499916076660156,5.499916076660156,844651
2000-01-28,5.35127067565918,5.35127067565918,670678
2000-01-31,5.414975166320801,5.414975166320801,470231
2000-02-01,5.436212539672852,5.436212539672852,660803
2000-02-02,5.436212539672852,5.436212539672852,322102
2000-02-03,5.568148136138916,5.568148136138916,663955
2000-02-04,5.65315580368042,5.65315580368042,2491090
2000-02-07,5.5468926429748535,5.5468926429748535,1401869
2000-02-08,5.48313570022583,5.48313570022583,490822
2000-02-09,5.631904125213623,5.631904125213623,371688
2000-02-10,5.504387855529785,5.504387855529785,556167
2000-02-11,5.376875877380371,5.376875877380371,313698
2000-02-14,5.398127555847168,5.398127555847168,251504
2000-02-15,5.65315580368042,5.65315580368042,601761
2000-02-16,5.440632343292236,5.440632343292236,224820
2000-02-17,5.759416103363037,5.759416103363037,2983593
2000-02-18,5.65315580368042,5.65315580368042,970508
2000-02-22,5.5468926429748535,5.5468926429748535,546922
2000-02-23,5.419379234313965,5.419379234313965,1242814
2000-02-24,5.355621337890625,5.355621337890625,857258
2000-02-25,5.31311559677124,5.31311559677124,274617
2000-02-28,5.419379234313965,5.419379234313965,244150
2000-02-29,5.610651969909668,5.610651969909668,288064
2000-03-01,5.73816442489624,5.73816442489624,330086
2000-03-02,5.73816442489624,5.73816442489624,271675
2000-03-03,5.801924705505371,5.801924705505371,344374
2000-03-06,5.759416103363037,5.759416103363037,331557
2000-03-07,5.525641918182373,5.525641918182373,198346
2000-03-08,5.631904125213623,5.631904125213623,351728
2000-03-09,5.73816442489624,5.73816442489624,240999
2000-03-10,5.73816442489624,5.73816442489624,373369
2000-03-13,5.716914176940918,5.716914176940918,250454
2000-03-14,5.73816442489624,5.73816442489624,213054
2000-03-15,6.120706081390381,6.120706081390381,797796
2000-03-16,6.503255367279053,6.503255367279053,1312151
2000-03-17,7.055817604064941,7.055817604064941,1328119
2000-03-20,7.225839614868164,7.225839614868164,729720
2000-03-21,7.09832239151001,7.09832239151001,985006
2000-03-22,6.970809459686279,6.970809459686279,803679
2000-03-23,7.1833319664001465,7.1833319664001465,1002445
2000-03-24,7.162080764770508,7.162080764770508,813344
2000-03-27,7.09832239151001,7.09832239151001,370638
2000-03-28,7.013313293457031,7.013313293457031,538307
2000-03-29,6.992060661315918,6.992060661315918,327775
