date,close,adj_close,volume
2019-06-12,58.0,58.0,19449200
2019-06-13,67.55999755859375,67.55999755859375,10923900
2019-06-14,64.16000366210938,64.16000366210938,6264200
2019-06-17,70.01000213623047,70.01000213623047,3247500
2019-06-18,76.5,76.5,6612600
2019-06-19,77.22000122070312,77.22000122070312,3319100
2019-06-20,74.8499984741211,74.8499984741211,3429600
2019-06-21,72.2300033569336,72.2300033569336,2657500
2019-06-24,67.97000122070312,67.97000122070312,2448000
2019-06-25,61.52000045776367,61.52000045776367,2480200
2019-06-26,62.650001525878906,62.650001525878906,1625500
2019-06-27,63.279998779296875,63.279998779296875,914500
2019-06-28,68.29000091552734,68.29000091552734,1474300
2019-07-01,63.20000076293945,63.20000076293945,2670900
2019-07-02,64.5199966430664,64.5199966430664,1735600
2019-07-03,67.23999786376953,67.23999786376953,1564100
2019-07-05,67.20999908447266,67.20999908447266,804900
2019-07-08,66.91000366210938,66.91000366210938,4567200
2019-07-09,68.44999694824219,68.44999694824219,1782700
2019-07-10,74.33999633789062,74.33999633789062,2719300
2019-07-11,70.87999725341797,70.87999725341797,2351800
2019-07-12,73.5,73.5,1838300
2019-07-15,71.5999984741211,71.5999984741211,1325100
2019-07-16,69.54000091552734,69.54000091552734,1582300
2019-07-17,71.0,71.0,1037000
2019-07-18,72.75,72.75,2779900
2019-07-19,83.5199966430664,83.5199966430664,13669000
2019-07-22,87.68000030517578,87.68000030517578,5357700
2019-07-23,86.73999786376953,86.73999786376953,2529800
2019-07-24,87.45999908447266,87.45999908447266,1250700
2019-07-25,92.27999877929688,92.27999877929688,3270400
2019-07-26,92.87999725341797,92.87999725341797,2053000
2019-07-29,87.2300033569336,87.2300033569336,3317800
2019-07-30,94.0,94.0,3127200
2019-07-31,89.06999969482422,89.06999969482422,2476000
2019-08-01,91.52999877929688,91.52999877929688,2238200
2019-08-02,88.01000213623047,88.01000213623047,1801000
2019-08-05,85.4800033569336,85.4800033569336,2196400
2019-08-06,85.23999786376953,85.23999786376953,1357400
