date,open,high,low,close,adj_close,volume
2000-02-14,0.8195982937214374,0.8688025313166134,0.8144438925112031,0.8683339357376099,0.8683339357376099,367539200
2000-02-15,0.8641169311950921,0.8992629073195263,0.863648335531787,0.8922333717346191,0.8922333717346191,485744000
2000-02-16,0.8828611316675569,0.8856734069420027,0.8406864125062257,0.8556817770004272,0.8556817770004272,378246400
2000-02-17,0.8636485327946857,0.8659914115404517,0.8481845720558826,0.8613056540489197,0.8613056540489197,289497600
2000-02-18,0.8594312045442085,0.8650541531418273,0.8313139088555765,0.8341262340545654,0.8341262340545654,233441600
2000-02-22,0.8256908815472591,0.8767694634444441,0.7999172677274687,0.8533387780189514,0.8533387780189514,422296000
2000-02-23,0.8490040000411123,0.8922334293335809,0.832250978228756,0.8716142177581787,0.8716142177581787,473099200
2000-02-24,0.8795810117327966,0.8931706882976835,0.8378748406330676,0.8637651801109314,0.8637651801109314,376432000
2000-02-25,0.860837001828626,0.8772381530325836,0.8256909699283911,0.8275652527809143,0.8275652527809143,249144000
2000-02-28,0.8256908178138853,0.8622425300932257,0.8125697390985281,0.8491214513778687,0.8491214513778687,328328000
2000-02-29,0.8514643609359023,0.8791123063459644,0.8439663296775192,0.8594310879707336,0.8594310879707336,368961600
2000-03-01,0.8889535083587587,0.990172697754096,0.8884849125867793,0.9770516157150269,0.9770516157150269,1077003200
2000-03-02,0.9522158694018957,0.9592446045119772,0.9048859029952266,0.9147269129753113,0.9147269129753113,311259200
2000-03-03,0.9362824159961886,0.9614707606699068,0.8997315518496588,0.9597131013870239,0.9597131013870239,323366400
2000-03-06,0.9447176439751088,0.9681483270084342,0.9372195130740876,0.9423747658729553,0.9423747658729553,210560000
2000-03-07,0.9479977537355925,0.9554958849559583,0.9081659212319223,0.9212870001792908,0.9212870001792908,273011200
2000-03-08,0.9212870523972683,0.9292537797307481,0.8889533492813098,0.9147269129753113,0.9147269129753113,271230400
2000-03-09,0.9062918713233059,0.937219793560657,0.8866106482739254,0.9166014790534973,0.9166014790534973,276718400
2000-03-10,0.912384132662359,0.9592447075682092,0.9072288787978795,0.9428435564041138,0.9428435564041138,248606400
2000-03-13,0.9156644115011489,0.9484667213084071,0.8959823849388596,0.9095720648765564,0.9095720648765564,303956800
2000-03-14,0.9088688542830211,0.9315966971157492,0.8547444983945179,0.8566188812255859,0.8566188812255859,428579200
2000-03-15,0.8669284610344106,0.9016058437341703,0.855681663859598,0.8716142177581787,0.8716142177581787,443609600
2000-03-16,0.8795811578261954,0.9147271447161913,0.8584933454591761,0.9114462733268738,0.9114462733268738,378100800
2000-03-17,0.9006692133626077,0.9372200965881348,0.8969196450481941,0.9372200965881348,0.9372200965881348,305043200
2000-03-20,0.9259740488598962,0.9465923667880982,0.9175387227515671,0.9222245812416077,0.9222245812416077,204489600
2000-03-21,0.918944570395764,1.0253189407611385,0.9119158322542456,1.01172935962677,1.01172935962677,524328000
2000-03-22,0.995562290101518,1.0824897668109876,0.9864241211367237,1.0810831785202026,1.0810831785202026,567996800
2000-03-23,1.0646821089388345,1.1274760552711705,1.0496867413714164,1.0595277547836304,1.0595277547836304,562564800
2000-03-24,1.0679619113817955,1.0792087095219933,1.0159461832379422,1.0398454666137695,1.0398454666137695,446913600
2000-03-27,1.0318795029306636,1.0853009111018341,1.0262556541280832,1.0464062690734863,1.0464062690734863,279182400
2000-03-28,1.0290670360944836,1.064681605343717,1.0281298448346736,1.043126106262207,1.043126106262207,202966400
2000-03-29,1.045000815764693,1.04546931143531,1.0034113138766183,1.019227147102356,1.019227147102356,239836800
2000-03-30,1.0014194251952833,1.032348145416837,0.9405005777117735,0.9428435564041138,0.9428435564041138,414400000
2000-03-31,0.9554961073860464,1.0290673451784875,0.9447179041315549,1.0182900428771973,1.0182900428771973,404633600
2000-04-03,1.0159460676714194,1.04593769281016,0.970491285606484,0.9995449185371399,0.9995449185371399,328563200
2000-04-04,0.9943906883355165,0.9972021626576085,0.8753637670711167,0.9545588493347168,0.9545588493347168,660329600
2000-04-05,0.9482323308406674,0.9962651546862178,0.9297226456214891,0.9775211215019226,0.9775211215019226,457665600
2000-04-06,0.9793948842916093,1.0084485077330887,0.9240982095146186,0.9386258721351624,0.9386258721351624,259627200
2000-04-07,0.9540903087004559,0.9887668958446877,0.9409692268550441,0.9878298044204712,0.9878298044204712,242435200
2000-04-10,0.9873615632582747,0.9953282947609974,0.935345812960658,0.9372200965881348,0.9372200965881348,212262400
2000-04-11,0.925974065581965,0.9362827742555437,0.885204222942155,0.8955138325691223,0.8955138325691223,541822400
2000-04-12,0.8922336087010613,0.8922336087010613,0.786327807331318,0.8191300630569458,0.8191300630569458,941136000
2000-04-13,0.8360004872446056,0.8997315531804877,0.8135069431450639,0.8533387780189514,0.8533387780189514,529827200
2000-04-14,0.8195986349579875,0.8847354496763448,0.8172557061404356,0.8388121128082275,0.8388121128082275,667620800
2000-04-17,0.8210050382292451,0.9292537409513145,0.8177241177550894,0.9287851452827454,0.9287851452827454,409561600
2000-04-18,0.9259737182915108,0.9512786865234375,0.8950449010105955,0.9512786865234375,0.9512786865234375,390924800
2000-04-19,0.9461235441984206,0.9765828651857165,0.8978563854269452,0.9081659913063049,0.9081659913063049,520150400
2000-04-20,0.9273794384867133,0.9353453653295901,0.8777065915220141,0.8912962675094604,0.8912962675094604,722120000
2000-04-24,0.8622426661026039,0.9034802913665771,0.8603683832997264,0.9034802913665771,0.9034802913665771,443620800
2000-04-25,0.9156646357060428,0.9653375092723001,0.915196039745995,0.9620566368103027,0.9620566368103027,391641600
2000-04-26,0.9494038128930998,0.9597134220195543,0.8997318524428296,0.9095720648765564,0.9095720648765564,366912000
2000-04-27,0.8786439662878751,0.9522161107220618,0.8740749319324692,0.9503409266471863,0.9503409266471863,326603200
2000-04-28,0.9531532339888835,0.9559647085226496,0.9095719250615515,0.9301910400390625,0.9301910400390625,249580800
2000-05-01,0.9362828285671918,0.9381580129956614,0.9137902255955953,0.9320656657218933,0.9320656657218933,226195200
2000-05-02,0.9240987410285675,0.9465922402353774,0.8809868265441623,0.8837983012199402,0.8837983012199402,236432000
2000-05-03,0.8917651326851833,0.909103479478685,0.8369379165649378,0.862711489200592,0.862711489200592,489798400
2000-05-04,0.8631799535769931,0.8641171451356359,0.8289710602037473,0.8299082517623901,0.8299082517623901,399515200
2000-05-05,0.8308452738022791,0.8603683552961081,0.8301424302873143,0.8481844663619995,0.8481844663619995,284076800
2000-05-08,0.8404519297654035,0.8524015700908748,0.82475367415596,0.8256908655166626,0.8256908655166626,184900800
2000-05-09,0.8270967580425057,0.8341262952050497,0.7863277749674722,0.7905449867248535,0.7905449867248535,327140800
2000-05-10,0.7802353525936094,0.7872648895156418,0.740403512365388,0.7446215748786926,0.7446215748786926,535091200
2000-05-11,0.760085618186456,0.781641974743697,0.7422787285533936,0.7708637714385986,0.7708637714385986,499744000
2000-05-12,0.7947629255546056,0.8285023662103286,0.7855071845367431,0.8069468140602112,0.8069468140602112,306913600
2000-05-15,0.8102270253250036,0.8102270253250036,0.7507131592777477,0.7572741508483887,0.7572741508483887,678932800
2000-05-16,0.7836331365401734,0.8177244095741213,0.7703953292054251,0.79241943359375,0.79241943359375,440451200
2000-05-17,0.7769553409611887,0.7774239367489276,0.7525875090984864,0.7600856423377991,0.7600856423377991,398092800
2000-05-18,0.7722695215569036,0.7867963411276976,0.7544626316274852,0.7553998231887817,0.7553998231887817,373777600
2000-05-19,0.7441528748305326,0.7441528748305326,0.7001029812256276,0.7047896385192871,0.7047896385192871,740667200
2000-05-22,0.7029154101193239,0.7029154101193239,0.6448072878751625,0.6743295192718506,0.6743295192718506,755507200
2000-05-23,0.678547720348113,0.7001032281993689,0.6419959449681703,0.6434016823768616,0.6434016823768616,517585600
2000-05-24,0.6462129886341299,0.6729236942326366,0.6223137070667044,0.6574597358703613,0.6574597358703613,678462400
2000-05-25,0.6635523811500953,0.6947146074885902,0.6448074950285333,0.6542966365814209,0.6542966365814209,406750400
2000-05-26,0.6598025385724299,0.6738608083330636,0.6391842301054709,0.6476186513900757,0.6476186513900757,181148800
2000-05-30,0.6569911176698829,0.660739783022161,0.6129421224774576,0.6565225720405579,0.6565225720405579,713059200
2000-05-31,0.6513681759660841,0.6841704746762645,0.6284060863606697,0.6298118233680725,0.6298118233680725,433507200
2000-06-01,0.6129422956690802,0.6715181239335958,0.6026326872165897,0.66823810338974,0.66823810338974,903840000
2000-06-02,0.7029155594758699,0.747901759663719,0.6673009254024209,0.6940116882324219,0.6940116882324219,792848000
2000-06-05,0.6996346320915537,0.7141614528933888,0.6724553237163561,0.6846392154693604,0.6846392154693604,323668800
2000-06-06,0.689560060764157,0.7254080856985483,0.6771418230570961,0.6963544487953186,0.6963544487953186,525481600
2000-06-07,0.7019780874348249,0.7272822518373809,0.6869818758304735,0.7240021824836731,0.7240021824836731,337019200
2000-06-08,0.7319691645150143,0.7385292554599316,0.6982288653822214,0.7108813524246216,0.7108813524246216,238526400
2000-06-09,0.7254081779641077,0.734312048825469,0.7076013371946511,0.7179109454154968,0.7179109454154968,252358400
2000-06-12,0.7225964527532402,0.723065048394947,0.6813589351183279,0.6837018132209778,0.6837018132209778,290337600
2000-06-13,0.6837021593766698,0.7099443294456226,0.6612086562334222,0.7085385918617249,0.7085385918617249,351456000
2000-06-14,0.7099441200626977,0.7216594640580848,0.6757360804052808,0.6780790090560913,0.6780790090560913,277446400
2000-06-15,0.6841705788518382,0.7001031349461239,0.6673008312412844,0.6926058530807495,0.6926058530807495,248572800
2000-06-16,0.7010401022288357,0.7029152856427324,0.6677692610852981,0.6837018132209778,0.6837018132209778,303564800
2000-06-19,0.679016238795695,0.7338434992359634,0.6733924384868654,0.7244710326194763,0.7244710326194763,394004800
2000-06-20,0.7385290300918359,0.779298053582202,0.7375918888293836,0.7591482400894165,0.7591482400894165,501390400
2000-06-21,0.7572740810644466,0.8538074550993621,0.7544625567126856,0.8341262340545654,0.8341262340545654,490000000
2000-06-22,0.8360005535135241,0.8641170479034314,0.8031974011163632,0.8060088753700256,0.8060088753700256,467712000
2000-06-23,0.8064775461629238,0.8191300323822542,0.7619598968808506,0.7750809788703918,0.7750809788703918,204965600
2000-06-26,0.7872649792195495,0.8210052787223714,0.781642029761394,0.8116328120231628,0.8116328120231628,185354400
2000-06-27,0.8064776412529967,0.8322512125007756,0.7741439286605994,0.7760182619094849,0.7760182619094849,203470400
2000-06-28,0.7994489316649248,0.8303768559116131,0.7722695737047196,0.8163186311721802,0.8163186311721802,286428800
2000-06-29,0.7957000121123485,0.8088210911055541,0.7657083880791045,0.768520712852478,0.768520712852478,203660800
2000-06-30,0.7919505759700871,0.8238165338064739,0.7750808311401425,0.7853904366493225,0.7853904366493225,323097600
2000-07-03,0.7816419585075114,0.8144442125081297,0.7816419585075114,0.7994488477706909,0.7994488477706909,70828800
2000-07-05,0.7985117682501677,0.8275654103800215,0.7610228506185241,0.7741439342498779,0.7741439342498779,265216000
2000-07-06,0.7872648535374014,0.7938257944071576,0.7441529951711916,0.776955246925354,0.776955246925354,309545600
2000-07-07,0.7886707274526445,0.8219424316081462,0.7816420405330887,0.8163186311721802,0.8163186311721802,263603200
2000-07-10,0.8111640965132101,0.8734894278700736,0.8060088429864884,0.8566188812255859,0.8566188812255859,397796000
2000-07-11,0.8547446003668977,0.8884848968339608,0.8313139612831046,0.8538075089454651,0.8538075089454651,357896000
2000-07-12,0.8716143386553383,0.8837982288013326,0.8453721753291406,0.8828611373901367,0.8828611373901367,225433600
2000-07-13,0.8772381915291306,0.9091033038561942,0.8210051987200079,0.8472473621368408,0.8472473621368408,445659200
2000-07-14,0.8566190250776661,0.8847354730065666,0.8528703588919143,0.8650542497634888,0.8650542497634888,190276800
2000-07-17,0.8734896500818885,0.8819240746496801,0.8566190991456091,0.8744268417358398,0.8744268417358398,260002400
2000-07-18,0.8772380175296908,0.8828609653246143,0.8528701418809798,0.8584930896759033,0.8584930896759033,318404800
2000-07-19,0.8275652870525061,0.8519331174213917,0.7760181518665673,0.7900763750076294,0.7900763750076294,457872800
2000-07-20,0.8247536966269395,0.8556816630610748,0.8116326167960431,0.8266280293464661,0.8266280293464661,465572800
2000-07-21,0.8151469646374774,0.8341261408608037,0.7938257109583597,0.8031973242759705,0.8031973242759705,196235200
2000-07-24,0.7882020036233485,0.79288781082632,0.7122869917141474,0.7300947308540344,0.7300947308540344,412171200
2000-07-25,0.75446263658596,0.7591484442643688,0.7357177541247426,0.7507131695747375,0.7507131695747375,211607200
2000-07-26,0.7474330991945557,0.768520910521456,0.7385292287211964,0.7507131695747375,0.7507131695747375,210470400
2000-07-27,0.7497758456546039,0.7985114971064341,0.747901513028637,0.7797666192054749,0.7797666192054749,294985600
2000-07-28,0.7839849017651804,0.787264972271141,0.7029155256354995,0.7244710326194763,0.7244710326194763,237893600
2000-07-31,0.7371233102455149,0.7741436694376793,0.7310318168190636,0.7619597315788269,0.7619597315788269,155299200
2000-08-01,0.7544625844123379,0.7671142692744309,0.738529177649423,0.7394663691520691,0.7394663691520691,137284000
2000-08-02,0.7347807619306777,0.7488389886700967,0.7076014501567821,0.7085385918617249,0.7085385918617249,162355200
2000-08-03,0.6832334967123672,0.7207224647414042,0.6635523215611714,0.7197852730751038,0.7197852730751038,339897600
2000-08-04,0.7418101079740963,0.7685208669805956,0.6944801846455688,0.7104127407073975,0.7104127407073975,263121600
2000-08-07,0.7179108486070453,0.735717686975295,0.7076012417764239,0.7188479900360107,0.7188479900360107,187348000
2000-08-08,0.718848068822112,0.7197852103537886,0.6944802367213286,0.7010403275489807,0.7010403275489807,176674400
2000-08-09,0.7216595346817497,0.726345342388985,0.7085384522329906,0.7122870683670044,0.7122870683670044,379640800
2000-08-10,0.7197851735896348,0.7263453141351753,0.7104127576924206,0.7132242321968079,0.7132242321968079,251714400
2000-08-11,0.7024469662015413,0.719785262026777,0.683233486225091,0.7150994539260864,0.7150994539260864,238056000
2000-08-14,0.7136926182008972,0.715099155886976,0.6944799971322316,0.7057267427444458,0.7057267427444458,156660000
2000-08-15,0.7085382573263691,0.7188478623253844,0.6972915110648811,0.7001029849052429,0.7001029849052429,114200800
2000-08-16,0.7029154842506324,0.73478059752544,0.7019782927024166,0.7272824645042419,0.7272824645042419,143673600
2000-08-17,0.7254080323961835,0.7863276770408445,0.7244708910289034,0.7713322639465332,0.7713322639465332,270900000
2000-08-18,0.7703951594306221,0.7769552494212785,0.7479016132631225,0.7497759461402893,0.7497759461402893,190176000
2000-08-21,0.7535246338356386,0.7732067075943473,0.744153068660321,0.7572741508483887,0.7572741508483887,134467200
2000-08-22,0.7591484223654983,0.7919507269157064,0.7553998063626804,0.7750809788703918,0.7750809788703918,276802400
2000-08-23,0.7718009767082736,0.8210052355329145,0.7657085808644697,0.8144442439079285,0.8144442439079285,236863200
2000-08-24,0.8198327092838388,0.8491214387670866,0.8003857897498046,0.8413890600204468,0.8413890600204468,310766400
2000-08-25,0.8472473642794741,0.8622427289605868,0.8453721803867768,0.8519331216812134,0.8519331216812134,334460000
2000-08-28,0.8584931650867206,0.8847353256035781,0.8556816909422963,0.8706770539283752,0.8706770539283752,359004800
2000-08-29,0.8678654349530549,0.8912961174153351,0.8650539612778143,0.8875475525856018,0.8875475525856018,267030400
2000-08-30,0.8847352404864068,0.8997315029828314,0.8802837318438405,0.8922333717346191,0.8922333717346191,285392800
2000-08-31,0.8842667944803774,0.9222243510087492,0.883798198737765,0.9137899279594421,0.9137899279594421,419596800
2000-09-01,0.9194127779637957,0.9540901605714064,0.9166013039158268,0.9512786865234375,0.9512786865234375,256872000
2000-09-05,0.939563606170065,0.961587708792861,0.9334711600516358,0.9362826347351074,0.9362826347351074,298642400
2000-09-06,0.920350368227511,0.9353458389350993,0.8659917368595293,0.8763013482093811,0.8763013482093811,355404000
2000-09-07,0.8866108056000667,0.9381579524446704,0.8734897209564171,0.9297227263450623,0.9297227263450623,217464800
2000-09-08,0.924098665307734,0.924098665307734,0.8772381884993267,0.8828611373901367,0.8828611373901367,195518400
2000-09-11,0.8800500156743806,0.9053549976258717,0.8716146880040542,0.8763013482093811,0.8763013482093811,187381600
2000-09-12,0.8598997504055645,0.900668778180206,0.8547444968879296,0.8659912943840027,0.8659912943840027,187997600
2000-09-13,0.850996038074433,0.8922335666172011,0.850996038074433,0.8697400689125061,0.8697400689125061,305984000
2000-09-14,0.8781751354829105,0.8941076889710935,0.8519329764725856,0.85263592004776,0.85263592004776,426552000
2000-09-15,0.8659914421297815,0.8725523837816964,0.8135071123037342,0.8282682299613953,0.8282682299613953,394514400
2000-09-18,0.8285026311486492,0.910977752306559,0.8256911561827168,0.9095720648765564,0.9095720648765564,424536000
2000-09-19,0.8959821969941235,0.9072288953461192,0.8781752582898178,0.8987944722175598,0.8987944722175598,271510400
2000-09-20,0.8908274326093175,0.9212868462635158,0.8781749514373144,0.9154296517372131,0.9154296517372131,227388000
2000-09-21,0.8772380245768303,0.8941076689442339,0.8285023229408431,0.8500586748123169,0.8500586748123169,510490400
2000-09-22,0.7544625116042066,0.7863276703074753,0.7497759038548532,0.7825790047645569,0.7825790047645569,726700800
2000-09-25,0.7910135401772165,0.8322511194240637,0.7807047835406923,0.8022603392601013,0.8022603392601013,435551200
2000-09-26,0.7994487573476465,0.8210051110189522,0.7703951225792531,0.7713322639465332,0.7713322639465332,290936800
2000-09-27,0.7760182290536084,0.791013595151263,0.723533897129264,0.7338435053825378,0.7338435053825378,402259200
2000-09-28,0.7394664034465509,0.8069469476790804,0.7216595138056721,0.8022603392601013,0.8022603392601013,979585600
2000-09-29,0.4226861305091779,0.43487007194312377,0.3805114067995322,0.3861343562602997,0.3861343562602997,7421640800
2000-10-02,0.40019342041590406,0.40113058691646364,0.3523949006835966,0.3636416494846344,0.3636416494846344,2424788800
2000-10-03,0.37395126757994324,0.37488843410748957,0.33271286211109086,0.33458802103996277,0.33458802103996277,2038120000
2000-10-04,0.3355252605607954,0.35614360436723147,0.3280271258619097,0.3542692959308624,0.3542692959308624,1466024000
2000-10-05,0.35239484968596757,0.36739023729267434,0.32990130528614187,0.33083847165107727,0.33083847165107727,873006400
2000-10-06,0.34021102783241336,0.34395966955167356,0.31490602570970677,0.33271291851997375,0.33271291851997375,612656800
2000-10-09,0.33927382390548405,0.3430224399102778,0.31678027591736385,0.3261527419090271,0.3261527419090271,597564800
2000-10-10,0.32427845375776376,0.3364623709259426,0.3074078774950335,0.31303170323371887,0.31303170323371887,691101600
2000-10-11,0.30178479910648986,0.31490587732851116,0.28678941342123876,0.29428666830062866,0.29428666830062866,1198422400
2000-10-12,0.3045964484313351,0.3120945835602875,0.29241252942945817,0.29991066455841064,0.29991066455841064,1191064000
2000-10-13,0.3036591454795223,0.3317756380160127,0.2999105300727284,0.33083847165107727,0.33083847165107727,1247752800
2000-10-16,0.33458797060330314,0.3486462171916664,0.3205288731148109,0.32240405678749084,0.32240405678749084,820176000
2000-10-17,0.32521546513393057,0.3289641048942678,0.29522467027778804,0.30178478360176086,0.30178478360176086,601720000
2000-10-18,0.29147517961749386,0.31584302734636516,0.2811655756332268,0.30178478360176086,0.30178478360176086,834265600
2000-10-19,0.28725805554238326,0.29709906687055176,0.2746055447797506,0.2839779853820801,0.2839779853820801,1506724800
2000-10-20,0.2858523148342763,0.30553351137561613,0.28397798190094325,0.2924124300479889,0.2924124300479889,791263200
2000-10-23,0.3038935228192486,0.30834588383434897,0.2914753081846896,0.3055335581302643,0.3055335581302643,551292000
2000-10-24,0.3102201891602596,0.31303168896450206,0.2821037145555072,0.2830408811569214,0.2830408811569214,804451200
2000-10-25,0.2858523949260966,0.28772670335810796,0.2764799518126322,0.2774170935153961,0.2774170935153961,663969600
2000-10-26,0.2821037530355903,0.28304091976483775,0.262421700079414,0.2774170935153961,0.2774170935153961,721851200
2000-10-27,0.2830408562083657,0.28772663874944926,0.2680445902128525,0.2783541977405548,0.2783541977405548,744503200
2000-10-30,0.28678946435121816,0.2989733784920897,0.28116564000987065,0.2896009385585785,0.2896009385585785,639189600
2000-10-31,0.2961620093903445,0.3036592682618664,0.28866387459188486,0.2933496832847595,0.2933496832847595,885880800
2000-11-01,0.29147535489943316,0.3130317420278415,0.29147535489943316,0.3074079155921936,0.3074079155921936,575366400
2000-11-02,0.31678028034845834,0.33646232906857726,0.3158431388473902,0.33458802103996277,0.33458802103996277,590693600
2000-11-03,0.3448967667345434,0.3448967667345434,0.32896421050787505,0.33364999294281006,0.33364999294281006,515821600
2000-11-06,0.3364622498325987,0.3392737487531371,0.31303159057310964,0.321466863155365,0.321466863155365,393478400
2000-11-07,0.3224040859219968,0.3270898682238627,0.3120944789206186,0.319591760635376,0.319591760635376,301963200
2000-11-08,0.3205289060545669,0.32146692343736855,0.297099068275061,0.30084770917892456,0.30084770917892456,422088800
2000-11-09,0.29803628821623696,0.3074078796436341,0.2858523709628997,0.30272209644317627,0.30272209644317627,476834400
2000-11-10,0.2903038527137686,0.29803625889883206,0.2858523428440094,0.2858523428440094,0.2858523428440094,422251200
2000-11-13,0.2811656328898875,0.29991053730870604,0.2736683768689387,0.29053807258605957,0.29053807258605957,431816000
2000-11-14,0.29897335936010183,0.3074077814424449,0.2933495604051092,0.3036591410636902,0.3036591410636902,409001600
2000-11-15,0.3003791813217686,0.30272208534937833,0.2886638353098628,0.29803627729415894,0.29803627729415894,282357600
2000-11-16,0.2924124615010222,0.29709909518571653,0.2830408709057415,0.28491517901420593,0.28491517901420593,239372000
2000-11-17,0.28772670335810796,0.28866387008735545,0.27366847665137334,0.2774170935153961,0.2774170935153961,446180000
2000-11-20,0.27882278141820854,0.2924124336325192,0.27366840332807263,0.2839779853820801,0.2839779853820801,408066400
2000-11-21,0.28772660614519,0.29241241318177086,0.281165640409709,0.28210365772247314,0.28210365772247314,301952000
2000-11-22,0.2821037530355903,0.2867895616553441,0.27554278508338476,0.2774170935153961,0.2774170935153961,280532000
2000-11-24,0.282806525873141,0.2924124127659388,0.28210365732130094,0.2896009385585785,0.2896009385585785,160932800
2000-11-27,0.2980362405573858,0.298973407058208,0.277417025897695,0.28022852540016174,0.28022852540016174,258792800
2000-11-28,0.2802285513971921,0.28491518518336434,0.26898262742346407,0.2703883647918701,0.2703883647918701,269124800
2000-11-29,0.27132553586751984,0.27460558143922786,0.2586730234157936,0.26335883140563965,0.26335883140563965,492150400
2000-11-30,0.2502376407064602,0.2549234216576203,0.24180234405206028,0.24742616713047028,0.24742616713047028,809597600
2000-12-01,0.25492344397965044,0.2624215750897944,0.25211197015747755,0.25586146116256714,0.25586146116256714,385705600
2000-12-04,0.2577357492360894,0.2577357492360894,0.24648900389678516,0.2502376437187195,0.2502376437187195,371520800
2000-12-05,0.25398632154189116,0.261484428181122,0.24555187442396603,0.2549234628677368,0.2549234628677368,613978400
2000-12-06,0.21930972645930064,0.22493267481483012,0.2099372866244504,0.2146230936050415,0.2146230936050415,1374464000
2000-12-07,0.21649825228153588,0.22305836703847856,0.2099372866244504,0.2146230936050415,0.2146230936050415,408917600
2000-12-08,0.22212119395663002,0.2296193257896176,0.21649824577021423,0.22586983442306519,0.22586983442306519,435624000
2000-12-11,0.2277442216873169,0.2305565473538613,0.22305841372595778,0.2277442216873169,0.2277442216873169,332511200
2000-12-12,0.22868134876399038,0.2399281230428356,0.22493270763779763,0.23055653274059296,0.23055653274059296,386260000
2000-12-13,0.23336793797490638,0.23336793797490638,0.22305833329810035,0.22493264079093933,0.22493264079093933,344887200
2000-12-14,0.22540125860477178,0.22868130329648736,0.2164982408285141,0.2164982408285141,0.2164982408285141,263317600
2000-12-15,0.21837257565574678,0.2202469085924525,0.20993730161979718,0.21087446808815002,0.21087446808815002,513945600
2000-12-18,0.21837257791387715,0.219309744391921,0.2090001498258953,0.21368594467639923,0.21368594467639923,325808000
2000-12-19,0.21556026838645437,0.2286813508339236,0.20993731915950775,0.20993731915950775,0.20993731915950775,374007200
2000-12-20,0.2066572222019843,0.2193097189840404,0.20431431879154754,0.21556022763252258,0.21556022763252258,565331200
2000-12-21,0.21368594246673203,0.22493269088126364,0.20806298119632974,0.21087446808815002,0.21087446808815002,366844800
2000-12-22,0.2118115623616393,0.22493264079093933,0.2118115623616393,0.22493264079093933,0.22493264079093933,318052000
2000-12-26,0.22305846091570808,0.22493276948088825,0.21368601713633562,0.22024698555469513,0.22024698555469513,216815200
2000-12-27,0.21509168672950377,0.2221212238073349,0.21274878299481143,0.2221212238073349,0.2221212238073349,325466400
