date,close,adj_close,volume
2000-01-03,7.423750400543213,7.423750400543213,36200
2000-01-04,7.3066534996032715,7.3066534996032715,148500
2000-01-05,7.2129807472229,7.2129807472229,178700
2000-01-06,7.353493690490723,7.353493690490723,452800
2000-01-07,7.494006156921387,7.494006156921387,290700
2000-01-10,7.5408453941345215,7.5408453941345215,158200
2000-01-11,7.56426477432251,7.56426477432251,146000
2000-01-12,7.494006156921387,7.494006156921387,120000
2000-01-13,7.470587253570557,7.470587253570557,85400
2000-01-14,7.40032958984375,7.40032958984375,80500
2000-01-18,7.517425060272217,7.517425060272217,548000
2000-01-19,7.56426477432251,7.56426477432251,77100
2000-01-20,7.611099720001221,7.611099720001221,271000
2000-01-21,7.657939434051514,7.657939434051514,95000
2000-01-24,7.634517669677734,7.634517669677734,34600
2000-01-25,7.657939434051514,7.657939434051514,100400
2000-01-26,7.68135929107666,7.68135929107666,151100
2000-01-27,7.704776763916016,7.704776763916016,59100
2000-01-28,7.68135929107666,7.68135929107666,118700
2000-01-31,7.657939434051514,7.657939434051514,94800
2000-02-01,7.704776763916016,7.704776763916016,366600
2000-02-02,7.68135929107666,7.68135929107666,238200
2000-02-03,7.704776763916016,7.704776763916016,380400
2000-02-04,7.68135929107666,7.68135929107666,101300
2000-02-07,7.704776763916016,7.704776763916016,230300
2000-02-08,7.657939434051514,7.657939434051514,88000
2000-02-09,7.657939434051514,7.657939434051514,143500
2000-02-10,7.657939434051514,7.657939434051514,93300
2000-02-11,7.517425060272217,7.517425060272217,43200
2000-02-14,7.611099720001221,7.611099720001221,153200
2000-02-15,7.72819185256958,7.72819185256958,144800
2000-02-16,7.72819185256958,7.72819185256958,117900
2000-02-17,7.704776763916016,7.704776763916016,102100
2000-02-18,7.68135929107666,7.68135929107666,79300
2000-02-22,7.704776763916016,7.704776763916016,195500
2000-02-23,7.68135929107666,7.68135929107666,103200
2000-02-24,7.657939434051514,7.657939434051514,235900
2000-02-25,7.587679862976074,7.587679862976074,43400
2000-02-28,7.5408453941345215,7.5408453941345215,135400
2000-02-29,7.56426477432251,7.56426477432251,172000
2000-03-01,7.56426477432251,7.56426477432251,169500
2000-03-02,7.5408453941345215,7.5408453941345215,73300
2000-03-03,7.517425060272217,7.517425060272217,103400
2000-03-06,7.56426477432251,7.56426477432251,106600
2000-03-07,7.56426477432251,7.56426477432251,170700
2000-03-08,7.587679862976074,7.587679862976074,263200
2000-03-09,7.56426477432251,7.56426477432251,184000
2000-03-10,7.56426477432251,7.56426477432251,201000
2000-03-13,7.56426477432251,7.56426477432251,681900
2000-03-14,7.634517669677734,7.634517669677734,156800
2000-03-15,7.7750325202941895,7.7750325202941895,372100
2000-03-16,7.845290660858154,7.845290660858154,337100
2000-03-17,7.845290660858154,7.845290660858154,333000
2000-03-20,7.868704319000244,7.868704319000244,73400
2000-03-21,7.868704319000244,7.868704319000244,119400
2000-03-22,8.0092191696167,8.0092191696167,215100
2000-03-23,8.05605697631836,8.05605697631836,512700
2000-03-24,8.0092191696167,8.0092191696167,58700
2000-03-27,7.985800743103027,7.985800743103027,66100
2000-03-28,7.915546894073486,7.915546894073486,30100
2000-03-29,7.938961029052734,7.938961029052734,42800
2000-03-30,7.938961029052734,7.938961029052734,50400
2000-03-31,8.05605697631836,8.05605697631836,232900
2000-04-03,8.101810455322266,8.101810455322266,135700
2000-04-04,8.173294067382812,8.173294067382812,188500
2000-04-05,8.149465560913086,8.149465560913086,145000
2000-04-06,8.125640869140625,8.125640869140625,148500
2000-04-07,8.125640869140625,8.125640869140625,214300
2000-04-10,8.149465560913086,8.149465560913086,270000
2000-04-11,8.197122573852539,8.197122573852539,370300
2000-04-12,8.244782447814941,8.244782447814941,192300
2000-04-13,8.292441368103027,8.292441368103027,357300
2000-04-14,8.244782447814941,8.244782447814941,123100
2000-04-17,8.220954895019531,8.220954895019531,139000
2000-04-18,8.292441368103027,8.292441368103027,238500
2000-04-19,8.387754440307617,8.387754440307617,253500
2000-04-20,8.340093612670898,8.340093612670898,177400
2000-04-24,8.387754440307617,8.387754440307617,123200
2000-04-25,8.387754440307617,8.387754440307617,116300
2000-04-26,8.411580085754395,8.411580085754395,270900
2000-04-27,8.387754440307617,8.387754440307617,172400
2000-04-28,8.411580085754395,8.411580085754395,230300
2000-05-01,8.602214813232422,8.602214813232422,300700
2000-05-02,8.72136116027832,8.72136116027832,659500
2000-05-03,8.72136116027832,8.72136116027832,162600
2000-05-04,8.697531700134277,8.697531700134277,407500
2000-05-05,8.72136116027832,8.72136116027832,79400
2000-05-08,8.673699378967285,8.673699378967285,39300
2000-05-09,8.769018173217773,8.769018173217773,337300
2000-05-10,8.697531700134277,8.697531700134277,153200
2000-05-11,8.673699378967285,8.673699378967285,199700
2000-05-12,8.72136116027832,8.72136116027832,209600
2000-05-15,8.74518871307373,8.74518871307373,220800
2000-05-16,8.74518871307373,8.74518871307373,60900
2000-05-17,8.649873733520508,8.649873733520508,62000
2000-05-18,8.578386306762695,8.578386306762695,58400
2000-05-19,8.483070373535156,8.483070373535156,485500
2000-05-22,8.483070373535156,8.483070373535156,271400
2000-05-23,8.578386306762695,8.578386306762695,308700
