date,close,adj_close,volume
2000-01-03,4.471374988555908,4.471374988555908,8014400
2000-01-04,4.227482318878174,4.227482318878174,9810400
2000-01-05,4.471374988555908,4.471374988555908,6542400
2000-01-06,4.448146343231201,4.448146343231201,4891200
2000-01-07,4.448146343231201,4.448146343231201,3993600
2000-01-10,4.5236382484436035,4.5236382484436035,3946400
2000-01-11,4.750110626220703,4.750110626220703,10976000
2000-01-12,4.587512969970703,4.587512969970703,10050400
2000-01-13,4.645585060119629,4.645585060119629,5144800
2000-01-14,4.767531871795654,4.767531871795654,7680800
2000-01-18,4.703653335571289,4.703653335571289,8356000
2000-01-19,4.906899929046631,4.906899929046631,10299200
2000-01-20,4.7907586097717285,4.7907586097717285,5103200
2000-01-21,4.7094621658325195,4.7094621658325195,10265600
2000-01-24,4.616550922393799,4.616550922393799,5733600
2000-01-25,4.5410590171813965,4.5410590171813965,3823200
2000-01-26,4.599128723144531,4.599128723144531,12886400
2000-01-27,4.39007568359375,4.39007568359375,6304000
2000-01-28,4.355235576629639,4.355235576629639,3556000
2000-01-31,4.227482318878174,4.227482318878174,4627200
2000-02-01,4.337814807891846,4.337814807891846,5971200
2000-02-02,4.407497882843018,4.407497882843018,5572800
2000-02-03,4.448146343231201,4.448146343231201,3973600
2000-02-04,4.337814807891846,4.337814807891846,12485600
2000-02-07,4.204252243041992,4.204252243041992,6455200
2000-02-08,3.437731981277466,3.437731981277466,65707200
2000-02-09,3.1357686519622803,3.1357686519622803,62571200
2000-02-10,3.1357686519622803,3.1357686519622803,25032800
2000-02-11,3.1589980125427246,3.1589980125427246,12644800
2000-02-14,3.0022096633911133,3.0022096633911133,17859200
2000-02-15,2.828001022338867,2.828001022338867,30056000
2000-02-16,2.7408950328826904,2.7408950328826904,22678400
2000-02-17,2.6944386959075928,2.6944386959075928,14977600
2000-02-18,2.6015267372131348,2.6015267372131348,26087200
2000-02-22,2.5086166858673096,2.5086166858673096,12847200
2000-02-23,2.607333183288574,2.607333183288574,12624800
2000-02-24,2.514422655105591,2.514422655105591,16156800
2000-02-25,2.4679667949676514,2.4679667949676514,14830400
2000-02-28,2.5899136066436768,2.5899136066436768,16385600
2000-02-29,2.642176628112793,2.642176628112793,12575200
2000-03-01,2.6131417751312256,2.6131417751312256,9884800
2000-03-02,2.735089063644409,2.735089063644409,11260800
2000-03-03,2.729280948638916,2.729280948638916,6912800
2000-03-06,2.647984027862549,2.647984027862549,7684800
2000-03-07,2.5899136066436768,2.5899136066436768,9532000
2000-03-08,2.5318431854248047,2.5318431854248047,10000000
2000-03-09,2.4853873252868652,2.4853873252868652,14059200
2000-03-10,2.497002363204956,2.497002363204956,12566400
2000-03-13,2.671210765838623,2.671210765838623,20965600
2000-03-14,2.682823657989502,2.682823657989502,18244000
2000-03-15,3.06608510017395,3.06608510017395,25912800
2000-03-16,3.3276429176330566,3.3276429176330566,17427200
2000-03-17,3.16475248336792,3.16475248336792,30021600
2000-03-20,3.0716705322265625,3.0716705322265625,14386400
2000-03-21,3.0833065509796143,3.0833065509796143,13809600
2000-03-22,3.1414804458618164,3.1414804458618164,11780000
2000-03-23,3.16475248336792,3.16475248336792,12538400
2000-03-24,3.1531147956848145,3.1531147956848145,7305600
2000-03-27,3.3450968265533447,3.3450968265533447,16704800
2000-03-28,3.426541328430176,3.426541328430176,9060800
2000-03-29,3.630157232284546,3.630157232284546,17080800
2000-03-30,3.6010687351226807,3.6010687351226807,13088800
2000-03-31,3.6883316040039062,3.6883316040039062,15036800
2000-04-03,3.723236322402954,3.723236322402954,14220800
2000-04-04,3.6243398189544678,3.6243398189544678,12149600
2000-04-05,3.647609233856201,3.647609233856201,5654400
2000-04-06,3.868675947189331,3.868675947189331,11058400
2000-04-07,3.99666166305542,3.99666166305542,12285600
2000-04-10,4.0024800300598145,4.0024800300598145,6696800
2000-04-11,4.2002787590026855,4.2002787590026855,18799200
2000-04-12,4.136283874511719,4.136283874511719,9212800
2000-04-13,4.089743137359619,4.089743137359619,9680000
2000-04-14,3.9675753116607666,3.9675753116607666,17863200
2000-04-17,3.909397840499878,3.909397840499878,12481600
2000-04-18,3.9443047046661377,3.9443047046661377,11352000
2000-04-19,4.101380825042725,4.101380825042725,9402400
2000-04-20,4.089743137359619,4.089743137359619,6341600
2000-04-24,4.019932270050049,4.019932270050049,7215200
2000-04-25,4.246817588806152,4.246817588806152,6885600
2000-04-26,4.083924770355225,4.083924770355225,4333600
2000-04-27,4.031567096710205,4.031567096710205,3830400
2000-04-28,4.043202877044678,4.043202877044678,7720000
2000-05-01,4.334080696105957,4.334080696105957,8130400
2000-05-02,4.211911678314209,4.211911678314209,4469600
2000-05-03,3.9443047046661377,3.9443047046661377,8126400
2000-05-04,3.979208469390869,3.979208469390869,6128800
2000-05-05,3.979208469390869,3.979208469390869,4955200
2000-05-08,4.00829553604126,4.00829553604126,6868000
2000-05-09,4.019932270050049,4.019932270050049,6644000
2000-05-10,3.9326698780059814,3.9326698780059814,4293600
2000-05-11,3.973391532897949,3.973391532897949,2653600
2000-05-12,3.98502779006958,3.98502779006958,2688000
2000-05-15,4.107194900512695,4.107194900512695,5956000
2000-05-16,4.113011837005615,4.113011837005615,3246400
2000-05-17,3.845405101776123,3.845405101776123,5001600
2000-05-18,3.7930471897125244,3.7930471897125244,7704000
2000-05-19,3.723236322402954,3.723236322402954,9682400
2000-05-22,3.6883316040039062,3.6883316040039062,5794400
2000-05-23,3.845405101776123,3.845405101776123,11746400
2000-05-24,4.049021244049072,4.049021244049072,13967200
2000-05-25,4.037384033203125,4.037384033203125,8943200
2000-05-26,4.054839134216309,4.054839134216309,4872000
2000-05-30,4.118829727172852,4.118829727172852,5676800
2000-05-31,3.990846633911133,3.990846633911133,7727200
2000-06-01,4.025750160217285,4.025750160217285,4212800
2000-06-02,4.118829727172852,4.118829727172852,4600000
2000-06-05,4.113011837005615,4.113011837005615,3837600
2000-06-06,3.909397840499878,3.909397840499878,3589600
2000-06-07,4.089743137359619,4.089743137359619,4171200
2000-06-08,3.99666166305542,3.99666166305542,2794400
2000-06-09,3.868675947189331,3.868675947189331,5871200
2000-06-12,3.761050224304199,3.761050224304199,15022400
2000-06-13,3.630157232284546,3.630157232284546,6928800
2000-06-14,3.6881887912750244,3.6881887912750244,5578400
2000-06-15,3.5716586112976074,3.5716586112976074,6023200
2000-06-16,3.472607374191284,3.472607374191284,8535200
2000-06-19,3.408514976501465,3.408514976501465,5864000
2000-06-20,3.3269436359405518,3.3269436359405518,8980000
2000-06-21,3.315290689468384,3.315290689468384,5191200
2000-06-22,3.2803335189819336,3.2803335189819336,4257600
2000-06-23,3.4551286697387695,3.4551286697387695,7271200
2000-06-26,3.6357507705688477,3.6357507705688477,11592000
2000-06-27,3.723146915435791,3.723146915435791,7790400
2000-06-28,3.6444904804229736,3.6444904804229736,8188000
2000-06-29,3.6823649406433105,3.6823649406433105,8083200
2000-06-30,3.7114946842193604,3.7114946842193604,10526400
2000-07-03,3.8221981525421143,3.8221981525421143,7405600
2000-07-05,3.7522807121276855,3.7522807121276855,3610400
2000-07-06,3.775587320327759,3.775587320327759,3177600
2000-07-07,3.9212491512298584,3.9212491512298584,5385600
2000-07-10,3.886288642883301,3.886288642883301,4084000
2000-07-11,4.014471054077148,4.014471054077148,5830400
2000-07-12,3.956207513809204,3.956207513809204,4732800
2000-07-13,4.096044540405273,4.096044540405273,8097600
2000-07-14,4.0902180671691895,4.0902180671691895,8752800
2000-07-17,4.215488910675049,4.215488910675049,7823200
2000-07-18,4.189269065856934,4.189269065856934,5310400
2000-07-19,4.107700347900391,4.107700347900391,3758400
2000-07-20,4.1601362228393555,4.1601362228393555,3669600
2000-07-21,4.165965557098389,4.165965557098389,5488800
2000-07-24,4.282493591308594,4.282493591308594,8527200
2000-07-25,4.323277950286865,4.323277950286865,5234400
2000-07-26,4.3873724937438965,4.3873724937438965,11223200
2000-07-27,4.2883195877075195,4.2883195877075195,6685600
2000-07-28,4.113523960113525,4.113523960113525,4375200
2000-07-31,4.078566074371338,4.078566074371338,5032800
2000-08-01,4.148484706878662,4.148484706878662,3436800
2000-08-02,4.25336217880249,4.25336217880249,4024000
2000-08-03,4.2883195877075195,4.2883195877075195,7808800
2000-08-04,4.2883195877075195,4.2883195877075195,8060000
2000-08-07,4.265012264251709,4.265012264251709,8128800
2000-08-08,4.474767208099365,4.474767208099365,8260800
2000-08-09,4.474767208099365,4.474767208099365,6028000
2000-08-10,4.352410793304443,4.352410793304443,7611200
2000-08-11,4.369894027709961,4.369894027709961,5355200
2000-08-14,4.433984279632568,4.433984279632568,6420800
2000-08-15,4.364065170288086,4.364065170288086,4439200
2000-08-16,4.404850006103516,4.404850006103516,6120800
2000-08-17,4.428155422210693,4.428155422210693,5544000
2000-08-18,4.445634841918945,4.445634841918945,3664800
2000-08-21,4.369894027709961,4.369894027709961,5720000
2000-08-22,3.9270753860473633,3.9270753860473633,20796000
2000-08-23,3.7522807121276855,3.7522807121276855,19686400
2000-08-24,3.845505475997925,3.845505475997925,12156800
2000-08-25,3.9620370864868164,3.9620370864868164,6500800
2000-08-28,3.79889178276062,3.79889178276062,10172000
2000-08-29,3.9154212474823,3.9154212474823,10532000
2000-08-30,3.862985134124756,3.862985134124756,5400000
2000-08-31,3.689646005630493,3.689646005630493,11944800
2000-09-01,3.810544013977051,3.810544013977051,7378400
2000-09-05,3.886288642883301,3.886288642883301,4739200
2000-09-06,3.7289726734161377,3.7289726734161377,7449600
2000-09-07,3.6007909774780273,3.6007909774780273,20890400
2000-09-08,3.647402286529541,3.647402286529541,14437600
2000-09-11,3.414341688156128,3.414341688156128,23844800
2000-09-12,3.707123279571533,3.707123279571533,28375200
2000-09-13,3.6007909774780273,3.6007909774780273,10433600
2000-09-14,3.5947206020355225,3.5947206020355225,8961600
2000-09-15,3.5246973037719727,3.5246973037719727,29448800
2000-09-18,3.536367177963257,3.536367177963257,10156800
2000-09-19,3.921513795852661,3.921513795852661,5376800
2000-09-20,3.536367177963257,3.536367177963257,8884000
2000-09-21,3.606393337249756,3.606393337249756,5314400
2000-09-22,3.6939244270324707,3.6939244270324707,10242400
2000-09-25,3.7522835731506348,3.7522835731506348,7001600
2000-09-26,3.7406129837036133,3.7406129837036133,6327200
2000-09-27,3.723104953765869,3.723104953765869,7603200
2000-09-28,3.7464466094970703,3.7464466094970703,7882400
2000-09-29,3.7406129837036133,3.7406129837036133,4827200
2000-10-02,3.7347753047943115,3.7347753047943115,3840800
2000-10-03,3.8748302459716797,3.8748302459716797,6312800
2000-10-04,3.7989654541015625,3.7989654541015625,5820000
2000-10-05,4.014885902404785,4.014885902404785,6759200
2000-10-06,3.705596446990967,3.705596446990967,5553600
2000-10-09,3.6414072513580322,3.6414072513580322,7100800
2000-10-10,3.705596446990967,3.705596446990967,6661600
2000-10-11,3.6355702877044678,3.6355702877044678,6432800
2000-10-12,3.58305025100708,3.58305025100708,3619200
2000-10-13,3.5947206020355225,3.5947206020355225,3441600
2000-10-16,3.6822550296783447,3.6822550296783447,4953600
2000-10-17,3.5480363368988037,3.5480363368988037,26293600
2000-10-18,3.5246973037719727,3.5246973037719727,15689600
2000-10-19,3.58305025100708,3.58305025100708,7110400
2000-10-20,3.460503339767456,3.460503339767456,5117600
2000-10-23,3.3963117599487305,3.3963117599487305,14903200
2000-10-24,3.460503339767456,3.460503339767456,9598400
2000-10-25,3.4896814823150635,3.4896814823150635,6776800
2000-10-26,3.658914566040039,3.658914566040039,10486400
2000-10-27,3.577214241027832,3.577214241027832,5961600
2000-10-30,3.6355702877044678,3.6355702877044678,7250400
2000-10-31,3.728940725326538,3.728940725326538,11690400
2000-11-01,3.723104953765869,3.723104953765869,4692800
2000-11-02,3.962364435195923,3.962364435195923,17064000
2000-11-03,3.863158941268921,3.863158941268921,4008000
2000-11-06,3.985706090927124,3.985706090927124,8074400
2000-11-07,4.014885902404785,4.014885902404785,3296800
2000-11-08,4.154938697814941,4.154938697814941,6218400
2000-11-09,4.073237895965576,4.073237895965576,7860800
2000-11-10,3.8806655406951904,3.8806655406951904,5866400
2000-11-13,3.863158941268921,3.863158941268921,6414400
2000-11-14,3.8981728553771973,3.8981728553771973,6412800
2000-11-15,3.9331841468811035,3.9331841468811035,3964000
2000-11-16,3.8573250770568848,3.8573250770568848,3732800
2000-11-17,3.8923373222351074,3.8923373222351074,3002400
2000-11-20,3.7347753047943115,3.7347753047943115,11308800
2000-11-21,3.7347753047943115,3.7347753047943115,4022400
2000-11-22,3.75811767578125,3.75811767578125,6081600
2000-11-24,3.781461000442505,3.781461000442505,1994400
