date,open,high,low,close,adj_close,volume
2000-04-11,94.73132813717406,95.75758419199344,93.70507208235468,94.9878921508789,94.9878921508789,9006400
2000-04-12,94.9681264791344,95.46151865743414,92.30380871631579,92.38275146484375,92.38275146484375,10779200
2000-04-13,93.13268994045423,93.56687497514166,90.803879299858,91.09991455078125,91.09991455078125,12225800
2000-04-14,90.07368310058818,90.19209723262226,84.31086200826309,85.88971710205078,85.88971710205078,29604000
2000-04-17,85.37657439264056,88.88952636718749,85.06080342863635,88.8895263671875,88.8895263671875,23918200
2000-04-18,88.77115165220307,91.23811340332031,88.27775930197961,91.23811340332031,91.23811340332031,11069200
2000-04-19,91.25783574133462,91.65254956374523,90.01448720074117,90.38946533203125,90.38946533203125,6553700
2000-04-20,90.66579148791138,90.90261985052673,89.91583500629609,90.82367706298828,90.82367706298828,8537600
2000-04-24,89.36315097373064,90.50782031040828,88.73160927073607,89.83680725097656,89.83680725097656,12893100
2000-04-25,91.3367618415155,93.56689453125,91.21834771639685,93.56689453125,93.56689453125,14102000
2000-04-26,93.44849264322916,93.94188489583333,92.20514416666666,92.51104736328125,92.51104736328125,7711100
2000-04-27,90.31051301302975,93.05377378855665,90.31051301302975,92.20513916015625,92.20513916015625,15595300
2000-04-28,92.83671282920861,93.3794444624576,91.61309969242907,91.6328353881836,91.6328353881836,8743400
2000-05-01,92.56035060209767,93.77409507161346,92.1064299061812,92.8761215209961,92.8761215209961,7328300
2000-05-02,91.88937409691262,92.91562999318397,91.02100372314453,91.02100372314453,91.02100372314453,9411900
2000-05-03,90.94203763321491,90.94203763321491,88.27772012442932,88.8895263671875,88.8895263671875,12630700
2000-05-04,89.67900683292474,89.90596734757673,88.88957895587436,89.56059265136719,89.56059265136719,5963600
2000-05-05,89.08690705933708,90.94206196930111,89.00796429721095,90.64602661132812,90.64602661132812,7862400
2000-05-08,90.15266092929502,90.54737485630595,89.5803257351292,89.96517181396484,89.96517181396484,5064100
2000-05-09,90.35003409370918,90.56712679249266,88.58368895360718,89.24483489990234,89.24483489990234,5620300
2000-05-10,88.73167846127332,89.02771386539234,86.9949374237751,87.23176574707031,87.23176574707031,10293900
2000-05-11,88.49486163906543,89.36323227067089,87.86331936153418,89.22508239746094,89.22508239746094,7091100
2000-05-12,89.56056604030618,90.60655766660328,89.44215189393293,90.19210815429688,90.19210815429688,5960800
2000-05-15,90.15261485689967,91.95843015011472,89.67895838654819,91.75120544433594,91.75120544433594,4441300
2000-05-16,92.56036999787378,93.29059040084208,91.77094253520534,92.63931274414062,92.63931274414062,8192200
2000-05-17,92.00780140001115,92.32357249018708,91.23810936770731,91.67229461669922,91.67229461669922,5907200
2000-05-18,91.96833323684066,92.40251850104893,90.54736328125,90.54736328125,90.54736328125,4325600
2000-05-19,90.03423041722962,90.45854781178694,88.67246761609222,89.12638854980469,89.12638854980469,6518400
2000-05-22,89.20533200238019,89.34348185282636,86.52127776514043,88.45537567138672,88.45537567138672,10839400
2000-05-23,88.6921852360601,88.9290135010429,86.87650187119193,87.15280151367188,87.15280151367188,7979200
2000-05-24,87.1527990657378,88.85006825044192,86.20548603241456,88.57376861572266,88.57376861572266,11081500
2000-05-25,88.85006281113955,89.56054754263688,86.97517254746602,87.05411529541016,87.05411529541016,8278900
2000-05-26,87.66592942113462,88.21852870609449,86.72848420557769,87.15280151367188,87.15280151367188,4814000
2000-05-30,88.41589569627192,90.27105065061335,88.08038894921017,89.9947509765625,89.9947509765625,5362700
2000-05-31,90.0342226257992,90.94206441466083,89.73818725986607,90.19210815429688,90.19210815429688,6056500
2000-06-01,90.74473224927021,91.84993125013126,90.31054692750337,91.77098846435547,91.77098846435547,8961600
2000-06-02,94.06027872863265,94.1589571578486,93.14256933692442,93.3695297241211,93.3695297241211,8962200
2000-06-05,93.13272675843996,93.60638334716693,92.75774862569779,92.91563415527344,92.91563415527344,6998100
2000-06-06,92.59982282224688,93.33004307894404,92.14590212213783,92.50114440917969,92.50114440917969,4858900
2000-06-07,92.599861882983,93.4682322842727,92.20514806421497,93.14259338378906,93.14259338378906,4919500
2000-06-08,93.15247451921798,93.31036006925055,92.24463260653069,92.77749633789062,92.77749633789062,5723100
2000-06-09,93.15243589474026,93.44847117830406,91.9682947604851,92.5801010131836,92.5801010131836,3085300
2000-06-12,92.81694292261027,92.81694292261027,91.4946517944336,91.4946517944336,91.4946517944336,3678900
2000-06-13,91.45520088346031,93.3103560157532,91.33678672607991,93.21167755126953,93.21167755126953,6558700
2000-06-14,93.62609364008253,94.02080735694628,92.95508032141414,93.3695297241211,93.3695297241211,6420500
2000-06-15,93.54715884373023,93.94187259412571,92.73799565541948,93.56689453125,93.56689453125,5881200
2000-06-16,93.88610658663927,93.88610658663927,92.3430985137868,92.79808807373047,92.79808807373047,5567900
2000-06-19,92.71899561640139,94.42026159101425,92.5805204789329,93.98505401611328,93.98505401611328,5106900
2000-06-20,93.80697702424759,94.24218442503489,93.0552551501604,93.64871978759766,93.64871978759766,6480000
2000-06-21,93.0156815400692,93.96522486502099,92.98600831116445,93.60914611816406,93.60914611816406,3115000
2000-06-22,93.4113463471376,93.49047497597887,91.78920945589124,92.18485260009766,92.18485260009766,7490500
2000-06-23,92.30353380343615,92.50135535037879,91.07704021239178,91.3935546875,91.3935546875,4863300
2000-06-26,92.02664619883559,92.58054690682515,91.71013150855586,92.5706558227539,92.5706558227539,5201300
2000-06-27,92.41235741080459,92.8772381555662,91.79911047090627,91.88813018798828,91.88813018798828,4159500
2000-06-28,92.18485850640866,93.04538240019166,91.98703692163096,92.14529418945312,92.14529418945312,5347700
2000-06-29,91.63091235415058,92.26394110961967,90.84951748411842,91.27483367919922,91.27483367919922,6345700
2000-06-30,91.11661426645117,92.16506857737646,91.0869410312363,91.96724700927734,91.96724700927734,7420200
2000-07-03,92.06613700829466,93.3321947583013,91.90787978954384,93.23328399658203,93.23328399658203,1436600
2000-07-05,92.65961959430031,92.83765900001097,91.39356159813566,91.55181884765625,91.55181884765625,2748200
2000-07-06,91.74961822601371,92.71894364496038,91.29462874365097,92.26395416259766,92.26395416259766,5963200
2000-07-07,92.85745300434641,94.18285763819627,92.58050278234793,93.74765014648438,93.74765014648438,3034800
2000-07-10,93.60916814358586,94.261979333091,93.39156441375081,93.58938598632812,93.58938598632812,2816100
2000-07-11,93.35197831085276,94.40043240080301,93.15415678444705,93.78718566894531,93.78718566894531,5431600
2000-07-12,94.49934716876174,95.03346531269237,94.12348625266242,94.40043640136719,94.40043640136719,5883000
2000-07-13,94.94443328510415,95.19171017145977,94.43998843693868,94.81584930419922,94.81584930419922,5356000
2000-07-14,95.23130751365473,95.74564361572266,94.74664464824455,95.74564361572266,95.74564361572266,5341900
2000-07-17,95.5774349771588,96.21046362649525,95.38950459688704,95.58732604980469,95.58732604980469,4208300
2000-07-18,95.3499861246108,95.3499861246108,94.53891777790767,94.80597686767578,94.80597686767578,4262100
2000-07-19,94.61806277642995,94.89501299153972,93.84655860576703,94.04438018798828,94.04438018798828,8506800
2000-07-20,94.32128100889847,95.34995269775389,94.20258812172284,95.3499526977539,95.3499526977539,4538900
2000-07-21,94.79609320499713,94.79609320499713,93.49047088623047,93.49047088623047,93.49047088623047,5656900
2000-07-24,93.7674206402688,94.2323013122195,92.77831282760773,92.95635223388672,92.95635223388672,5628500
2000-07-25,93.53005541225687,93.58940189411744,92.916808433031,93.25310516357422,93.25310516357422,4757100
2000-07-26,93.03545388137569,93.15414678447759,92.19471248440387,92.34307861328125,92.34307861328125,12062500
2000-07-27,92.38263660735952,92.8178438890216,91.5913506407012,92.02655792236328,92.02655792236328,7652600
2000-07-28,92.24418515133443,92.36287807668464,89.58348540806735,89.94945526123047,89.94945526123047,6229500
2000-07-31,90.483583270253,91.23530521259441,89.92968289168564,90.52314758300781,90.52314758300781,5265500
2000-08-01,90.91879961824127,91.61117515928531,90.60228508519256,91.07705688476562,91.07705688476562,3946600
2000-08-02,91.07701587367836,92.04634119466235,90.91875867841567,91.5320053100586,91.5320053100586,7439800
2000-08-03,90.44402940581863,92.30355232011148,90.2857721365171,92.16507720947266,92.16507720947266,4607100
2000-08-04,92.62002737434577,92.87719532732878,92.04634501769134,92.65959167480469,92.65959167480469,3686600
2000-08-07,92.877236016189,93.96525475546278,92.65963226833424,93.7674331665039,93.7674331665039,4159800
2000-08-08,93.37179022809445,94.20264090385292,93.37179022809445,94.1235122680664,94.1235122680664,3658700
2000-08-09,94.41034188458553,94.45979727582943,93.29265004247362,93.33221435546875,93.33221435546875,5383800
2000-08-10,93.39155619725886,93.59926883019071,92.60026997656614,92.8772201538086,92.8772201538086,4193400
2000-08-11,92.81787742758698,93.68829230542454,92.14528411289432,93.31243133544922,93.31243133544922,5089400
2000-08-14,93.54983830187444,94.67742146601208,93.09484860406452,94.49938201904297,94.49938201904297,2966700
2000-08-15,94.53891998233472,94.83565231121838,94.04436610086195,94.42022705078125,94.42022705078125,5564600
2000-08-16,94.51914605220092,94.9147891918083,93.58938467412361,94.08393859863281,94.08393859863281,5191600
2000-08-17,94.12353052717916,95.23133164309384,93.90592673655306,95.07307434082031,95.07307434082031,5652200
2000-08-18,95.19174587432926,95.19174587432926,94.45980601619331,94.75653839111328,94.75653839111328,4626400
2000-08-21,94.97412643876186,95.40933385006217,94.57848333757977,95.27085876464844,95.27085876464844,2380600
2000-08-22,95.31043907647918,95.78521087760735,95.0137067007741,95.11261749267578,95.11261749267578,3075300
2000-08-23,94.83563049392274,95.7653915771965,94.49933393188755,95.48844146728516,95.48844146728516,5483200
2000-08-24,95.68628362208938,95.9038873268326,95.27085836757958,95.78519439697266,95.78519439697266,4529000
2000-08-25,95.68629714240713,95.98302950898479,95.54782203800423,95.74564361572266,95.74564361572266,2822200
2000-08-28,95.74563118231526,96.79408540807202,95.74563118231526,96.07203674316406,96.07203674316406,5518700
2000-08-29,95.86436303296288,96.14131331824177,95.52806625798138,96.09185791015625,96.09185791015625,3561900
2000-08-30,95.78521347918101,95.90390643268681,95.17196655273438,95.17196655273438,95.17196655273438,3964800
2000-08-31,95.62692007211538,96.91275991586538,95.52800931490384,96.43798828125,96.43798828125,4863100
2000-09-01,97.01177470723135,97.22937860645231,96.22048780097336,96.53700256347656,96.53700256347656,3191200
2000-09-05,96.14129529612981,96.34900797115232,95.46870187224742,95.76543426513672,95.76543426513672,3470800
2000-09-06,95.70606308206574,96.19072586534615,94.65760889782649,94.6773910522461,94.6773910522461,4322200
2000-09-07,95.11258060383408,95.63680759759481,94.84552156927671,95.48844146728516,95.48844146728516,4265500
2000-09-08,95.13243346996093,95.27090862785025,94.52907742487176,94.83570098876953,94.83570098876953,3518200
2000-09-11,94.79612303208478,95.70610251027257,94.12352950472858,94.69721221923828,94.69721221923828,3937500
2000-09-12,94.79611584955595,95.11263042668301,93.9652650845974,94.00482940673828,94.00482940673828,4769100
2000-09-13,93.68826862406864,94.53890113057939,93.47066495961239,94.25205993652344,94.25205993652344,7691600
2000-09-14,94.87524914987975,94.91481347396227,93.78723023761049,94.72688293457031,94.72688293457031,3397100
2000-09-15,94.042671912337,94.08233562887531,92.6544418334961,92.6544418334961,92.6544418334961,4085700
2000-09-18,92.89241067717826,93.26921592971166,91.51409672712192,91.8016586303711,91.8016586303711,5109300
2000-09-19,92.09913009026147,92.85274054319643,91.83140006092931,92.63459014892578,92.63459014892578,6588200
2000-09-20,92.45610596808905,92.67425636827116,90.84972574856627,91.95039367675781,91.95039367675781,6508100
2000-09-21,91.68269267940647,92.37680780892826,90.51261288964118,90.55227661132812,90.55227661132812,5972300
2000-09-22,90.51262533672396,92.21816560380509,90.38371822351435,92.19833374023438,92.19833374023438,7791300
2000-09-25,92.6147740593816,92.69410148898278,91.2067121839606,91.54385375976562,91.54385375976562,9726300
2000-09-26,91.6231709141885,92.01980801771313,90.37376403808594,90.37376403808594,90.37376403808594,5302400
2000-09-27,91.10758382601135,91.36539805973756,90.19531807590327,90.84976959228516,90.84976959228516,7186200
2000-09-28,90.86958847045898,92.86269053097429,90.68118578812172,92.01983642578125,92.01983642578125,7036400
2000-09-29,92.31728865853385,92.63459835102292,91.14720916748047,91.14720916748047,91.14720916748047,9333600
2000-10-02,91.56370257357527,91.96033979503325,90.83983964441445,91.28605651855469,91.28605651855469,5517800
2000-10-03,91.72234409733822,92.49578656648335,90.29445030814723,90.43327331542969,90.43327331542969,9347200
2000-10-04,90.67126888957114,91.54387077739727,89.95732189044065,91.18689727783203,91.18689727783203,6148900
2000-10-05,91.00839211075763,91.9206575361433,90.94889653953682,91.50418853759766,91.50418853759766,4566900
2000-10-06,91.30586309606224,91.7917435578028,88.68805815933761,89.52099609375,89.52099609375,10014900
2000-10-09,89.67966351509094,89.67966351509094,88.45008829661778,88.84672546386719,88.84672546386719,4508000
2000-10-10,88.90621870320545,89.63999744333898,87.37916564941406,87.37916564941406,87.37916564941406,6104700
2000-10-11,87.33951613831559,87.97413569245413,85.75296725296926,86.64540100097656,86.64540100097656,10346000
2000-10-12,87.12137183963972,87.31969046436005,84.26558364366701,84.48373413085938,84.48373413085938,12336900
2000-10-13,84.36472771872937,87.35933841114313,84.32506400094906,87.29984283447266,87.29984283447266,11778800
2000-10-16,87.20068332632437,87.72622758562562,86.74455057296856,87.69647979736328,87.69647979736328,5659000
2000-10-17,87.85510452426209,87.9344319324104,85.29679561147884,85.51494598388672,85.51494598388672,7831700
2000-10-18,84.16639819580305,86.3875661029496,82.5996815470122,85.1976547241211,85.1976547241211,10897300
2000-10-19,86.84368400864668,88.49964372883896,86.58586992047303,88.410400390625,88.410400390625,8767300
2000-10-20,87.81547036851546,89.60033765242838,87.81547036851546,88.7872314453125,88.7872314453125,7373500
2000-10-23,88.80707069076324,89.50118580335295,88.17245115925265,89.18387603759766,89.18387603759766,5290000
2000-10-24,89.46151474815422,90.07630236890189,88.21210764792505,88.58891296386719,88.58891296386719,5750700
2000-10-25,88.05343061234633,88.56905880962583,86.3875548980587,86.50654602050781,86.50654602050781,9137600
2000-10-26,87.02216802735714,87.35930951697999,85.0588146466123,86.74452209472656,86.74452209472656,9345800
2000-10-27,87.49815328596738,88.39058685302734,86.7048790041363,88.39058685302734,88.39058685302734,9762900
2000-10-30,87.85514139349735,89.54084952407236,87.67665465026,89.18387603759766,89.18387603759766,10154100
2000-10-31,89.49124259836154,91.18686614233049,88.88637104174103,90.72081756591797,90.72081756591797,7752400
2000-11-01,90.27462150705935,90.90924099041302,89.62017016485089,90.41344451904297,90.41344451904297,6753600
2000-11-02,90.84973385283631,91.32569840478307,90.44318079804846,90.56217193603516,90.56217193603516,11395100
2000-11-03,91.04802556412568,91.22651221846615,90.35391079724604,90.61172485351562,90.61172485351562,5187100
2000-11-06,90.84973888898824,91.57360168520044,90.77041145926636,91.24637603759766,91.24637603759766,4042500
2000-11-07,90.83981081423552,91.38518682065217,90.47292150082795,91.22653198242188,91.22653198242188,5231300
2000-11-08,91.42484965988031,91.42484965988031,89.20368194580078,89.20368194580078,89.20368194580078,6123300
2000-11-09,88.84673003026668,89.62017254615517,87.10152640467216,88.86656188964844,88.86656188964844,10635300
2000-11-10,88.21212419543043,88.50960213224057,86.64540706156376,86.70490264892578,86.70490264892578,8569500
2000-11-13,86.07022705359523,86.93291250908634,84.41426761604333,86.03056335449219,86.03056335449219,17285300
2000-11-14,87.24030903407505,88.60870669794211,86.94283128106048,88.29139709472656,88.29139709472656,7668900
2000-11-15,88.25178201882977,88.91614936661198,87.41884385146105,88.569091796875,88.569091796875,8837700
2000-11-16,87.94438139192619,88.76740356528619,87.1411910781652,87.18085479736328,87.18085479736328,6684100
2000-11-17,87.1411599143428,88.2120799497034,86.1495672890089,86.71477508544922,86.71477508544922,6551100
2000-11-20,86.14957140858378,86.54620847768408,85.23730614965311,85.47528839111328,85.47528839111328,5458500
2000-11-21,85.59430371933476,86.4272418000141,84.73161785005972,85.91161346435547,85.91161346435547,7684300
2000-11-22,85.25713921878811,85.59428073233066,83.84907760340454,83.85899353027344,83.85899353027344,5736900
2000-11-24,84.8010129077686,85.65378268209835,84.8010129077686,85.57445526123047,85.57445526123047,3411600
2000-11-27,86.60570227817752,86.74452524954167,85.87192371525272,86.32805633544922,86.32805633544922,5992000
2000-11-28,85.75295610325311,86.68505345220152,84.81094282506058,84.84069061279297,84.84069061279297,5336100
2000-11-29,85.27700848545905,86.24876974494451,84.57297736889305,84.68205261230469,84.68205261230469,6914100
2000-11-30,84.08704224642135,84.7216614331868,82.34183948281638,83.9482192993164,83.9482192993164,11201600
2000-12-01,84.52336445905108,85.07865638886183,83.13513463452419,83.90857696533203,83.90857696533203,7587200
2000-12-04,83.69043840578632,84.95967728208261,83.45245611648076,84.6225357055664,84.6225357055664,6996600
2000-12-05,85.59426555802337,87.73610538199615,85.29678780469382,87.39896392822266,87.39896392822266,8883400
2000-12-06,87.43864872133142,87.79562211143892,85.69344548080586,86.00083923339844,86.00083923339844,12888000
2000-12-07,85.59430432537043,86.22892381990515,84.82086181640625,84.82086181640625,84.82086181640625,6529100
2000-12-08,86.98252655093364,88.50957957063768,84.95967709626076,85.01917266845703,85.01917266845703,10276300
2000-12-11,87.180839222116,88.56906914603505,86.7643702449403,87.97411346435547,87.97411346435547,6405600
2000-12-12,87.69646457484708,88.09310168282921,87.18083633447033,87.59730529785156,87.59730529785156,5022900
2000-12-13,88.37076917718585,88.46992847832722,86.3280875736737,86.39749908447266,86.39749908447266,6070500
2000-12-14,86.2289112111464,86.62554833723263,85.05883168919202,85.29681396484375,85.29681396484375,7678400
2000-12-15,84.74284221892196,84.74284221892196,83.11164196963756,83.37024688720703,83.37024688720703,9065300
2000-12-18,84.0664836720969,84.96165446368335,83.87750317165086,84.4842300415039,84.4842300415039,7235400
2000-12-19,84.32511844275132,85.91653374716748,82.76354217529297,82.76354217529297,82.76354217529297,9616600
2000-12-20,81.87831482840056,82.07724173517511,80.26700688352679,80.36647033691406,80.36647033691406,9994300
2000-12-21,80.20730995920907,82.02749072837267,79.90891966918225,80.92344665527344,80.92344665527344,14331500
2000-12-22,82.1170255164827,83.45978211104728,82.01756206503346,83.35037231445312,83.35037231445312,10182900
2000-12-26,83.29068774478917,84.24553680419922,82.9326193475104,84.24553680419922,84.24553680419922,4665300
2000-12-27,83.86758620292996,85.13077209569231,83.5493031433363,84.86222076416016,84.86222076416016,4854100
2000-12-28,84.54390835834458,85.22025962521133,84.4046595681073,85.12079620361328,85.12079620361328,8358700
2000-12-29,85.33957119269732,85.47881991026117,83.50944519042969,83.50944519042969,83.50944519042969,8774600
2001-01-02,84.02672753479803,84.12619099068677,81.20196538755813,81.99767303466797,81.99767303466797,8737500
2001-01-03,81.67938842420224,86.57299036096643,81.2616419174053,85.9364242553711,85.9364242553711,19431600
2001-01-04,85.89663830899183,86.2348140503658,84.66329148751024,85.01141357421875,85.01141357421875,9219000
2001-01-05,84.96164856732152,85.0611119817061,82.2363510131836,82.2363510131836,82.2363510131836,12911400
2001-01-08,82.67400556794166,82.87293243408203,81.281517504959,82.87293243408203,82.87293243408203,6625300
2001-01-09,83.42000531266599,83.7084493515437,82.38558531117354,82.65413665771484,82.65413665771484,5702400
2001-01-10,82.11700139185564,84.10626983642578,81.99764528518143,84.10626983642578,84.10626983642578,8746100
2001-01-11,83.44982262595164,84.97161319350475,83.44982262595164,84.18585205078125,84.18585205078125,7245100
2001-01-12,84.46434195836385,85.12080057462056,83.56917111801378,84.02670288085938,84.02670288085938,7244000
2001-01-16,84.02670970800988,84.78263181239065,83.71837306017035,84.56381225585938,84.56381225585938,8542200
2001-01-17,85.83695348595138,85.96625596513069,84.43451890408357,84.95172882080078,84.95172882080078,7851400
2001-01-18,84.94174910398749,86.38396849743927,84.62346620336366,85.79713439941406,85.79713439941406,8107000
2001-01-19,86.69232561294469,86.69232561294469,85.22026684852112,85.30978393554688,85.30978393554688,7782500
2001-01-22,85.4589854353745,86.43372712213738,85.02134631070545,85.8767318725586,85.8767318725586,7050900
2001-01-23,85.59823630492293,86.99072446233511,85.39930942529263,86.55308532714844,86.55308532714844,8463100
2001-01-24,86.73209766419409,87.40844888451119,86.47349278583754,86.8116683959961,86.8116683959961,6199900
2001-01-25,86.73213672177862,87.3687028628559,86.35417557551399,86.59288787841797,86.59288787841797,10818300
2001-01-26,86.03588396404024,86.65255735199058,85.5882984405279,86.49341583251953,86.49341583251953,7136800
2001-01-29,86.25469900308504,87.14588757981873,86.17194230909298,86.95492553710938,86.95492553710938,6705900
2001-01-30,86.76392414784753,87.7951576791789,86.43926935967012,87.7187728881836,87.7187728881836,7069100
2001-01-31,87.46414795068146,88.29168553660702,86.95490301770371,87.22225952148438,87.22225952148438,9706900
2001-02-01,87.27315745334298,87.8142324462187,86.73207274724595,87.80149841308594,87.80149841308594,8239100
