date,open,high,low,close,adj_close,volume
2001-09-06,33.54833056858678,33.54833056858678,32.944908142089844,32.944908142089844,32.944908142089844,90600
2001-09-07,32.77944253690175,32.98707142671314,32.27983474731445,32.27983474731445,32.27983474731445,133200
2001-09-10,32.21496050517502,32.63670572069644,32.03652821871408,32.52315902709961,32.52315902709961,75200
2001-09-17,30.576625985283712,31.501223729600213,30.576625985283712,30.978906631469727,30.978906631469727,410000
2001-09-18,30.965936646341728,31.144368916646172,30.544191469008048,30.583120346069336,30.583120346069336,318400
2001-09-19,30.657754528907038,30.836186894525458,29.262744602617705,30.171123504638672,30.171123504638672,257200
2001-09-20,29.684470399220785,29.81423907085571,29.19783973693848,29.197839736938477,29.197839736938477,218200
2001-09-21,28.224583304111015,29.197844797356222,28.159700194614125,28.727436065673828,28.727436065673828,223200
2001-09-24,29.627651776031897,29.936950443843024,29.386724314243203,29.754627227783203,29.754627227783203,578000
2001-09-25,29.936960938711255,30.161611040087784,29.62766216247062,30.034635543823242,30.034635543823242,190000
2001-09-26,30.229973988824497,30.229973988824497,29.715559179562106,29.803466796875,29.803466796875,244200
2001-09-27,29.82302234286601,30.2430193599725,29.54953729952384,30.099763870239258,30.099763870239258,406200
2001-09-28,30.392780246653942,30.913705825805668,30.392780246653942,30.913705825805664,30.913705825805664,365800
2001-10-01,30.6695018162099,30.7997337474399,30.37973707330607,30.63368797302246,30.63368797302246,922000
2001-10-02,30.620678160623758,31.040672503657433,30.604398231806716,31.011371612548828,31.011371612548828,983400
2001-10-03,30.718359517512567,31.84160787646169,30.718359517512567,31.558353424072266,31.558353424072266,722600
2001-10-04,31.968577620166336,32.22578512561588,31.662532806396484,31.662532806396484,31.662532806396484,579000
2001-10-05,31.6625263774742,31.760200974282473,31.232762622660527,31.67880630493164,31.67880630493164,338000
2001-10-08,31.402051604594853,31.675538890892106,31.356470804206534,31.4671688079834,31.4671688079834,726800
2001-10-09,31.4509079502355,31.467187881942614,31.226260293284096,31.258817672729492,31.258817672729492,466400
2001-10-10,31.304402160233128,32.020674527639414,31.304402160233128,32.00114059448242,32.00114059448242,665600
2001-10-11,32.47648168922378,32.64252755427395,32.378807066495725,32.58717727661133,32.58717727661133,540200
2001-10-12,32.37879333973838,32.528561693486544,31.822054187739237,32.339725494384766,32.339725494384766,353400
2001-10-15,32.16716643309752,32.411350381271944,32.02065457381233,32.38530349731445,32.38530349731445,458600
2001-10-16,32.362536073432096,32.756486158129746,32.32997868735209,32.567649841308594,32.567649841308594,1283000
2001-10-17,32.81506465046194,32.88669233391244,31.906700134277344,31.906700134277344,31.906700134277344,516200
2001-10-18,31.90996582618783,31.99787097327128,31.607177566727795,31.740663528442383,31.740663528442383,476600
2001-10-19,31.61695416165173,31.93601996127561,31.418350915695115,31.828580856323242,31.828580856323242,536800
2001-10-22,31.80903594799903,32.372288155673225,31.77973505919073,32.303916931152344,32.303916931152344,449800
2001-10-23,32.46019783993719,32.61322023789128,32.15089904524127,32.18345642089844,32.18345642089844,397600
2001-10-24,32.23229003682959,32.35926552613601,32.04019980366234,32.16717529296875,32.16717529296875,445000
2001-10-25,31.906713669423652,32.65554569810975,31.70811045704956,32.62298583984375,32.62298583984375,773600
2001-10-26,32.63925714733191,32.93227840654541,32.55135201155175,32.798789978027344,32.798789978027344,308000
2001-10-29,32.688106650822995,32.688106650822995,32.036949157714844,32.036949157714844,32.036949157714844,339800
2001-10-30,31.835082998911744,31.835082998911744,31.31090112430844,31.509504318237305,31.509504318237305,436800
2001-10-31,31.69507427835787,31.95228165473257,31.548564910888675,31.548564910888672,31.548564910888672,227400
2001-11-01,31.727631791340904,32.2518135065666,31.297868162879134,32.212745666503906,32.212745666503906,343200
2001-11-02,31.971817931853902,32.391814629256075,31.971817931853902,32.26483917236328,32.26483917236328,308000
2001-11-05,32.81832933186297,32.83786325624218,32.62623663425136,32.72716522216797,32.72716522216797,241400
2001-11-06,32.69459895304176,33.21227016387643,32.55785655167688,33.2025032043457,33.2025032043457,388000
2001-11-07,33.2090318388564,33.44995941354863,33.104846740289325,33.143917083740234,33.143917083740234,154800
2001-11-08,33.38810228402326,33.69414462430538,33.13740525191215,33.1634521484375,33.1634521484375,128200
2001-11-09,33.153693638964114,33.29369263853313,32.99090422011499,33.23508834838867,33.23508834838867,207400
2001-11-12,32.876939887158905,33.25135342398238,32.577405580144244,33.17647171020508,33.17647171020508,368400
2001-11-13,33.59971905103253,33.82111265456123,33.49553397195833,33.762508392333984,33.762508392333984,153400
2001-11-14,34.13693592498932,34.13693592498932,33.67461463541054,33.970890045166016,33.970890045166016,207800
2001-11-15,33.92529590985864,34.05552787269235,33.73646217191624,33.86343765258789,33.86343765258789,203800
2001-11-16,33.941568255158884,33.96761513870114,33.57040885856808,33.850406646728516,33.850406646728516,163800
2001-11-19,34.02297362683246,34.19552993774414,33.88623117108754,34.19552993774414,34.19552993774414,273800
2001-11-20,34.234601721915844,34.25739213216965,33.94809086847555,33.95134735107422,33.95134735107422,84000
2001-11-21,33.9904214989181,33.9904214989181,33.61926192807217,33.74298095703125,33.74298095703125,128600
2001-11-23,33.79506728226765,34.215061584934425,33.79506728226765,34.15645980834961,34.15645980834961,90800
2001-11-26,34.29320992490313,34.433208885093194,34.078326760159385,34.364837646484375,34.364837646484375,139000
2001-11-27,34.34855063251274,34.625292012853095,33.9904145824271,34.27041244506836,34.27041244506836,241400
2001-11-28,34.15320690456689,34.15320690456689,33.547630310058594,33.547630310058594,33.547630310058594,207600
2001-11-29,33.80158587101496,34.062049865722656,33.57042525559703,34.062049865722656,34.062049865722656,170400
2001-11-30,33.98390472515559,34.11739318804817,33.95134735107422,33.95134735107422,33.95134735107422,331800
2001-12-03,33.75273278994937,33.82761696072672,33.58017652977221,33.7169189453125,33.7169189453125,263800
2001-12-04,33.84715095779991,34.159706115722656,33.74622238666991,34.159706115722656,34.159706115722656,184600
2001-12-05,34.49505834713372,35.10389134109935,34.442967052723354,34.99970626831055,34.99970626831055,201000
2001-12-06,35.064830342759585,35.12994758306904,34.84343669364488,34.934600830078125,34.934600830078125,275800
2001-12-07,34.95412881276637,34.95412881276637,34.57320233665314,34.859710693359375,34.859710693359375,173400
2001-12-10,34.64157235101752,34.709943576337835,34.16948177051794,34.20204162597656,34.20204162597656,346800
2001-12-11,34.34854896239359,34.50808181182636,34.03273726170257,34.114131927490234,34.114131927490234,254400
2001-12-12,34.23459578262632,34.24761922679315,33.762505246458964,34.09459686279297,34.09459686279297,315400
2001-12-13,33.85367872352675,33.951350855853505,33.53461046306784,33.58670425415039,33.58670425415039,111000
2001-12-14,33.55088184155362,33.81134327866792,33.46948717671139,33.739715576171875,33.739715576171875,192400
2001-12-17,33.76250963487044,34.114135221174564,33.739719225608226,33.987159729003906,33.987159729003906,81600
2001-12-18,34.31599285625928,34.40064400730605,34.221574742393294,34.338783264160156,34.338783264160156,324600
2001-12-19,34.18577633826209,34.60251683333153,34.10763811642889,34.49507522583008,34.49507522583008,112200
2001-12-20,34.47878564650421,34.53413343066766,34.18576431274414,34.18576431274414,34.18576431274414,131800
2001-12-21,34.23459418960564,34.45924176011795,34.21831426416266,34.368080139160156,34.368080139160156,338200
2001-12-24,34.444236755371094,34.483450608939016,34.43443329197911,34.444236755371094,34.444236755371094,123200
2001-12-26,34.36253491267997,34.842924523094396,34.36253491267997,34.614166259765625,34.614166259765625,94600
2001-12-27,34.705671625541186,34.82005201390851,34.64684835187412,34.813514709472656,34.813514709472656,94400
2001-12-28,34.94749606936492,35.0520704832583,34.855993768864536,34.91808319091797,34.91808319091797,220000
2001-12-31,34.95076372300082,34.95076372300082,34.44096374511719,34.44096374511719,34.44096374511719,137600
2002-01-02,34.6403127154182,34.75142195566941,34.18606730474214,34.72201156616211,34.72201156616211,1627600
2002-01-03,34.79064644953965,35.094566345214844,34.75469874733332,35.094566345214844,35.094566345214844,354400
2002-01-04,35.22852771320265,35.42787300817934,35.0618614434312,35.32656478881836,35.32656478881836,487200
2002-01-07,35.53899349569262,35.53899349569262,35.084748169092784,35.09782028198242,35.09782028198242,760400
2002-01-08,35.16972849989306,35.16972849989306,34.91809459806184,34.996524810791016,34.996524810791016,278600
2002-01-09,35.0161253786032,35.42135095068559,34.797173072927706,34.87887191772461,34.87887191772461,219200
2002-01-10,34.852725982666016,34.98344462659143,34.75141772466718,34.852725982666016,34.852725982666016,281000
2002-01-11,34.96708831767021,34.96708831767021,34.55205948793892,34.56186294555664,34.56186294555664,80000
2002-01-14,34.54226930561057,34.54226930561057,34.2906379699707,34.2906379699707,34.2906379699707,442600
2002-01-15,34.444233467209635,34.610899808716134,34.28737058815924,34.52593231201172,34.52593231201172,271800
2002-01-16,34.26448359274088,34.326575491938684,33.95402908325195,33.95402908325195,33.95402908325195,346400
2002-01-17,34.28083590424318,34.329855709955694,34.10109744771427,34.30698013305664,34.30698013305664,212000
2002-01-18,34.28736505558427,34.28736505558427,33.90501512198632,33.98998260498047,33.98998260498047,215800
2002-01-22,34.26448198700978,34.26448198700978,33.69259029077798,33.72526931762695,33.72526931762695,140000
2002-01-23,33.80697970470662,34.09782738175488,33.64358202127498,34.01612854003906,34.01612854003906,42000
2002-01-24,34.23181620887625,34.346194093740216,34.13704524906014,34.16645812988281,34.16645812988281,50800
2002-01-25,34.13374878595629,34.323290551155445,34.01610234502226,34.22198486328125,34.22198486328125,47000
2002-01-28,34.29716374097103,34.33638007225802,34.01938825079275,34.195858001708984,34.195858001708984,439400
2002-01-29,34.31349730649627,34.33637287163728,33.28409188865146,33.34618377685547,33.34618377685547,117800
2002-01-30,33.39848247165362,33.712208189492934,32.820055821716664,33.65991973876953,33.65991973876953,300800
2002-01-31,33.87233252563124,34.14030456542969,33.76448948085559,34.14030456542969,34.14030456542969,237400
2002-02-01,34.20565948014121,34.20565948014121,33.86579210842172,33.940956115722656,33.940956115722656,199200
2002-02-04,33.921374202520454,33.921374202520454,33.08477601958164,33.120723724365234,33.120723724365234,183000
2002-02-05,33.15339260263539,33.320058956102685,32.82986585211152,33.00306701660156,33.00306701660156,204800
2002-02-06,32.92462546798677,33.12070214333963,32.68279765149325,32.78410339355469,32.78410339355469,304200
2002-02-07,32.686072064356225,33.035743013243305,32.64685821533203,32.64685821533203,32.64685821533203,198200
2002-02-08,32.728547730346136,33.12396971922754,32.656652369958586,33.114166259765625,33.114166259765625,160600
2002-02-11,33.19585556992949,33.6141530088082,33.15337060009845,33.57167053222656,33.57167053222656,381200
2002-02-12,33.49650215202074,33.653364917664675,33.3625149466531,33.489967346191406,33.489967346191406,271000
2002-02-13,33.55533766558359,33.878864277467706,33.55533766558359,33.80043411254883,33.80043411254883,91800
2002-02-14,33.93769667621368,34.0324676271198,33.64031420352612,33.75469207763672,33.75469207763672,110200
2002-02-15,33.83965867217855,33.83965867217855,33.3396597044288,33.38867950439453,33.38867950439453,51600
2002-02-19,33.32333021316,33.32333021316,32.72202532876897,32.76777648925781,32.76777648925781,181000
2002-02-20,32.84293930400109,33.17626953125,32.499803119942406,33.17626953125,33.17626953125,121400
2002-02-21,33.09456628003042,33.2743047322274,32.64685821533203,32.64685821533203,32.64685821533203,46200
2002-02-22,32.61417588656104,33.07168736736103,32.529208400162226,32.885414123535156,32.885414123535156,47600
2002-02-25,33.0553423468556,33.52919449517987,33.0553423468556,33.47037124633789,33.47037124633789,146000
2002-02-26,33.561880147337604,33.656651094355766,33.2383534614829,33.58148956298828,33.58148956298828,51400
2002-02-27,33.50306196475732,33.918093502301204,33.30045042057928,33.46384811401367,33.46384811401367,2348200
2002-02-28,33.627261085884854,33.856016963327114,33.49654237309553,33.542293548583984,33.542293548583984,161200
2002-03-01,33.62069523784189,34.212196350097656,33.6174290804026,34.212196350097656,34.212196350097656,304800
2002-03-04,34.313513134755425,34.88213636859259,34.21547352849868,34.852725982666016,34.852725982666016,302600
2002-03-05,34.85271576087743,35.00304128466563,34.60761931036951,34.656639099121094,34.656639099121094,136600
2002-03-06,34.72199998283936,35.23506849462048,34.653373270298594,35.15990447998047,35.15990447998047,236600
2002-03-07,35.284100127868015,35.32331398062184,34.88214068438385,35.01285934448242,35.01285934448242,74600
2002-03-08,35.48996795747267,35.516112179024816,35.14356574828244,35.27428436279297,35.27428436279297,371200
2002-03-11,35.29388569801702,35.51937521003874,35.09780905390022,35.38865661621094,35.38865661621094,55600
2002-03-12,35.130507345550996,35.39521083561664,34.963840984685035,35.32004928588867,35.32004928588867,73000
2002-03-13,35.293890876499646,35.293890876499646,34.92461310101004,34.98997116088867,34.98997116088867,344400
2002-03-14,34.973629461996026,35.084741152712105,34.90173659535633,34.9605598449707,34.9605598449707,57000
2002-03-15,35.081484145708465,35.34292145149032,35.032464339218,35.267757415771484,35.267757415771484,60000
2002-03-18,35.489957077677964,35.51936994121988,35.15008978144033,35.293880462646484,35.293880462646484,378600
2002-03-19,35.506318083835,35.568407509834316,35.365795972493096,35.457298278808594,35.457298278808594,97200
2002-03-20,35.29388913728594,35.29388913728594,34.88539505004883,34.88539505004883,34.88539505004883,267600
2002-03-21,34.95075770477776,35.10108574271799,34.59782066184305,35.03899383544922,35.03899383544922,70800
2002-03-22,35.03246481865548,35.0978253926209,34.82331596846806,34.90174865722656,34.90174865722656,80800
2002-03-25,34.93451936775371,34.96073724351769,34.377403259277344,34.377403259277344,34.377403259277344,294400
2002-03-26,34.4757126133727,34.86241748585427,34.44949724087104,34.61663055419922,34.61663055419922,88800
2002-03-27,34.66578487938941,34.88535391571265,34.56419375816272,34.823089599609375,34.823089599609375,63200
2002-03-28,34.85258452444543,35.085262507133734,34.77393341064453,34.77393341064453,34.77393341064453,637200
2002-04-01,34.73787461221616,34.89190143742723,34.426545604008375,34.7968635559082,34.7968635559082,3147600
2002-04-02,34.71494316233527,34.73788317385422,34.56747201689538,34.57074737548828,34.57074737548828,1023600
2002-04-03,34.623183870153085,34.623183870153085,34.08245215797658,34.19387435913086,34.19387435913086,103600
2002-04-04,34.246312271121816,34.37739913393688,34.105394331143565,34.29874801635742,34.29874801635742,103200
2002-04-05,34.48881360845927,34.48881360845927,34.17092885000352,34.24302673339844,34.24302673339844,91800
2002-04-08,33.967760011633786,34.3282470703125,33.87272208248019,34.3282470703125,34.3282470703125,155000
2002-04-09,34.41016870920159,34.42655550393455,34.10211497019349,34.14799499511719,34.14799499511719,74000
2002-04-10,34.1971413372133,34.55107498168945,34.19058812169619,34.55107498168945,34.55107498168945,39800
2002-04-11,34.50848269881763,34.50848269881763,33.771121978759766,33.771121978759766,33.771121978759766,95000
2002-04-12,33.951372284089395,34.07918130593826,33.77113000982078,34.03657913208008,34.03657913208008,79000
2002-04-15,34.06607111533213,34.1348936632814,33.71213979875672,33.83339309692383,33.83339309692383,78200
2002-04-16,34.16766380281249,34.574030858801265,34.15783272488703,34.541259765625,34.541259765625,77600
2002-04-17,34.55763533599196,34.6985532513137,34.41016420379937,34.48881530761719,34.48881530761719,56800
2002-04-18,34.47570157686134,34.61989733069274,34.003792519339505,34.45603942871094,34.45603942871094,71600
2002-04-19,34.57402715971599,34.57402715971599,34.39706027516893,34.46915817260742,34.46915817260742,36400
2002-04-22,34.36101465601776,34.36101465601776,33.918598651917144,33.980865478515625,33.980865478515625,66000
2002-04-23,34.016895552466906,34.07915984423663,33.75472195465178,33.800601959228516,33.800601959228516,90800
2002-04-24,33.8202718294175,34.00706974794174,33.52532958984375,33.52532958984375,33.52532958984375,53000
2002-04-25,33.44341458491403,33.61382578331462,33.36148559524033,33.5810546875,33.5810546875,77600
2002-04-26,33.68919012655281,33.69574334338314,32.95510482788086,32.95510482788086,32.95510482788086,133600
2002-04-29,33.082909742756726,33.1386233301985,32.73880964529796,32.804351806640625,32.804351806640625,204000
2002-04-30,32.93545726210689,33.30577543371132,32.77159926577799,33.223846435546875,33.223846435546875,109400
2002-05-01,33.22384372282761,33.49912643432617,32.83713878305482,33.49912643432617,33.49912643432617,123400
2002-05-02,33.75473721037756,33.75473721037756,33.24677657263612,33.338539123535156,33.338539123535156,63000
2002-05-03,33.295939994453136,33.295939994453136,32.94528402823258,33.03049087524414,33.03049087524414,55000
2002-05-06,33.10914509734801,33.15174977497258,32.407833099365234,32.407833099365234,32.407833099365234,88000
2002-05-07,32.67328490113518,32.67328490113518,32.2603645324707,32.2603645324707,32.2603645324707,143400
2002-05-08,32.91907363030272,33.5253502752838,32.869918226893304,33.45652770996094,33.45652770996094,201400
2002-05-09,33.37784705983069,33.37784705983069,33.010807037353516,33.010807037353516,33.010807037353516,63000
2002-05-10,33.01738107084024,33.056707883876925,32.443878173828125,32.443878173828125,32.443878173828125,99600
2002-05-13,32.59136953809896,33.05672836303711,32.47011616493067,33.05672836303711,33.05672836303711,87800
2002-05-14,33.6203969742267,33.80719757080078,33.44343246217615,33.80719757080078,33.80719757080078,99200
2002-05-15,33.81700047420776,33.97430268723002,33.50894676498489,33.62036895751953,33.62036895751953,1182800
2002-05-16,33.725248434364985,33.78095954384946,33.58760583997355,33.75474166870117,33.75474166870117,33400
2002-05-17,33.934987622007654,34.01363874992946,33.73180283291252,33.99397659301758,33.99397659301758,62800
2002-05-20,33.81045212306903,33.81045212306903,33.51223192492669,33.541725158691406,33.541725158691406,64000
2002-05-21,33.62037937260628,33.735081959632076,33.12880542915071,33.14191436767578,33.14191436767578,60800
2002-05-22,33.14846939218567,33.335267386771974,33.03049144820755,33.27955627441406,33.27955627441406,68600
2002-05-23,33.44014028006108,33.63349151611328,33.14847324583937,33.63349151611328,33.63349151611328,51800
2002-05-24,33.62364562665659,33.62364562665659,33.233665466308594,33.233665466308594,33.233665466308594,53400
2002-05-28,33.371315763016106,33.371315763016106,32.86663290036959,33.03049087524414,33.03049087524414,137200
2002-05-29,33.05014037123389,33.05014037123389,32.827293510762104,32.84695816040039,32.84695816040039,94400
2002-05-30,32.68966444368521,32.892849223032876,32.45370857096512,32.748653411865234,32.748653411865234,62200
2002-05-31,32.86990581243713,33.168125981678735,32.75520324707031,32.75520324707031,32.75520324707031,55600
2002-06-03,32.771594707782455,32.88957264875241,31.95230484008789,31.95230484008789,31.95230484008789,182400
2002-06-04,31.95229126356334,32.14892024820755,31.644237604114384,31.903133392333984,31.903133392333984,114600
2002-06-05,32.06699388355736,32.25379180908203,31.95229384161649,32.25379180908203,32.25379180908203,59000
2002-06-06,32.28985257235069,32.28985257235069,31.59181848989387,31.64752960205078,31.64752960205078,64400
2002-06-07,31.149392420594438,31.814655193444782,31.149392420594438,31.69339942932129,31.69339942932129,119200
2002-06-10,31.690126029155504,31.985070834549866,31.644246003902364,31.749114990234375,31.749114990234375,58600
2002-06-11,31.95885220762347,31.95885220762347,31.188720373047403,31.211660385131836,31.211660385131836,50200
2002-06-12,31.136293875487286,31.395189782388687,30.861011170573082,31.365694046020508,31.365694046020508,94200
2002-06-13,31.29688377893994,31.506621857645904,31.031434570012888,31.034709930419922,31.034709930419922,130000
2002-06-14,30.60865937803145,31.0838463369485,30.27438782739081,30.96259307861328,30.96259307861328,97800
2002-06-17,31.36240722148962,31.893307821891053,31.35585400432232,31.853981018066406,31.853981018066406,83800
2002-06-18,31.722904645642863,32.060451670752904,31.722904645642863,31.886762619018555,31.886762619018555,81000
2002-06-19,31.673752238053932,31.952310340971568,31.37880733485157,31.391916275024414,31.391916275024414,59400
2002-06-20,31.34603168711105,31.46073177164029,30.92655566353307,30.992097854614258,30.992097854614258,70600
2002-06-21,30.887226815020288,30.942937923798556,30.346495023243616,30.480859756469727,30.480859756469727,1384200
2002-06-24,30.480860354823,30.825927701375754,29.856454088685368,30.586023330688477,30.586023330688477,497200
2002-06-25,30.76018451470013,30.921214695758593,29.971461320521783,30.024044036865234,30.024044036865234,54400
2002-06-26,29.314218806897497,30.060221096271157,29.29778857370645,29.93862533569336,29.93862533569336,739200
2002-06-27,30.300095243759426,30.44140815734863,29.70855473897443,30.441408157348633,30.441408157348633,744000
2002-06-28,30.464426099457654,30.783202059299306,30.44799587399877,30.497291564941406,30.497291564941406,739400
2002-07-01,30.563017548534305,30.563017548534305,29.734859466552734,29.734859466552734,29.734859466552734,128400
2002-07-02,29.593543721882188,29.68884553977653,29.08415914079693,29.12359619140625,29.12359619140625,147000
2002-07-03,28.969122938807196,29.268178939819332,28.643775583977302,29.268178939819336,29.268178939819336,824400
2002-07-05,29.609969754309496,30.362543106079105,29.5771068037618,30.3625431060791,30.3625431060791,70200
2002-07-08,30.365834215714518,30.415129901772136,29.836732367080433,29.899173736572266,29.899173736572266,118600
2002-07-09,29.922180220763117,29.941897493699695,29.146602393007214,29.159748077392578,29.159748077392578,406000
2002-07-10,29.264912841140614,29.333925807936804,28.262576283970297,28.269147872924805,28.269147872924805,147200
2002-07-11,28.22971459991712,28.591212183539717,27.687466970841623,28.4761905670166,28.4761905670166,209400
2002-07-12,28.37757560407353,28.73907288740113,28.12452825792855,28.410438537597656,28.410438537597656,292600
2002-07-15,27.868216401046,28.190276920200578,27.010479853893457,28.131122589111328,28.131122589111328,309200
2002-07-16,28.03253647233281,28.262579722978586,27.621743162405796,27.776199340820312,27.776199340820312,594000
2002-07-17,28.443330890134476,28.47619385475198,27.618457189632654,27.924087524414062,27.924087524414062,629600
2002-07-18,27.983220245361398,27.983220245361398,27.07947562650363,27.102479934692383,27.102479934692383,564600
2002-07-19,27.013765292354055,27.013765292354055,26.087015746019425,26.19217872619629,26.19217872619629,518200
2002-07-22,26.02786130612273,26.26447863737019,25.2588574868517,25.44289207458496,25.44289207458496,2653800
2002-07-23,25.518464198776744,25.666348690568416,24.670586760724085,24.713308334350586,24.713308334350586,1006400
2002-07-24,24.118487396762873,26.1593074798584,24.019896037136405,26.1593074798584,26.1593074798584,338000
2002-07-25,25.945706187972135,26.42222796373915,25.34101959879909,25.93913459777832,25.93913459777832,432000
2002-07-26,26.103434687769916,26.32361916941154,25.699213207597495,26.290756225585938,26.290756225585938,742000
2002-07-29,26.997331146340972,27.769621904963262,26.89216818143006,27.74990463256836,27.74990463256836,470400
2002-07-30,27.490286146354435,28.09497263666142,27.358831798418915,27.8879337310791,27.8879337310791,270600
