date,open,high,low,close,adj_close,volume
2000-04-14,2.1631438732147217,2.1631438732147217,2.1631438732147217,2.1631438732147217,2.1631438732147217,0
2000-04-17,2.2343201637268066,2.2343201637268066,2.2343201637268066,2.2343201637268066,2.2343201637268066,0
2000-04-18,2.298255681991577,2.298255681991577,2.298255681991577,2.298255681991577,2.298255681991577,0
2000-04-19,2.276592493057251,2.276592493057251,2.276592493057251,2.276592493057251,2.276592493057251,0
2000-04-20,2.2879810333251953,2.2879810333251953,2.2879810333251953,2.2879810333251953,2.2879810333251953,0
2000-04-24,2.2796874046325684,2.2796874046325684,2.2796874046325684,2.2796874046325684,2.2796874046325684,0
2000-04-25,2.356062650680542,2.356062650680542,2.356062650680542,2.356062650680542,2.356062650680542,0
2000-04-26,2.330253839492798,2.330253839492798,2.330253839492798,2.330253839492798,2.330253839492798,0
2000-04-27,2.336442470550537,2.336442470550537,2.336442470550537,2.336442470550537,2.336442470550537,0
2000-04-28,2.3168225288391113,2.3168225288391113,2.3168225288391113,2.3168225288391113,2.3168225288391113,0
2000-05-01,2.341580390930176,2.341580390930176,2.341580390930176,2.341580390930176,2.341580390930176,0
2000-05-02,2.306549072265625,2.306549072265625,2.306549072265625,2.306549072265625,2.306549072265625,0
2000-05-03,2.2570345401763916,2.2570345401763916,2.2570345401763916,2.2570345401763916,2.2570345401763916,0
2000-05-04,2.2487411499023438,2.2487411499023438,2.2487411499023438,2.2487411499023438,2.2487411499023438,0
2000-05-05,2.284886360168457,2.284886360168457,2.284886360168457,2.284886360168457,2.284886360168457,0
2000-05-08,2.271455764770508,2.271455764770508,2.271455764770508,2.271455764770508,2.271455764770508,0
2000-05-09,2.2528879642486572,2.2528879642486572,2.2528879642486572,2.2528879642486572,2.2528879642486572,0
2000-05-10,2.2075207233428955,2.2075207233428955,2.2075207233428955,2.2075207233428955,2.2075207233428955,0
2000-05-11,2.246699094772339,2.246699094772339,2.246699094772339,2.246699094772339,2.246699094772339,0
2000-05-12,2.2683606147766113,2.2683606147766113,2.2683606147766113,2.2683606147766113,2.2683606147766113,0
2000-05-15,2.3178751468658447,2.3178751468658447,2.3178751468658447,2.3178751468658447,2.3178751468658447,0
2000-05-16,2.3395378589630127,2.3395378589630127,2.3395378589630127,2.3395378589630127,2.3395378589630127,0
2000-05-17,2.310633420944214,2.310633420944214,2.310633420944214,2.310633420944214,2.310633420944214,0
2000-05-18,2.294170618057251,2.294170618057251,2.294170618057251,2.294170618057251,2.294170618057251,0
2000-05-19,2.2456467151641846,2.2456467151641846,2.2456467151641846,2.2456467151641846,2.2456467151641846,0
2000-05-22,2.2363626956939697,2.2363626956939697,2.2363626956939697,2.2363626956939697,2.2363626956939697,0
2000-05-23,2.193037986755371,2.193037986755371,2.193037986755371,2.193037986755371,2.193037986755371,0
2000-05-24,2.2332675457000732,2.2332675457000732,2.2332675457000732,2.2332675457000732,2.2332675457000732,0
2000-05-25,2.205416440963745,2.205416440963745,2.205416440963745,2.205416440963745,2.205416440963745,0
2000-05-26,2.200279712677002,2.200279712677002,2.200279712677002,2.200279712677002,2.200279712677002,0
2000-05-30,2.271455764770508,2.271455764770508,2.271455764770508,2.271455764770508,2.271455764770508,0
2000-05-31,2.2683606147766113,2.2683606147766113,2.2683606147766113,2.2683606147766113,2.2683606147766113,0
2000-06-01,2.3137283325195312,2.3137283325195312,2.3137283325195312,2.3137283325195312,2.3137283325195312,0
2000-06-02,2.3591578006744385,2.3591578006744385,2.3591578006744385,2.3591578006744385,2.3591578006744385,0
2000-06-05,2.3436837196350098,2.3436837196350098,2.3436837196350098,2.3436837196350098,2.3436837196350098,0
2000-06-06,2.3282113075256348,2.3282113075256348,2.3282113075256348,2.3282113075256348,2.3282113075256348,0
2000-06-07,2.3498737812042236,2.3498737812042236,2.3498737812042236,2.3498737812042236,2.3498737812042236,0
2000-06-08,2.3344004154205322,2.3344004154205322,2.3344004154205322,2.3344004154205322,2.3344004154205322,0
2000-06-09,2.3271586894989014,2.3271586894989014,2.3271586894989014,2.3271586894989014,2.3271586894989014,0
2000-06-12,2.309643507003784,2.309643507003784,2.309643507003784,2.309643507003784,2.309643507003784,0
2000-06-13,2.3467788696289062,2.3467788696289062,2.3467788696289062,2.3467788696289062,2.3467788696289062,0
2000-06-14,2.3488216400146484,2.3488216400146484,2.3488216400146484,2.3488216400146484,2.3488216400146484,0
2000-06-15,2.3622519969940186,2.3622519969940186,2.3622519969940186,2.3622519969940186,2.3622519969940186,0
2000-06-16,2.3395378589630127,2.3395378589630127,2.3395378589630127,2.3395378589630127,2.3395378589630127,0
2000-06-19,2.3735783100128174,2.3735783100128174,2.3735783100128174,2.3735783100128174,2.3735783100128174,0
2000-06-20,2.357052803039551,2.357052803039551,2.357052803039551,2.357052803039551,2.357052803039551,0
2000-06-21,2.3622519969940186,2.3622519969940186,2.3622519969940186,2.3622519969940186,2.3622519969940186,0
2000-06-22,2.3199174404144287,2.3199174404144287,2.3199174404144287,2.3199174404144287,2.3199174404144287,0
2000-06-23,2.3024020195007324,2.3024020195007324,2.3024020195007324,2.3024020195007324,2.3024020195007324,0
2000-06-26,2.3251166343688965,2.3251166343688965,2.3251166343688965,2.3251166343688965,2.3251166343688965,0
2000-06-27,2.3178751468658447,2.3178751468658447,2.3178751468658447,2.3178751468658447,2.3178751468658447,0
2000-06-28,2.3240644931793213,2.3240644931793213,2.3240644931793213,2.3240644931793213,2.3240644931793213,0
2000-06-29,2.3044447898864746,2.3044447898864746,2.3044447898864746,2.3044447898864746,2.3044447898864746,0
2000-06-30,2.3240644931793213,2.3240644931793213,2.3240644931793213,2.3240644931793213,2.3240644931793213,0
2000-07-03,2.347769021987915,2.347769021987915,2.347769021987915,2.347769021987915,2.347769021987915,0
2000-07-05,2.3116860389709473,2.3116860389709473,2.3116860389709473,2.3116860389709473,2.3116860389709473,0
2000-07-06,2.3282113075256348,2.3282113075256348,2.3282113075256348,2.3282113075256348,2.3282113075256348,0
2000-07-07,2.36429500579834,2.36429500579834,2.36429500579834,2.36429500579834,2.36429500579834,0
2000-07-10,2.3591578006744385,2.3591578006744385,2.3591578006744385,2.3591578006744385,2.3591578006744385,0
2000-07-11,2.367389440536499,2.367389440536499,2.367389440536499,2.367389440536499,2.367389440536499,0
2000-07-12,2.3870091438293457,2.3870091438293457,2.3870091438293457,2.3870091438293457,2.3870091438293457,0
2000-07-13,2.391094446182251,2.391094446182251,2.391094446182251,2.391094446182251,2.391094446182251,0
2000-07-14,2.413808822631836,2.413808822631836,2.413808822631836,2.413808822631836,2.413808822631836,0
2000-07-17,2.414860486984253,2.414860486984253,2.414860486984253,2.414860486984253,2.414860486984253,0
2000-07-18,2.3879995346069336,2.3879995346069336,2.3879995346069336,2.3879995346069336,2.3879995346069336,0
2000-07-19,2.369431734085083,2.369431734085083,2.369431734085083,2.369431734085083,2.369431734085083,0
2000-07-20,2.391094446182251,2.391094446182251,2.391094446182251,2.391094446182251,2.391094446182251,0
2000-07-21,2.366337299346924,2.366337299346924,2.366337299346924,2.366337299346924,2.366337299346924,0
2000-07-24,2.341580390930176,2.341580390930176,2.341580390930176,2.341580390930176,2.341580390930176,0
2000-07-25,2.357052803039551,2.357052803039551,2.357052803039551,2.357052803039551,2.357052803039551,0
2000-07-26,2.3220224380493164,2.3220224380493164,2.3220224380493164,2.3220224380493164,2.3220224380493164,0
2000-07-27,2.3178751468658447,2.3178751468658447,2.3178751468658447,2.3178751468658447,2.3178751468658447,0
2000-07-28,2.2704036235809326,2.2704036235809326,2.2704036235809326,2.2704036235809326,2.2704036235809326,0
2000-07-31,2.2879810333251953,2.2879810333251953,2.2879810333251953,2.2879810333251953,2.2879810333251953,0
2000-08-01,2.3003594875335693,2.3003594875335693,2.3003594875335693,2.3003594875335693,2.3003594875335693,0
2000-08-02,2.301349639892578,2.301349639892578,2.301349639892578,2.301349639892578,2.301349639892578,0
2000-08-03,2.323012590408325,2.323012590408325,2.323012590408325,2.323012590408325,2.323012590408325,0
2000-08-04,2.3405895233154297,2.3405895233154297,2.3405895233154297,2.3405895233154297,2.3405895233154297,0
2000-08-07,2.366337299346924,2.366337299346924,2.366337299346924,2.366337299346924,2.366337299346924,0
2000-08-08,2.3725264072418213,2.3725264072418213,2.3725264072418213,2.3725264072418213,2.3725264072418213,0
2000-08-09,2.356062650680542,2.356062650680542,2.356062650680542,2.356062650680542,2.356062650680542,0
2000-08-10,2.336442470550537,2.336442470550537,2.336442470550537,2.336442470550537,2.336442470550537,0
2000-08-11,2.355010747909546,2.355010747909546,2.355010747909546,2.355010747909546,2.355010747909546,0
2000-08-14,2.3870091438293457,2.3870091438293457,2.3870091438293457,2.3870091438293457,2.3870091438293457,0
2000-08-15,2.3756208419799805,2.3756208419799805,2.3756208419799805,2.3756208419799805,2.3756208419799805,0
2000-08-16,2.368441581726074,2.368441581726074,2.368441581726074,2.368441581726074,2.368441581726074,0
2000-08-17,2.394188404083252,2.394188404083252,2.394188404083252,2.394188404083252,2.394188404083252,0
2000-08-18,2.3870091438293457,2.3870091438293457,2.3870091438293457,2.3870091438293457,2.3870091438293457,0
2000-08-21,2.3993875980377197,2.3993875980377197,2.3993875980377197,2.3993875980377197,2.3993875980377197,0
2000-08-22,2.3972830772399902,2.3972830772399902,2.3972830772399902,2.3972830772399902,2.3972830772399902,0
2000-08-23,2.4107139110565186,2.4107139110565186,2.4107139110565186,2.4107139110565186,2.4107139110565186,0
2000-08-24,2.413808822631836,2.413808822631836,2.413808822631836,2.413808822631836,2.413808822631836,0
2000-08-25,2.4107139110565186,2.4107139110565186,2.4107139110565186,2.4107139110565186,2.4107139110565186,0
2000-08-28,2.4230923652648926,2.4230923652648926,2.4230923652648926,2.4230923652648926,2.4230923652648926,0
2000-08-29,2.416902542114258,2.416902542114258,2.416902542114258,2.416902542114258,2.416902542114258,0
2000-08-30,2.405576467514038,2.405576467514038,2.405576467514038,2.405576467514038,2.405576467514038,0
2000-08-31,2.430333375930786,2.430333375930786,2.430333375930786,2.430333375930786,2.430333375930786,0
2000-09-01,2.4344184398651123,2.4344184398651123,2.4344184398651123,2.4344184398651123,2.4344184398651123,0
2000-09-05,2.4127562046051025,2.4127562046051025,2.4127562046051025,2.4127562046051025,2.4127562046051025,0
2000-09-06,2.3890511989593506,2.3890511989593506,2.3890511989593506,2.3890511989593506,2.3890511989593506,0
2000-09-07,2.405576467514038,2.405576467514038,2.405576467514038,2.405576467514038,2.405576467514038,0
2000-09-08,2.393198251724243,2.393198251724243,2.393198251724243,2.393198251724243,2.393198251724243,0
2000-09-11,2.384904384613037,2.384904384613037,2.384904384613037,2.384904384613037,2.384904384613037,0
2000-09-12,2.3725264072418213,2.3725264072418213,2.3725264072418213,2.3725264072418213,2.3725264072418213,0
2000-09-13,2.377725124359131,2.377725124359131,2.377725124359131,2.377725124359131,2.377725124359131,0
2000-09-14,2.3715360164642334,2.3715360164642334,2.3715360164642334,2.3715360164642334,2.3715360164642334,0
2000-09-15,2.347769021987915,2.347769021987915,2.347769021987915,2.347769021987915,2.347769021987915,0
2000-09-18,2.3137283325195312,2.3137283325195312,2.3137283325195312,2.3137283325195312,2.3137283325195312,0
2000-09-19,2.3384859561920166,2.3384859561920166,2.3384859561920166,2.3384859561920166,2.3384859561920166,0
2000-09-20,2.3240644931793213,2.3240644931793213,2.3240644931793213,2.3240644931793213,2.3240644931793213,0
2000-09-21,2.320970296859741,2.320970296859741,2.320970296859741,2.320970296859741,2.320970296859741,0
2000-09-22,2.3199174404144287,2.3199174404144287,2.3199174404144287,2.3199174404144287,2.3199174404144287,0
2000-09-25,2.3044447898864746,2.3044447898864746,2.3044447898864746,2.3044447898864746,2.3044447898864746,0
2000-09-26,2.285877227783203,2.285877227783203,2.285877227783203,2.285877227783203,2.285877227783203,0
2000-09-27,2.284886360168457,2.284886360168457,2.284886360168457,2.284886360168457,2.284886360168457,0
2000-09-28,2.336442470550537,2.336442470550537,2.336442470550537,2.336442470550537,2.336442470550537,0
2000-09-29,2.301349639892578,2.301349639892578,2.301349639892578,2.301349639892578,2.301349639892578,0
2000-10-02,2.3003594875335693,2.3003594875335693,2.3003594875335693,2.3003594875335693,2.3003594875335693,0
2000-10-03,2.284886360168457,2.284886360168457,2.284886360168457,2.284886360168457,2.284886360168457,0
2000-10-04,2.298255681991577,2.298255681991577,2.298255681991577,2.298255681991577,2.298255681991577,0
2000-10-05,2.301349639892578,2.301349639892578,2.301349639892578,2.301349639892578,2.301349639892578,0
2000-10-06,2.2580246925354004,2.2580246925354004,2.2580246925354004,2.2580246925354004,2.2580246925354004,0
2000-10-09,2.246699094772339,2.246699094772339,2.246699094772339,2.246699094772339,2.246699094772339,0
2000-10-10,2.2229936122894287,2.2229936122894287,2.2229936122894287,2.2229936122894287,2.2229936122894287,0
2000-10-11,2.1868486404418945,2.1868486404418945,2.1868486404418945,2.1868486404418945,2.1868486404418945,0
2000-10-12,2.131145715713501,2.131145715713501,2.131145715713501,2.131145715713501,2.131145715713501,0
2000-10-13,2.202321767807007,2.202321767807007,2.202321767807007,2.202321767807007,2.202321767807007,0
2000-10-16,2.203374147415161,2.203374147415161,2.203374147415161,2.203374147415161,2.203374147415161,0
2000-10-17,2.164196014404297,2.164196014404297,2.164196014404297,2.164196014404297,2.164196014404297,0
2000-10-18,2.1507651805877686,2.1507651805877686,2.1507651805877686,2.1507651805877686,2.1507651805877686,0
2000-10-19,2.226087808609009,2.226087808609009,2.226087808609009,2.226087808609009,2.226087808609009,0
2000-10-20,2.239457607269287,2.239457607269287,2.239457607269287,2.239457607269287,2.239457607269287,0
2000-10-23,2.2374143600463867,2.2374143600463867,2.2374143600463867,2.2374143600463867,2.2374143600463867,0
2000-10-24,2.2415618896484375,2.2415618896484375,2.2415618896484375,2.2415618896484375,2.2415618896484375,0
2000-10-25,2.187901020050049,2.187901020050049,2.187901020050049,2.187901020050049,2.187901020050049,0
2000-10-26,2.1868486404418945,2.1868486404418945,2.1868486404418945,2.1868486404418945,2.1868486404418945,0
2000-10-27,2.2116055488586426,2.2116055488586426,2.2116055488586426,2.2116055488586426,2.2116055488586426,0
2000-10-30,2.2425522804260254,2.2425522804260254,2.2425522804260254,2.2425522804260254,2.2425522804260254,0
2000-10-31,2.2910754680633545,2.2910754680633545,2.2910754680633545,2.2910754680633545,2.2910754680633545,0
2000-11-01,2.2786970138549805,2.2786970138549805,2.2786970138549805,2.2786970138549805,2.2786970138549805,0
2000-11-02,2.2900235652923584,2.2900235652923584,2.2900235652923584,2.2900235652923584,2.2900235652923584,0
2000-11-03,2.2879810333251953,2.2879810333251953,2.2879810333251953,2.2879810333251953,2.2879810333251953,0
2000-11-06,2.296212911605835,2.296212911605835,2.296212911605835,2.296212911605835,2.296212911605835,0
2000-11-07,2.296212911605835,2.296212911605835,2.296212911605835,2.296212911605835,2.296212911605835,0
2000-11-08,2.260129928588867,2.260129928588867,2.260129928588867,2.260129928588867,2.260129928588867,0
2000-11-09,2.2456467151641846,2.2456467151641846,2.2456467151641846,2.2456467151641846,2.2456467151641846,0
2000-11-10,2.190995693206787,2.190995693206787,2.190995693206787,2.190995693206787,2.190995693206787,0
2000-11-13,2.167290687561035,2.167290687561035,2.167290687561035,2.167290687561035,2.167290687561035,0
2000-11-14,2.2188470363616943,2.2188470363616943,2.2188470363616943,2.2188470363616943,2.2188470363616943,0
2000-11-15,2.230173349380493,2.230173349380493,2.230173349380493,2.230173349380493,2.230173349380493,0
2000-11-16,2.2013320922851562,2.2013320922851562,2.2013320922851562,2.2013320922851562,2.2013320922851562,0
2000-11-17,2.1940903663635254,2.1940903663635254,2.1940903663635254,2.1940903663635254,2.1940903663635254,0
2000-11-20,2.153860330581665,2.153860330581665,2.153860330581665,2.153860330581665,2.153860330581665,0
2000-11-21,2.1620917320251465,2.1620917320251465,2.1620917320251465,2.1620917320251465,2.1620917320251465,0
2000-11-22,2.121861457824707,2.121861457824707,2.121861457824707,2.121861457824707,2.121861457824707,0
2000-11-24,2.1528074741363525,2.1528074741363525,2.1528074741363525,2.1528074741363525,2.1528074741363525,0
2000-11-27,2.164196014404297,2.164196014404297,2.164196014404297,2.164196014404297,2.164196014404297,0
2000-11-28,2.144575834274292,2.144575834274292,2.144575834274292,2.144575834274292,2.144575834274292,0
2000-11-29,2.153860330581665,2.153860330581665,2.153860330581665,2.153860330581665,2.153860330581665,0
2000-11-30,2.110534906387329,2.110534906387329,2.110534906387329,2.110534906387329,2.110534906387329,0
2000-12-01,2.1115872859954834,2.1115872859954834,2.1115872859954834,2.1115872859954834,2.1115872859954834,0
2000-12-04,2.1270604133605957,2.1270604133605957,2.1270604133605957,2.1270604133605957,2.1270604133605957,0
2000-12-05,2.2095630168914795,2.2095630168914795,2.2095630168914795,2.2095630168914795,2.2095630168914795,0
2000-12-06,2.1703851222991943,2.1703851222991943,2.1703851222991943,2.1703851222991943,2.1703851222991943,0
2000-12-07,2.1569550037384033,2.1569550037384033,2.1569550037384033,2.1569550037384033,2.1569550037384033,0
2000-12-08,2.1992270946502686,2.1992270946502686,2.1992270946502686,2.1992270946502686,2.1992270946502686,0
2000-12-11,2.215752363204956,2.215752363204956,2.215752363204956,2.215752363204956,2.215752363204956,0
2000-12-12,2.2013320922851562,2.2013320922851562,2.2013320922851562,2.2013320922851562,2.2013320922851562,0
2000-12-13,2.1837544441223145,2.1837544441223145,2.1837544441223145,2.1837544441223145,2.1837544441223145,0
2000-12-14,2.153860330581665,2.153860330581665,2.153860330581665,2.153860330581665,2.153860330581665,0
2000-12-15,2.1072163581848145,2.1072163581848145,2.1072163581848145,2.1072163581848145,2.1072163581848145,0
2000-12-18,2.123840570449829,2.123840570449829,2.123840570449829,2.123840570449829,2.123840570449829,0
2000-12-19,2.0967793464660645,2.0967793464660645,2.0967793464660645,2.0967793464660645,2.0967793464660645,0
2000-12-20,2.032219886779785,2.032219886779785,2.032219886779785,2.032219886779785,2.032219886779785,0
2000-12-21,2.0478439331054688,2.0478439331054688,2.0478439331054688,2.0478439331054688,2.0478439331054688,0
2000-12-22,2.09784197807312,2.09784197807312,2.09784197807312,2.09784197807312,2.09784197807312,0
2000-12-26,2.1124041080474854,2.1124041080474854,2.1124041080474854,2.1124041080474854,2.1124041080474854,0
2000-12-27,2.135340690612793,2.135340690612793,2.135340690612793,2.135340690612793,2.135340690612793,0
2000-12-28,2.1436524391174316,2.1436524391174316,2.1436524391174316,2.1436524391174316,2.1436524391174316,0
2000-12-29,2.1217780113220215,2.1217780113220215,2.1217780113220215,2.1217780113220215,2.1217780113220215,0
2001-01-02,2.062406063079834,2.062406063079834,2.062406063079834,2.062406063079834,2.062406063079834,0
2001-01-03,2.1655261516571045,2.1655261516571045,2.1655261516571045,2.1655261516571045,2.1655261516571045,0
2001-01-04,2.142589807510376,2.142589807510376,2.142589807510376,2.142589807510376,2.142589807510376,0
2001-01-05,2.0863425731658936,2.0863425731658936,2.0863425731658936,2.0863425731658936,2.0863425731658936,0
2001-01-08,2.0832176208496094,2.0832176208496094,2.0832176208496094,2.0832176208496094,2.0832176208496094,0
2001-01-09,2.090529441833496,2.090529441833496,2.090529441833496,2.090529441833496,2.090529441833496,0
2001-01-10,2.1113412380218506,2.1113412380218506,2.1113412380218506,2.1113412380218506,2.1113412380218506,0
2001-01-11,2.1332156658172607,2.1332156658172607,2.1332156658172607,2.1332156658172607,2.1332156658172607,0
2001-01-12,2.119716167449951,2.119716167449951,2.119716167449951,2.119716167449951,2.119716167449951,0
2001-01-16,2.1322152614593506,2.1322152614593506,2.1322152614593506,2.1322152614593506,2.1322152614593506,0
2001-01-17,2.1374027729034424,2.1374027729034424,2.1374027729034424,2.1374027729034424,2.1374027729034424,0
2001-01-18,2.166588544845581,2.166588544845581,2.166588544845581,2.166588544845581,2.166588544845581,0
2001-01-19,2.1582136154174805,2.1582136154174805,2.1582136154174805,2.1582136154174805,2.1582136154174805,0
2001-01-22,2.1582136154174805,2.1582136154174805,2.1582136154174805,2.1582136154174805,2.1582136154174805,0
2001-01-23,2.186337947845459,2.186337947845459,2.186337947845459,2.186337947845459,2.186337947845459,0
2001-01-24,2.1925876140594482,2.1925876140594482,2.1925876140594482,2.1925876140594482,2.1925876140594482,0
