date,open,high,low,close,adj_close,volume
2001-02-23,17.837499618530273,17.837499618530273,17.837499618530273,17.837499618530273,17.837499618530273,0
2001-02-26,18.185232162475586,18.185232162475586,18.185232162475586,18.185232162475586,18.185232162475586,0
2001-02-27,17.979167938232422,17.979167938232422,17.979167938232422,17.979167938232422,17.979167938232422,0
2001-02-28,17.72159194946289,17.72159194946289,17.72159194946289,17.72159194946289,17.72159194946289,0
2001-03-01,17.72802734375,17.72802734375,17.72802734375,17.72802734375,17.72802734375,0
2001-03-02,17.650760650634766,17.650760650634766,17.650760650634766,17.650760650634766,17.650760650634766,0
2001-03-05,17.74090576171875,17.74090576171875,17.74090576171875,17.74090576171875,17.74090576171875,0
2001-03-06,17.927654266357422,17.927654266357422,17.927654266357422,17.927654266357422,17.927654266357422,0
2001-03-07,18.03713035583496,18.03713035583496,18.03713035583496,18.03713035583496,18.03713035583496,0
2001-03-08,18.030691146850586,18.030691146850586,18.030691146850586,18.030691146850586,18.030691146850586,0
2001-03-09,17.586355209350586,17.586355209350586,17.586355209350586,17.586355209350586,17.586355209350586,0
2001-03-12,16.83937644958496,16.83937644958496,16.83937644958496,16.83937644958496,16.83937644958496,0
2001-03-13,17.096952438354492,17.096952438354492,17.096952438354492,17.096952438354492,17.096952438354492,0
2001-03-14,16.67839241027832,16.67839241027832,16.67839241027832,16.67839241027832,16.67839241027832,0
2001-03-15,16.736339569091797,16.736339569091797,16.736339569091797,16.736339569091797,16.736339569091797,0
2001-03-16,16.389562606811523,16.389562606811523,16.389562606811523,16.389562606811523,16.389562606811523,0
2001-03-19,16.69307518005371,16.69307518005371,16.69307518005371,16.69307518005371,16.69307518005371,0
2001-03-20,16.30561065673828,16.30561065673828,16.30561065673828,16.30561065673828,16.30561065673828,0
2001-03-21,16.00210189819336,16.00210189819336,16.00210189819336,16.00210189819336,16.00210189819336,0
2001-03-22,15.93107223510742,15.93107223510742,15.93107223510742,15.931072235107422,15.931072235107422,0
2001-03-23,16.260408401489258,16.260408401489258,16.260408401489258,16.260408401489258,16.260408401489258,0
2001-03-26,16.441226959228516,16.441226959228516,16.441226959228516,16.441226959228516,16.441226959228516,0
2001-03-27,16.83514404296875,16.83514404296875,16.83514404296875,16.83514404296875,16.83514404296875,0
2001-03-28,16.415403366088867,16.415403366088867,16.415403366088867,16.415403366088867,16.415403366088867,0
2001-03-29,16.331453323364258,16.331453323364258,16.331453323364258,16.331453323364258,16.331453323364258,0
2001-03-30,16.53163719177246,16.53163719177246,16.53163719177246,16.53163719177246,16.53163719177246,0
2001-04-02,16.27332305908203,16.27332305908203,16.27332305908203,16.27332305908203,16.27332305908203,0
2001-04-03,15.685681343078613,15.685681343078613,15.685681343078613,15.685681343078613,15.685681343078613,0
2001-04-04,15.634018898010254,15.634018898010254,15.634018898010254,15.634018898010254,15.634018898010254,0
2001-04-05,16.357275009155273,16.357275009155273,16.357275009155273,16.357275009155273,16.357275009155273,0
2001-04-06,16.027935028076172,16.027935028076172,16.027935028076172,16.027935028076172,16.027935028076172,0
2001-04-09,16.17000389099121,16.17000389099121,16.17000389099121,16.17000389099121,16.17000389099121,0
2001-04-10,16.622032165527344,16.622032165527344,16.622032165527344,16.622032165527344,16.622032165527344,0
2001-04-11,16.602664947509766,16.602664947509766,16.602664947509766,16.602664947509766,16.602664947509766,0
2001-04-12,16.854516983032227,16.854516983032227,16.854516983032227,16.854516983032227,16.854516983032227,0
2001-04-16,16.783477783203125,16.783477783203125,16.783477783203125,16.783477783203125,16.783477783203125,0
2001-04-17,16.964298248291016,16.964298248291016,16.964298248291016,16.964298248291016,16.964298248291016,0
2001-04-18,17.62297821044922,17.62297821044922,17.62297821044922,17.62297821044922,17.62297821044922,0
2001-04-19,17.868371963500977,17.868371963500977,17.868371963500977,17.868371963500977,17.868371963500977,0
2001-04-20,17.7198429107666,17.7198429107666,17.7198429107666,17.7198429107666,17.7198429107666,0
2001-04-23,17.43570327758789,17.43570327758789,17.43570327758789,17.43570327758789,17.43570327758789,0
2001-04-24,17.241975784301758,17.241975784301758,17.241975784301758,17.241975784301758,17.241975784301758,0
2001-04-25,17.5261173248291,17.5261173248291,17.5261173248291,17.5261173248291,17.5261173248291,0
2001-04-26,17.616518020629883,17.616518020629883,17.616518020629883,17.616518020629883,17.616518020629883,0
2001-04-27,17.881284713745117,17.881284713745117,17.881284713745117,17.881284713745117,17.881284713745117,0
2001-04-30,17.881284713745117,17.881284713745117,17.881284713745117,17.881284713745117,17.881284713745117,0
2001-05-01,18.12667465209961,18.12667465209961,18.12667465209961,18.12667465209961,18.12667465209961,0
2001-05-02,18.1783447265625,18.1783447265625,18.1783447265625,18.1783447265625,18.1783447265625,0
2001-05-03,17.900663375854492,17.900663375854492,17.900663375854492,17.900663375854492,17.900663375854492,0
2001-05-04,18.15896224975586,18.15896224975586,18.15896224975586,18.15896224975586,18.15896224975586,0
2001-05-07,18.100847244262695,18.100847244262695,18.100847244262695,18.100847244262695,18.100847244262695,0
2001-05-08,18.081472396850586,18.081472396850586,18.081472396850586,18.081472396850586,18.081472396850586,0
2001-05-09,18.003976821899414,18.003976821899414,18.003976821899414,18.003976821899414,18.003976821899414,0
2001-05-10,17.99106788635254,17.99106788635254,17.99106788635254,17.99106788635254,17.99106788635254,0
2001-05-11,17.861907958984375,17.861907958984375,17.861907958984375,17.861907958984375,17.861907958984375,0
2001-05-14,17.480913162231445,17.480913162231445,17.480913162231445,17.480913162231445,17.480913162231445,0
2001-05-15,17.907123565673828,17.907123565673828,17.907123565673828,17.907123565673828,17.907123565673828,0
2001-05-16,18.39790153503418,18.39790153503418,18.39790153503418,18.39790153503418,18.39790153503418,0
2001-05-17,18.49477767944336,18.49477767944336,18.49477767944336,18.49477767944336,18.49477767944336,0
2001-05-18,18.539966583251953,18.539966583251953,18.539966583251953,18.539966583251953,18.539966583251953,0
2001-05-21,18.882221221923828,18.882221221923828,18.882221221923828,18.882221221923828,18.882221221923828,0
2001-05-22,18.856399536132812,18.856399536132812,18.856399536132812,18.856399536132812,18.856399536132812,0
2001-05-23,18.539966583251953,18.539966583251953,18.539966583251953,18.539966583251953,18.539966583251953,0
2001-05-24,18.617462158203125,18.617462158203125,18.617462158203125,18.617462158203125,18.617462158203125,0
2001-05-25,18.423734664916992,18.423734664916992,18.423734664916992,18.423734664916992,18.423734664916992,0
2001-05-29,18.24291229248047,18.24291229248047,18.24291229248047,18.24291229248047,18.24291229248047,0
2001-05-30,17.932945251464844,17.932945251464844,17.932945251464844,17.932945251464844,17.932945251464844,0
2001-05-31,18.062097549438477,18.062097549438477,18.062097549438477,18.062097549438477,18.062097549438477,0
2001-06-01,18.15896224975586,18.15896224975586,18.15896224975586,18.15896224975586,18.15896224975586,0
2001-06-04,18.249378204345703,18.249378204345703,18.249378204345703,18.249378204345703,18.249378204345703,0
2001-06-05,18.520593643188477,18.520593643188477,18.520593643188477,18.520593643188477,18.520593643188477,0
2001-06-06,18.339784622192383,18.339784622192383,18.339784622192383,18.339784622192383,18.339784622192383,0
2001-06-07,18.443098068237305,18.443098068237305,18.443098068237305,18.443098068237305,18.443098068237305,0
2001-06-08,18.262290954589844,18.262290954589844,18.262290954589844,18.262290954589844,18.262290954589844,0
2001-06-11,18.08793830871582,18.08793830871582,18.08793830871582,18.08793830871582,18.08793830871582,0
2001-06-12,18.100847244262695,18.100847244262695,18.100847244262695,18.100847244262695,18.100847244262695,0
2001-06-13,17.913572311401367,17.913572311401367,17.913572311401367,17.913572311401367,17.913572311401367,0
2001-06-14,17.571321487426758,17.571321487426758,17.571321487426758,17.571321487426758,17.571321487426758,0
2001-06-15,17.49382781982422,17.49382781982422,17.49382781982422,17.49382781982422,17.49382781982422,0
2001-06-18,17.390499114990234,17.390499114990234,17.390499114990234,17.390499114990234,17.390499114990234,0
2001-06-19,17.429250717163086,17.429250717163086,17.429250717163086,17.429250717163086,17.429250717163086,0
2001-06-20,17.610065460205078,17.610065460205078,17.610065460205078,17.610065460205078,17.610065460205078,0
2001-06-21,17.784414291381836,17.784414291381836,17.784414291381836,17.784414291381836,17.784414291381836,0
2001-06-22,17.612890243530273,17.612890243530273,17.612890243530273,17.612890243530273,17.612890243530273,0
2001-06-25,17.515796661376953,17.515796661376953,17.515796661376953,17.515796661376953,17.515796661376953,0
2001-06-26,17.522266387939453,17.522266387939453,17.522266387939453,17.522266387939453,17.522266387939453,0
2001-06-27,17.483427047729492,17.483427047729492,17.483427047729492,17.483427047729492,17.483427047729492,0
2001-06-28,17.709985733032227,17.709985733032227,17.709985733032227,17.709985733032227,17.709985733032227,0
2001-06-29,17.768239974975586,17.768239974975586,17.768239974975586,17.768239974975586,17.768239974975586,0
2001-07-02,17.871807098388672,17.871807098388672,17.871807098388672,17.871807098388672,17.871807098388672,0
2001-07-03,17.839447021484375,17.839447021484375,17.839447021484375,17.839447021484375,17.839447021484375,0
2001-07-05,17.625831604003906,17.625831604003906,17.625831604003906,17.625831604003906,17.625831604003906,0
2001-07-06,17.22450828552246,17.22450828552246,17.22450828552246,17.22450828552246,17.22450828552246,0
2001-07-09,17.328075408935547,17.328075408935547,17.328075408935547,17.328075408935547,17.328075408935547,0
2001-07-10,17.07563591003418,17.07563591003418,17.07563591003418,17.07563591003418,17.07563591003418,0
2001-07-11,17.049747467041016,17.049747467041016,17.049747467041016,17.049747467041016,17.049747467041016,0
2001-07-12,17.464012145996094,17.464012145996094,17.464012145996094,17.464012145996094,17.464012145996094,0
2001-07-13,17.56110382080078,17.56110382080078,17.56110382080078,17.56110382080078,17.56110382080078,0
2001-07-16,17.360445022583008,17.360445022583008,17.360445022583008,17.360445022583008,17.360445022583008,0
2001-07-17,17.541690826416016,17.541690826416016,17.541690826416016,17.541690826416016,17.541690826416016,0
2001-07-18,17.4251708984375,17.4251708984375,17.4251708984375,17.4251708984375,17.4251708984375,0
2001-07-19,17.522266387939453,17.522266387939453,17.522266387939453,17.522266387939453,17.522266387939453,0
2001-07-20,17.470487594604492,17.470487594604492,17.470487594604492,17.470487594604492,17.470487594604492,0
2001-07-23,17.205093383789062,17.205093383789062,17.205093383789062,17.205093383789062,17.205093383789062,0
2001-07-24,16.920284271240234,16.920284271240234,16.920284271240234,16.920284271240234,16.920284271240234,0
2001-07-25,17.15329933166504,17.15329933166504,17.15329933166504,17.15329933166504,17.15329933166504,0
2001-07-26,17.35396957397461,17.35396957397461,17.35396957397461,17.35396957397461,17.35396957397461,0
2001-07-27,17.399282455444336,17.399282455444336,17.399282455444336,17.399282455444336,17.399282455444336,0
2001-07-30,17.379859924316406,17.379859924316406,17.379859924316406,17.379859924316406,17.379859924316406,0
2001-07-31,17.464012145996094,17.464012145996094,17.464012145996094,17.464012145996094,17.464012145996094,0
2001-08-01,17.548160552978516,17.548160552978516,17.548160552978516,17.548160552978516,17.548160552978516,0
2001-08-02,17.612890243530273,17.612890243530273,17.612890243530273,17.612890243530273,17.612890243530273,0
2001-08-03,17.52873420715332,17.52873420715332,17.52873420715332,17.52873420715332,17.52873420715332,0
2001-08-06,17.328075408935547,17.328075408935547,17.328075408935547,17.328075408935547,17.328075408935547,0
2001-08-07,17.36692237854004,17.36692237854004,17.36692237854004,17.36692237854004,17.36692237854004,0
2001-08-08,17.07563591003418,17.07563591003418,17.07563591003418,17.07563591003418,17.07563591003418,0
2001-08-09,17.06915855407715,17.06915855407715,17.06915855407715,17.06915855407715,17.06915855407715,0
2001-08-10,17.14684295654297,17.14684295654297,17.14684295654297,17.14684295654297,17.14684295654297,0
2001-08-13,17.185678482055664,17.185678482055664,17.185678482055664,17.185678482055664,17.185678482055664,0
2001-08-14,17.14036750793457,17.14036750793457,17.14036750793457,17.14036750793457,17.14036750793457,0
2001-08-15,17.023847579956055,17.023847579956055,17.023847579956055,17.023847579956055,17.023847579956055,0
2001-08-16,17.062685012817383,17.062685012817383,17.062685012817383,17.062685012817383,17.062685012817383,0
2001-08-17,16.79082679748535,16.79082679748535,16.79082679748535,16.79082679748535,16.79082679748535,0
2001-08-20,16.9138126373291,16.9138126373291,16.9138126373291,16.9138126373291,16.9138126373291,0
2001-08-21,16.71314811706543,16.71314811706543,16.71314811706543,16.71314811706543,16.71314811706543,0
2001-08-22,16.829654693603516,16.829654693603516,16.829654693603516,16.829654693603516,16.829654693603516,0
2001-08-23,16.77788543701172,16.77788543701172,16.77788543701172,16.77788543701172,16.77788543701172,0
2001-08-24,17.08857536315918,17.08857536315918,17.08857536315918,17.08857536315918,17.08857536315918,0
2001-08-27,17.01738166809082,17.01738166809082,17.01738166809082,17.01738166809082,17.01738166809082,0
2001-08-28,16.771406173706055,16.771406173706055,16.771406173706055,16.771406173706055,16.771406173706055,0
2001-08-29,16.616050720214844,16.616050720214844,16.616050720214844,16.616050720214844,16.616050720214844,0
2001-08-30,16.344188690185547,16.344188690185547,16.344188690185547,16.344188690185547,16.344188690185547,0
2001-08-31,16.415393829345703,16.415393829345703,16.415393829345703,16.415393829345703,16.415393829345703,0
2001-09-04,16.402448654174805,16.402448654174805,16.402448654174805,16.402448654174805,16.402448654174805,0
2001-09-05,16.350656509399414,16.350656509399414,16.350656509399414,16.350656509399414,16.350656509399414,0
2001-09-06,16.007596969604492,16.007596969604492,16.007596969604492,16.007596969604492,16.007596969604492,0
2001-09-07,15.71631717681885,15.71631717681885,15.71631717681885,15.716317176818848,15.716317176818848,0
2001-09-10,15.77457332611084,15.77457332611084,15.77457332611084,15.77457332611084,15.77457332611084,0
2001-09-17,14.978397369384766,14.978397369384766,14.978397369384766,14.978397369384766,14.978397369384766,0
2001-09-18,14.861884117126465,14.861884117126465,14.861884117126465,14.861884117126465,14.861884117126465,0
2001-09-19,14.615912437438967,14.615912437438967,14.615912437438967,14.615912437438965,14.615912437438965,0
2001-09-20,14.169279098510742,14.169279098510742,14.169279098510742,14.169279098510742,14.169279098510742,0
2001-09-21,13.900371551513672,13.900371551513672,13.900371551513672,13.900371551513672,13.900371551513672,0
2001-09-24,14.426495552062987,14.426495552062987,14.426495552062987,14.426495552062988,14.426495552062988,0
2001-09-25,14.536927223205566,14.536927223205566,14.536927223205566,14.536927223205566,14.536927223205566,0
2001-09-26,14.445991516113281,14.445991516113281,14.445991516113281,14.445991516113281,14.445991516113281,0
2001-09-27,14.60837650299072,14.60837650299072,14.60837650299072,14.608376502990723,14.608376502990723,0
2001-09-28,14.939646720886229,14.939646720886229,14.939646720886229,14.93964672088623,14.93964672088623,0
2001-10-01,14.868205070495605,14.868205070495605,14.868205070495605,14.868205070495605,14.868205070495605,0
2001-10-02,15.043574333190918,15.043574333190918,15.043574333190918,15.043574333190918,15.043574333190918,0
2001-10-03,15.381343841552736,15.381343841552736,15.381343841552736,15.381343841552734,15.381343841552734,0
2001-10-04,15.368350982666016,15.368350982666016,15.368350982666016,15.368350982666016,15.368350982666016,0
2001-10-05,15.374846458435059,15.374846458435059,15.374846458435059,15.374846458435059,15.374846458435059,0
2001-10-08,15.251439094543457,15.251439094543457,15.251439094543457,15.251439094543457,15.251439094543457,0
2001-10-09,15.179980278015137,15.179980278015137,15.179980278015137,15.179980278015137,15.179980278015137,0
2001-10-10,15.530738830566406,15.530738830566406,15.530738830566406,15.530738830566406,15.530738830566406,0
2001-10-11,15.803540229797363,15.803540229797363,15.803540229797363,15.803540229797363,15.803540229797363,0
2001-10-12,15.712604522705078,15.712604522705078,15.712604522705078,15.712604522705078,15.712604522705078,0
2001-10-15,15.693124771118164,15.693124771118164,15.693124771118164,15.693124771118164,15.693124771118164,0
2001-10-16,15.816534042358397,15.816534042358397,15.816534042358397,15.816534042358398,15.816534042358398,0
2001-10-17,15.498262405395508,15.498262405395508,15.498262405395508,15.498262405395508,15.498262405395508,0
2001-10-18,15.381343841552736,15.381343841552736,15.381343841552736,15.381343841552734,15.381343841552734,0
2001-10-19,15.465777397155762,15.465777397155762,15.465777397155762,15.465777397155762,15.465777397155762,0
2001-10-22,15.699620246887207,15.699620246887207,15.699620246887207,15.699620246887207,15.699620246887207,0
2001-10-23,15.621665000915527,15.621665000915527,15.621665000915527,15.621665000915527,15.621665000915527,0
2001-10-24,15.634665489196777,15.634665489196777,15.634665489196777,15.634665489196777,15.634665489196777,0
2001-10-25,15.855514526367188,15.855514526367188,15.855514526367188,15.855514526367188,15.855514526367188,0
2001-10-26,15.920471191406248,15.920471191406248,15.920471191406248,15.92047119140625,15.92047119140625,0
2001-10-29,15.556727409362791,15.556727409362791,15.556727409362791,15.556727409362793,15.556727409362793,0
2001-10-30,15.290401458740234,15.290401458740234,15.290401458740234,15.290401458740234,15.290401458740234,0
2001-10-31,15.316391944885252,15.316391944885252,15.316391944885252,15.316391944885254,15.316391944885254,0
2001-11-01,15.64116382598877,15.64116382598877,15.64116382598877,15.64116382598877,15.64116382598877,0
2001-11-02,15.667147636413574,15.667147636413574,15.667147636413574,15.667147636413574,15.667147636413574,0
2001-11-05,15.881490707397461,15.881490707397461,15.881490707397461,15.881490707397461,15.881490707397461,0
2001-11-06,16.115339279174805,16.115339279174805,16.115339279174805,16.115339279174805,16.115339279174805,0
2001-11-07,16.082855224609375,16.082855224609375,16.082855224609375,16.082855224609375,16.082855224609375,0
2001-11-08,16.09584617614746,16.09584617614746,16.09584617614746,16.09584617614746,16.09584617614746,0
2001-11-09,16.108835220336914,16.108835220336914,16.108835220336914,16.108835220336914,16.108835220336914,0
2001-11-12,16.09584617614746,16.09584617614746,16.09584617614746,16.09584617614746,16.09584617614746,0
2001-11-13,16.394634246826172,16.394634246826172,16.394634246826172,16.394634246826172,16.394634246826172,0
2001-11-14,16.453092575073242,16.453092575073242,16.453092575073242,16.453092575073242,16.453092575073242,0
2001-11-15,16.453092575073242,16.453092575073242,16.453092575073242,16.453092575073242,16.453092575073242,0
2001-11-16,16.41412353515625,16.41412353515625,16.41412353515625,16.41412353515625,16.41412353515625,0
2001-11-19,16.60249137878418,16.60249137878418,16.60249137878418,16.60249137878418,16.60249137878418,0
2001-11-20,16.47258186340332,16.47258186340332,16.47258186340332,16.47258186340332,16.47258186340332,0
2001-11-21,16.394634246826172,16.394634246826172,16.394634246826172,16.394634246826172,16.394634246826172,0
2001-11-23,16.58950424194336,16.58950424194336,16.58950424194336,16.58950424194336,16.58950424194336,0
2001-11-26,16.706422805786133,16.706422805786133,16.706422805786133,16.706422805786133,16.706422805786133,0
2001-11-27,16.615482330322266,16.615482330322266,16.615482330322266,16.615482330322266,16.615482330322266,0
2001-11-28,16.32318878173828,16.32318878173828,16.32318878173828,16.32318878173828,16.32318878173828,0
2001-11-29,16.51155662536621,16.51155662536621,16.51155662536621,16.51155662536621,16.51155662536621,0
2001-11-30,16.492074966430664,16.492074966430664,16.492074966430664,16.492074966430664,16.492074966430664,0
2001-12-03,16.349163055419922,16.349163055419922,16.349163055419922,16.349163055419922,16.349163055419922,0
2001-12-04,16.58950424194336,16.58950424194336,16.58950424194336,16.58950424194336,16.58950424194336,0
2001-12-05,16.972745895385742,16.972745895385742,16.972745895385742,16.972745895385742,16.972745895385742,0
2001-12-06,16.953250885009766,16.953250885009766,16.953250885009766,16.953250885009766,16.953250885009766,0
2001-12-07,16.8298397064209,16.8298397064209,16.8298397064209,16.8298397064209,16.8298397064209,0
2001-12-10,16.576513290405273,16.576513290405273,16.576513290405273,16.576513290405273,16.576513290405273,0
2001-12-11,16.55052947998047,16.55052947998047,16.55052947998047,16.55052947998047,16.55052947998047,0
2001-12-12,16.55052947998047,16.55052947998047,16.55052947998047,16.55052947998047,16.55052947998047,0
2001-12-13,16.310199737548828,16.310199737548828,16.310199737548828,16.310199737548828,16.310199737548828,0
2001-12-14,16.36216926574707,16.36216926574707,16.36216926574707,16.36216926574707,16.36216926574707,0
2001-12-17,16.53104591369629,16.53104591369629,16.53104591369629,16.53104591369629,16.53104591369629,0
2001-12-18,16.667444229125977,16.667444229125977,16.667444229125977,16.667444229125977,16.667444229125977,0
2001-12-19,16.738901138305664,16.738901138305664,16.738901138305664,16.738901138305664,16.738901138305664,0
2001-12-20,16.583009719848633,16.583009719848633,16.583009719848633,16.583009719848633,16.583009719848633,0
2001-12-21,16.684066772460938,16.684066772460938,16.684066772460938,16.684066772460938,16.684066772460938,0
2001-12-24,16.690582275390625,16.690582275390625,16.690582275390625,16.690582275390625,16.690582275390625,0
2001-12-26,16.775346755981445,16.775346755981445,16.775346755981445,16.775346755981445,16.775346755981445,0
2001-12-27,16.89269256591797,16.89269256591797,16.89269256591797,16.89269256591797,16.89269256591797,0
2001-12-28,16.9578914642334,16.9578914642334,16.9578914642334,16.9578914642334,16.9578914642334,0
2001-12-31,16.788372039794922,16.788372039794922,16.788372039794922,16.788372039794922,16.788372039794922,0
2002-01-02,16.85358238220215,16.85358238220215,16.85358238220215,16.85358238220215,16.85358238220215,0
2002-01-03,17.023096084594727,17.023096084594727,17.023096084594727,17.023096084594727,17.023096084594727,0
2002-01-04,17.140443801879883,17.140443801879883,17.140443801879883,17.140443801879883,17.140443801879883,0
2002-01-07,17.023096084594727,17.023096084594727,17.023096084594727,17.023096084594727,17.023096084594727,0
